first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Noah,Fant,TE,,0,2023-11-30,Thu-Mon,SEA,DAL,+8.5,47.5,19.5,2700,17,0.0,2.5,5.2,4.4,1.63
Jalen,Tolbert,WR,,0,2023-11-30,Thu-Mon,DAL,SEA,-8.5,47.5,28,3200,20,-1.0,3.7,13.9,4.4,1.38
Mike,Gesicki,TE,,0,2023-12-03,Thu-Mon,NE,LAC,+6,41,17.5,2500,25,0.0,4.3,8.5,4.4,1.76
Chris,Moore,WR,,0,2023-12-03,Thu-Mon,TEN,IND,+1,42.5,20.8,3100,15,0.0,3.9,9.7,4.4,1.42
Xavier,Gipson,WR,,0,2023-12-03,Thu-Mon,NYJ,ATL,+3,33.5,15.3,3100,9,-1.0,1.0,3.4,4.3,1.39
Noah,Gray,TE,,0,2023-12-03,Thu-Mon,KC,GB,-6,42,24,2500,13,0.0,3.2,6.4,4.3,1.72
Adam,Trautman,TE,,0,2023-12-03,Thu-Mon,DEN,HOU,+3.5,47,21.8,2900,31,0.0,2.3,5.3,4.3,1.48
Julio,Jones,WR,,0,2023-12-03,Thu-Mon,PHI,SF,+3,46.5,21.8,3100,26,0.0,6.4,20.4,4.3,1.39
Cedrick,Wilson Jr.,WR,,0,2023-12-03,Thu-Mon,MIA,WAS,-9.5,49.5,29.5,3000,30,0.0,5.9,10.1,4.3,1.43
Tucker,Kraft,TE,,0,2023-12-03,Thu-Mon,GB,KC,+6,42,18,3000,3,0.0,1.4,5.2,4.2,1.40
Durham,Smythe,TE,,0,2023-12-03,Thu-Mon,MIA,WAS,-9.5,49.5,29.5,2500,15,0.0,2.1,5.8,4.1,1.64
Kyle,Philips,WR,,0,2023-12-03,Thu-Mon,TEN,IND,+1,42.5,20.8,3000,15,0.6,5.6,10.8,3.9,1.30
Tommy,Tremble,TE,Q,0,2023-12-03,Thu-Mon,CAR,TB,+5,37,16,2600,27,3.2,5.6,8.4,3.8,1.46
Jauan,Jennings,WR,,0,2023-12-03,Thu-Mon,SF,PHI,-3,46.5,24.8,3500,32,0.0,3.4,10.4,3.8,1.09
Drew,Sample,TE,,0,2023-12-04,Thu-Mon,CIN,JAX,+8,38,15,2500,24,0.0,4.1,12.0,3.8,1.52
D'Ernest,Johnson,RB,,0,2023-12-04,Thu-Mon,JAX,CIN,-8,38,23,4300,19,0.0,3.0,6.4,3.6,0.84
Van,Jefferson,WR,,0,2023-12-03,Thu-Mon,ATL,NYJ,-3,33.5,18.3,3100,1,0.0,1.9,5.4,3.6,1.16
Braxton,Berrios,WR,,0,2023-12-03,Thu-Mon,MIA,WAS,-9.5,49.5,29.5,3000,30,0.0,2.4,4.0,3.6,1.20
Jamaal,Williams,RB,,0,2023-12-03,Thu-Mon,NO,DET,+4,46,21,4300,4,1.4,2.9,4.8,3.6,0.84
Olamide,Zaccheaus,WR,,0,2023-12-03,Thu-Mon,PHI,SF,+3,46.5,21.8,3000,26,0.0,1.0,1.8,3.5,1.17
Irv,Smith Jr.,TE,,0,2023-12-04,Thu-Mon,CIN,JAX,+8,38,15,2500,24,0.0,4.0,11.6,3.5,1.40
Commanders,,DST,,0,2023-12-03,Thu-Mon,WAS,MIA,+9.5,49.5,20,2300,18,0.0,4.6,9.0,3.4,1.48
Kadarius,Toney,WR,Q,0,2023-12-03,Thu-Mon,KC,GB,-6,42,24,3200,4,1.1,4.0,9.4,3.4,1.06
Joshua,Kelley,RB,,0,2023-12-03,Thu-Mon,LAC,NE,-6,41,23.5,4900,18,1.3,4.0,13.5,3.4,0.69
Tyquan,Thornton,WR,,0,2023-12-03,Thu-Mon,NE,LAC,+6,41,17.5,3000,31,1.2,4.4,15.0,3.3,1.10
Connor,Heyward,TE,,0,2023-12-03,Thu-Mon,PIT,ARI,-6,41,23.5,2500,4,0.0,4.3,7.4,3.2,1.28
Laviska,Shenault Jr.,WR,Q,0,2023-12-03,Thu-Mon,CAR,TB,+5,37,16,3000,29,1.7,3.0,4.7,3.1,1.03
KaVontae,Turpin,WR,,0,2023-11-30,Thu-Mon,DAL,SEA,-8.5,47.5,28,3000,20,0.0,4.7,9.6,3.1,1.03
Cordarrelle,Patterson,RB,,0,2023-12-03,Thu-Mon,ATL,NYJ,-3,33.5,18.3,4100,27,0.7,2.6,5.6,3.0,0.73
Jake,Bobo,WR,,0,2023-11-30,Thu-Mon,SEA,DAL,+8.5,47.5,19.5,3000,2,0.0,6.4,16.1,3.0,1.00
Noah,Brown,WR,Q,0,2023-12-03,Thu-Mon,HOU,DEN,-3.5,47,25.3,4500,11,4.9,15.4,30.3,3.0,0.67
Cedric,Tillman,WR,,0,2023-12-03,Thu-Mon,CLE,LAR,+3.5,40,18.3,3100,14,0.0,1.0,2.0,2.9,0.94
Byron,Pringle,WR,,0,2023-12-03,Thu-Mon,WAS,MIA,+9.5,49.5,20,3000,23,0.0,3.4,8.5,2.9,0.97
Jeremy,Ruckert,TE,,0,2023-12-03,Thu-Mon,NYJ,ATL,+3,33.5,15.3,2500,30,0.0,1.7,5.5,2.9,1.16
Dyami,Brown,WR,,0,2023-12-03,Thu-Mon,WAS,MIA,+9.5,49.5,20,3000,23,0.0,3.8,12.1,2.9,0.97
Scotty,Miller,WR,,0,2023-12-03,Thu-Mon,ATL,NYJ,-3,33.5,18.3,3000,1,0.0,4.7,9.4,2.9,0.97
Allen,Robinson II,WR,,0,2023-12-03,Thu-Mon,PIT,ARI,-6,41,23.5,3000,21,0.0,1.7,5.0,2.8,0.93
Clyde,Edwards-Helaire,RB,,0,2023-12-03,Thu-Mon,KC,GB,-6,42,24,4200,22,0.4,1.2,2.6,2.8,0.67
Patrick,Taylor,RB,,0,2023-12-03,Thu-Mon,GB,KC,+6,42,18,4000,12,0.0,2.2,5.9,2.7,0.68
Dalvin,Cook,RB,,0,2023-12-03,Thu-Mon,NYJ,ATL,+3,33.5,15.3,4400,2,0.5,1.8,2.6,2.7,0.61
River,Cracraft,WR,,0,2023-12-03,Thu-Mon,MIA,WAS,-9.5,49.5,29.5,3000,30,0.0,4.1,13.0,2.7,0.90
Calvin,Austin III,WR,Q,0,2023-12-03,Thu-Mon,PIT,ARI,-6,41,23.5,3000,21,0.0,1.6,4.9,2.7,0.90
Jason,Brownlee,WR,,0,2023-12-03,Thu-Mon,NYJ,ATL,+3,33.5,15.3,3000,9,0.0,0.0,0.0,2.6,0.87
Colby,Parkinson,TE,,0,2023-11-30,Thu-Mon,SEA,DAL,+8.5,47.5,19.5,2500,17,0.0,1.5,4.6,2.6,1.04
Chase,Edmonds,RB,,0,2023-12-03,Thu-Mon,TB,CAR,-5,37,21,4300,31,0.4,2.1,4.1,2.5,0.58
Will,Dissly,TE,Q,0,2023-11-30,Thu-Mon,SEA,DAL,+8.5,47.5,19.5,2500,17,0.0,1.2,4.2,2.5,1.00
Quez,Watkins,WR,,0,2023-12-03,Thu-Mon,PHI,SF,+3,46.5,21.8,3000,26,0.0,1.6,3.7,2.4,0.80
Elijah,Mitchell,RB,,0,2023-12-03,Thu-Mon,SF,PHI,-3,46.5,24.8,4300,1,-0.3,0.9,2.4,2.4,0.56
Derius,Davis,WR,,0,2023-12-03,Thu-Mon,LAC,NE,-6,41,23.5,3000,22,0.0,1.8,3.4,2.4,0.80
Jerick,McKinnon,RB,Q,0,2023-12-03,Thu-Mon,KC,GB,-6,42,24,4700,22,1.9,5.1,10.4,2.4,0.51
Deven,Thompkins,WR,,0,2023-12-03,Thu-Mon,TB,CAR,-5,37,21,3000,5,0.0,1.4,3.4,2.4,0.80
Josh,Whyle,TE,,0,2023-12-03,Thu-Mon,TEN,IND,+1,42.5,20.8,2500,26,0.0,1.8,3.6,2.4,0.96
Richie,James Jr.,WR,,0,2023-12-03,Thu-Mon,KC,GB,-6,42,24,3000,4,-1.0,4.0,12.1,2.3,0.77
John,Metchie III,WR,,0,2023-12-03,Thu-Mon,HOU,DEN,-3.5,47,25.3,3000,11,0.0,1.8,4.5,2.3,0.77
Isaiah,McKenzie,WR,,0,2023-12-03,Thu-Mon,IND,TEN,-1,42.5,21.8,3000,27,0.0,2.9,7.1,2.3,0.77
KhaDarel,Hodge,WR,,0,2023-12-03,Thu-Mon,ATL,NYJ,-3,33.5,18.3,3000,1,0.0,4.5,10.5,2.3,0.77
Dallas,Goedert,TE,Q,0,2023-12-03,Thu-Mon,PHI,SF,+3,46.5,21.8,4800,5,7.6,14.4,28.7,2.3,0.48
Foster,Moreau,TE,,0,2023-12-03,Thu-Mon,NO,DET,+4,46,21,2500,18,0.0,3.4,7.3,2.3,0.92
DeeJay,Dallas,RB,,0,2023-11-30,Thu-Mon,SEA,DAL,+8.5,47.5,19.5,4400,6,0.0,0.5,2.4,2.3,0.52
Luke,Schoonmaker,TE,,0,2023-11-30,Thu-Mon,DAL,SEA,-8.5,47.5,28,2500,14,0.0,2.7,10.3,2.2,0.88
Mo,Alie-Cox,TE,,0,2023-12-03,Thu-Mon,IND,TEN,-1,42.5,21.8,2500,2,0.0,0.5,2.1,2.2,0.88
Jamison,Crowder,WR,,0,2023-12-03,Thu-Mon,WAS,MIA,+9.5,49.5,20,3100,23,0.0,6.4,22.5,2.2,0.71
Treylon,Burks,WR,Q,0,2023-12-03,Thu-Mon,TEN,IND,+1,42.5,20.8,3400,15,0.0,4.3,10.6,2.2,0.65
Donovan,Peoples-Jones,WR,,0,2023-12-03,Thu-Mon,DET,NO,-4,46,25,3000,10,0.0,1.2,4.2,2.2,0.73
Luke,Farrell,TE,,0,2023-12-04,Thu-Mon,JAX,CIN,-8,38,23,2500,29,0.0,1.1,4.1,2.2,0.88
Emari,Demercado,RB,,0,2023-12-03,Thu-Mon,ARI,PIT,+6,41,17.5,4400,20,2.7,8.2,12.7,2.1,0.48
Lynn,Bowden Jr.,WR,,0,2023-12-03,Thu-Mon,NO,DET,+4,46,21,3000,17,0.0,0.4,2.2,2.1,0.70
John,Bates,TE,,0,2023-12-03,Thu-Mon,WAS,MIA,+9.5,49.5,20,2500,19,0.0,2.4,5.1,2.1,0.84
Randall,Cobb,WR,,0,2023-12-03,Thu-Mon,NYJ,ATL,+3,33.5,15.3,3000,9,0.0,1.4,2.8,2.0,0.67
Jack,Stoll,TE,,0,2023-12-03,Thu-Mon,PHI,SF,+3,46.5,21.8,2700,5,0.0,0.3,1.3,2.0,0.74
Brevin,Jordan,TE,,0,2023-12-03,Thu-Mon,HOU,DEN,-3.5,47,25.3,2500,32,0.0,2.3,9.3,1.9,0.76
Lil'Jordan,Humphrey,WR,,0,2023-12-03,Thu-Mon,DEN,HOU,+3.5,47,21.8,3000,13,0.0,0.5,2.4,1.9,0.63
Brock,Wright,TE,,0,2023-12-03,Thu-Mon,DET,NO,-4,46,25,2500,21,0.0,2.7,10.3,1.9,0.76
Trey,Sermon,RB,,0,2023-12-03,Thu-Mon,IND,TEN,-1,42.5,21.8,4000,13,0.0,0.0,0.0,1.9,0.48
Will,Mallory,TE,,0,2023-12-03,Thu-Mon,IND,TEN,-1,42.5,21.8,2500,2,0.0,2.0,6.9,1.9,0.76
Harrison,Bryant,TE,,0,2023-12-03,Thu-Mon,CLE,LAR,+3.5,40,18.3,2500,22,0.0,0.3,1.5,1.8,0.72
Kayshon,Boutte,WR,,0,2023-12-03,Thu-Mon,NE,LAC,+6,41,17.5,3000,31,0.0,1.1,2.1,1.8,0.60
Demarcus,Robinson,WR,,0,2023-12-03,Thu-Mon,LAR,CLE,-3.5,40,21.8,3000,3,0.0,1.4,4.4,1.8,0.60
Jordan,Akins,TE,,0,2023-12-03,Thu-Mon,CLE,LAR,+3.5,40,18.3,2500,22,0.0,1.1,2.1,1.8,0.72
Mack,Hollins,WR,Q,0,2023-12-03,Thu-Mon,ATL,NYJ,-3,33.5,18.3,3300,1,0.0,4.7,7.1,1.7,0.52
Michael,Carter,RB,,0,2023-12-03,Thu-Mon,ARI,PIT,+6,41,17.5,4200,20,0.0,2.0,5.2,1.6,0.38
C.J.,Uzomah,TE,,0,2023-12-03,Thu-Mon,NYJ,ATL,+3,33.5,15.3,2500,30,0.0,1.5,3.1,1.6,0.64
Pharaoh,Brown,TE,,0,2023-12-03,Thu-Mon,NE,LAC,+6,41,17.5,2500,25,0.0,3.0,7.1,1.6,0.64
Allen,Lazard,WR,,0,2023-12-03,Thu-Mon,NYJ,ATL,+3,33.5,15.3,3200,9,0.0,3.7,7.5,1.6,0.50
Ian,Thomas,TE,,0,2023-12-03,Thu-Mon,CAR,TB,+5,37,16,2500,27,0.0,1.1,3.8,1.6,0.64
Trayveon,Williams,RB,,0,2023-12-04,Thu-Mon,CIN,JAX,+8,38,15,4000,15,0.6,1.5,2.3,1.6,0.40
Stone,Smartt,TE,,0,2023-12-03,Thu-Mon,LAC,NE,-6,41,23.5,2500,6,0.0,2.7,12.1,1.6,0.64
Geoff,Swaim,TE,,0,2023-12-03,Thu-Mon,ARI,PIT,+6,41,17.5,2500,7,0.0,1.7,3.5,1.5,0.60
Ronnie,Bell,WR,,0,2023-12-03,Thu-Mon,SF,PHI,-3,46.5,24.8,3000,32,0.0,0.6,3.0,1.5,0.50
Albert,Okwuegbunam,TE,,0,2023-12-03,Thu-Mon,PHI,SF,+3,46.5,21.8,2500,5,0.0,3.0,13.5,1.5,0.60
Stephen,Sullivan,TE,,0,2023-12-03,Thu-Mon,CAR,TB,+5,37,16,2500,27,0.0,2.4,6.8,1.5,0.60
Ray-Ray,McCloud III,WR,,0,2023-12-03,Thu-Mon,SF,PHI,-3,46.5,24.8,3100,32,0.0,2.8,6.3,1.5,0.48
Malik,Heath,WR,,0,2023-12-03,Thu-Mon,GB,KC,+6,42,18,3000,7,0.0,0.3,1.7,1.5,0.50
Israel,Abanikanda,RB,,0,2023-12-03,Thu-Mon,NYJ,ATL,+3,33.5,15.3,4000,2,2.6,2.6,2.6,1.5,0.38
Kyle,Juszczyk,RB,,0,2023-12-03,Thu-Mon,SF,PHI,-3,46.5,24.8,4000,1,0.0,2.5,10.6,1.3,0.33
Tank,Bigsby,RB,,0,2023-12-04,Thu-Mon,JAX,CIN,-8,38,23,4000,19,-0.1,0.9,2.1,1.3,0.33
David,Bell,WR,,0,2023-12-03,Thu-Mon,CLE,LAR,+3.5,40,18.3,3000,14,0.0,0.3,1.6,1.3,0.43
Boston,Scott,RB,,0,2023-12-03,Thu-Mon,PHI,SF,+3,46.5,21.8,4000,8,0.0,1.0,2.6,1.3,0.33
Andrew,Beck,RB,,0,2023-12-03,Thu-Mon,HOU,DEN,-3.5,47,25.3,4000,32,0.0,1.9,6.9,1.2,0.30
Jordan,Mason,RB,,0,2023-12-03,Thu-Mon,SF,PHI,-3,46.5,24.8,4500,1,0.0,1.7,8.7,1.2,0.27
Payne,Durham,TE,,0,2023-12-03,Thu-Mon,TB,CAR,-5,37,21,2500,10,0.0,0.7,3.3,1.1,0.44
Kenny,McIntosh,RB,,0,2023-11-30,Thu-Mon,SEA,DAL,+8.5,47.5,19.5,4000,6,,,,1.1,0.28
Darnell,Washington,TE,,0,2023-12-03,Thu-Mon,PIT,ARI,-6,41,23.5,2500,4,0.0,1.0,1.8,1.1,0.44
Pierre,Strong Jr.,RB,,0,2023-12-03,Thu-Mon,CLE,LAR,+3.5,40,18.3,4000,9,0.0,2.9,9.2,1.1,0.28
Kendre,Miller,RB,Q,0,2023-12-03,Thu-Mon,NO,DET,+4,46,21,4000,4,0.0,4.4,13.0,1.0,0.25
Ihmir,Smith-Marsette,WR,,0,2023-12-03,Thu-Mon,CAR,TB,+5,37,16,3000,29,0.0,0.0,0.0,1.0,0.33
Alex,Erickson,WR,,0,2023-12-03,Thu-Mon,LAC,NE,-6,41,23.5,3000,22,2.0,2.5,3.5,1.0,0.33
Jalen,Brooks,WR,,0,2023-11-30,Thu-Mon,DAL,SEA,-8.5,47.5,28,3000,20,0.0,2.0,7.9,1.0,0.33
Ben,Skowronek,WR,,0,2023-12-03,Thu-Mon,LAR,CLE,-3.5,40,21.8,3000,3,-0.2,1.8,9.0,1.0,0.33
Xavier,Hutchinson,WR,,0,2023-12-03,Thu-Mon,HOU,DEN,-3.5,47,25.3,3000,11,0.0,0.9,1.7,1.0,0.33
Ben,Sims,TE,,0,2023-12-03,Thu-Mon,GB,KC,+6,42,18,2500,3,0.0,0.2,1.2,0.9,0.36
Alec,Ingold,RB,,0,2023-12-03,Thu-Mon,MIA,WAS,-9.5,49.5,29.5,4000,17,0.0,1.4,4.6,0.9,0.23
Mitchell,Wilcox,TE,,0,2023-12-04,Thu-Mon,CIN,JAX,+8,38,15,2500,24,0.0,0.3,1.7,0.9,0.36
Dare,Ogunbowale,RB,,0,2023-12-03,Thu-Mon,HOU,DEN,-3.5,47,25.3,4000,32,0.0,0.1,0.4,0.8,0.20
Hunter,Long,TE,,0,2023-12-03,Thu-Mon,LAR,CLE,-3.5,40,21.8,2500,1,0.0,0.4,1.8,0.8,0.32
Chris,Rodriguez Jr.,RB,,0,2023-12-03,Thu-Mon,WAS,MIA,+9.5,49.5,20,4100,7,0.0,1.6,4.8,0.8,0.20
Trevon,Wesco,TE,,0,2023-12-03,Thu-Mon,TEN,IND,+1,42.5,20.8,2500,26,0.0,0.0,0.0,0.8,0.32
Charlie,Jones,WR,,0,2023-12-04,Thu-Mon,CIN,JAX,+8,38,15,3000,19,0.0,0.4,1.6,0.7,0.23
Craig,Reynolds,RB,,0,2023-12-03,Thu-Mon,DET,NO,-4,46,25,4000,3,-1.0,3.5,8.6,0.7,0.18
Ke'Shawn,Vaughn,RB,,0,2023-12-03,Thu-Mon,TB,CAR,-5,37,21,4000,31,0.1,1.3,2.9,0.7,0.18
Julian,Hill,TE,,0,2023-12-03,Thu-Mon,MIA,WAS,-9.5,49.5,29.5,2500,15,0.0,0.5,1.4,0.7,0.28
Brenton,Strange,TE,,0,2023-12-04,Thu-Mon,JAX,CIN,-8,38,23,2500,29,0.0,2.1,10.7,0.6,0.24
Godwin,Igwebuike,RB,,0,2023-12-03,Thu-Mon,PIT,ARI,-6,41,23.5,4000,30,0.0,0.0,0.0,0.6,0.15
Andre,Baccellia,WR,,0,2023-12-03,Thu-Mon,ARI,PIT,+6,41,17.5,3000,25,0.0,0.7,1.7,0.6,0.20
Tim,Jones,WR,,0,2023-12-04,Thu-Mon,JAX,CIN,-8,38,23,3000,18,0.0,1.5,3.7,0.6,0.20
Davis,Allen,TE,,0,2023-12-03,Thu-Mon,LAR,CLE,-3.5,40,21.8,2500,1,0.0,0.0,0.0,0.6,0.24
Irvin,Charles,WR,,0,2023-12-03,Thu-Mon,NYJ,ATL,+3,33.5,15.3,3000,9,0.0,0.0,0.0,0.5,0.17
Charlie,Woerner,TE,,0,2023-12-03,Thu-Mon,SF,PHI,-3,46.5,24.8,2500,20,0.0,0.0,0.0,0.5,0.20
Ty,Montgomery II,RB,,0,2023-12-03,Thu-Mon,NE,LAC,+6,41,17.5,4000,25,0.0,0.4,1.9,0.5,0.13
Miles,Boykin,WR,,0,2023-12-03,Thu-Mon,PIT,ARI,-6,41,23.5,3000,21,0.0,0.3,1.6,0.5,0.17
Chris,Manhertz,TE,,0,2023-12-03,Thu-Mon,DEN,HOU,+3.5,47,21.8,2500,31,0.0,0.3,1.6,0.5,0.20
Michael,Burton,RB,,0,2023-12-03,Thu-Mon,DEN,HOU,+3.5,47,21.8,4000,16,-0.2,0.0,0.2,0.4,0.10
Sean,Tucker,RB,,0,2023-12-03,Thu-Mon,TB,CAR,-5,37,21,4000,31,0.0,0.0,0.0,0.4,0.10
Ko,Kieft,TE,,0,2023-12-03,Thu-Mon,TB,CAR,-5,37,21,2500,10,0.0,0.0,0.0,0.4,0.16
Blake,Bell,TE,,0,2023-12-03,Thu-Mon,KC,GB,-6,42,24,2500,13,0.0,0.1,0.7,0.4,0.16
Raheem,Blackshear,RB,,0,2023-12-03,Thu-Mon,CAR,TB,+5,37,16,4000,5,0.0,2.4,5.1,0.3,0.08
Darrynton,Evans,RB,,0,2023-12-03,Thu-Mon,MIA,WAS,-9.5,49.5,29.5,4000,17,0.5,5.7,13.0,0.3,0.08
Chase,Brown,RB,,0,2023-12-04,Thu-Mon,CIN,JAX,+8,38,15,4000,15,0.0,0.9,2.2,0.3,0.08
Keaontay,Ingram,RB,,0,2023-12-03,Thu-Mon,ARI,PIT,+6,41,17.5,4000,20,0.0,2.1,7.1,0.3,0.08
Anthony,McFarland Jr.,RB,,0,2023-12-03,Thu-Mon,PIT,ARI,-6,41,23.5,4000,30,0.0,2.3,6.1,0.2,0.05
Mike,Boone,RB,,0,2023-12-03,Thu-Mon,HOU,DEN,-3.5,47,25.3,4000,32,0.3,1.6,2.6,0.2,0.05
Chris,Evans,RB,,0,2023-12-04,Thu-Mon,CIN,JAX,+8,38,15,4000,15,0.0,0.0,0.0,0.2,0.05
Rashaad,Penny,RB,,0,2023-12-03,Thu-Mon,PHI,SF,+3,46.5,21.8,4000,8,0.8,9.6,31.7,0.1,0.03
JaMycal,Hasty,RB,,0,2023-12-03,Thu-Mon,NE,LAC,+6,41,17.5,4000,25,0.0,1.1,5.3,0.1,0.03
Elijah,Dotson,RB,,0,2023-12-03,Thu-Mon,LAC,NE,-6,41,23.5,4000,18,0.0,1.0,3.9,0.1,0.03
Isaiah,Spiller,RB,,0,2023-12-03,Thu-Mon,LAC,NE,-6,41,23.5,4000,18,0.2,1.5,4.7,0.1,0.03
Zach,Evans,RB,,0,2023-12-03,Thu-Mon,LAR,CLE,-3.5,40,21.8,4000,10,0.0,0.2,1.0,0.1,0.03
Tyrion,Davis-Price,RB,,0,2023-12-03,Thu-Mon,SF,PHI,-3,46.5,24.8,4000,1,0.4,1.7,3.0,0.1,0.03
Tony,Jones Jr.,RB,,0,2023-12-03,Thu-Mon,ARI,PIT,+6,41,17.5,4000,20,0.0,3.3,9.2,0.1,0.03
