first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Kenneth,Gainwell,RB,,6,2023-10-15,Thu-Mon,PHI,NYJ,-7,41,24,4600,24,3.4,7.0,11.4,6.1,1.33
Buccaneers,,DST,,6,2023-10-15,Thu-Mon,TB,DET,+3.5,44,20.3,2300,6,0.0,8.8,17.0,6.0,2.61
Kareem,Hunt,RB,,6,2023-10-15,Thu-Mon,CLE,SF,+7,37.5,15.3,4700,10,0.9,3.7,5.8,6.0,1.28
Odell,Beckham Jr.,WR,Q,6,2023-10-15,Thu-Mon,BAL,TEN,-4,41,22.5,4000,26,3.3,10.3,23.3,5.9,1.48
Juwan,Johnson,TE,Q,6,2023-10-15,Thu-Mon,NO,HOU,-1,42.5,21.8,3100,26,3.1,5.5,11.2,5.9,1.90
Kadarius,Toney,WR,,6,2023-10-12,Thu-Mon,KC,DEN,-10.5,47,28.8,3800,22,0.9,4.5,8.8,5.9,1.55
Colts,,DST,,6,2023-10-15,Thu-Mon,IND,JAX,+4,45.5,20.8,3200,25,3.0,7.2,11.0,5.9,1.84
D'Onta,Foreman,RB,,6,2023-10-15,Thu-Mon,CHI,MIN,+2.5,44.5,21,4400,8,0.9,8.2,25.5,5.9,1.34
Durham,Smythe,TE,,6,2023-10-15,Thu-Mon,MIA,CAR,-13.5,48.5,31,2900,21,0.0,4.7,8.1,5.8,2.00
Irv,Smith Jr.,TE,,6,2023-10-15,Thu-Mon,CIN,SEA,-3,45,24,3000,12,0.0,3.9,7.3,5.8,1.93
Kendre,Miller,RB,,6,2023-10-15,Thu-Mon,NO,HOU,-1,42.5,21.8,4500,23,1.8,6.4,13.0,5.8,1.29
Kylen,Granson,TE,,6,2023-10-15,Thu-Mon,IND,JAX,+4,45.5,20.8,2900,23,2.9,5.9,10.6,5.8,2.00
Vikings,,DST,,6,2023-10-15,Thu-Mon,MIN,CHI,-2.5,44.5,23.5,3000,28,2.0,5.6,17.0,5.8,1.93
Kalif,Raymond,WR,,6,2023-10-15,Thu-Mon,DET,TB,-3.5,44,23.8,3800,16,3.0,7.7,13.7,5.7,1.50
Latavius,Murray,RB,,6,2023-10-15,Thu-Mon,BUF,NYG,-14,44.5,29.3,4600,27,1.7,6.4,11.1,5.6,1.22
Rams,,DST,,6,2023-10-15,Thu-Mon,LAR,ARI,-7,48.5,27.8,3700,14,0.0,3.6,6.0,5.6,1.51
Raiders,,DST,,6,2023-10-15,Thu-Mon,LV,NE,-3,41.5,22.3,3900,31,-2.0,3.6,12.0,5.6,1.44
Noah,Fant,TE,,6,2023-10-15,Thu-Mon,SEA,CIN,+3,45,21,3000,28,0.0,5.6,9.6,5.6,1.87
Nelson,Agholor,WR,,6,2023-10-15,Thu-Mon,BAL,TEN,-4,41,22.5,3300,26,0.0,7.4,17.3,5.5,1.67
Treylon,Burks,WR,Q,6,2023-10-15,Thu-Mon,TEN,BAL,+4,41,18.5,3900,15,1.5,7.1,12.6,5.5,1.41
Salvon,Ahmed,RB,,6,2023-10-15,Thu-Mon,MIA,CAR,-13.5,48.5,31,4500,31,0.0,3.3,7.8,5.4,1.20
Commanders,,DST,,6,2023-10-15,Thu-Mon,WAS,ATL,+2.5,42.5,20,3100,26,-1.0,4.6,11.0,5.4,1.74
Marquez,Valdes-Scantling,WR,,6,2023-10-12,Thu-Mon,KC,DEN,-10.5,47,28.8,3500,22,1.6,3.7,6.8,5.4,1.54
Hayden,Hurst,TE,,6,2023-10-15,Thu-Mon,CAR,MIA,+13.5,48.5,17.5,3100,24,1.7,5.8,15.1,5.4,1.74
Justin,Watson,WR,,6,2023-10-12,Thu-Mon,KC,DEN,-10.5,47,28.8,3300,22,1.5,6.2,8.2,5.3,1.61
Marvin,Mims Jr.,WR,,6,2023-10-12,Thu-Mon,DEN,KC,+10.5,47,18.3,3800,12,0.4,8.8,23.3,5.3,1.39
Cam,Akers,RB,,6,2023-10-15,Thu-Mon,MIN,CHI,-2.5,44.5,23.5,4800,30,3.8,11.2,18.8,5.3,1.10
Falcons,,DST,,6,2023-10-15,Thu-Mon,ATL,WAS,-2.5,42.5,22.5,3600,29,1.0,4.0,12.0,5.2,1.44
Jets,,DST,,6,2023-10-15,Thu-Mon,NYJ,PHI,+7,41,17,2800,7,0.0,9.0,20.0,5.1,1.82
Keaontay,Ingram,RB,Q,6,2023-10-15,Thu-Mon,ARI,LAR,+7,48.5,20.8,4500,9,-0.4,1.1,3.1,5.1,1.13
Trey,Palmer,WR,,6,2023-10-15,Thu-Mon,TB,DET,+3.5,44,20.3,3900,21,1.8,5.6,8.8,5.0,1.28
Noah,Gray,TE,,6,2023-10-12,Thu-Mon,KC,DEN,-10.5,47,28.8,3300,27,1.9,5.9,10.4,5.0,1.52
Mack,Hollins,WR,,6,2023-10-15,Thu-Mon,ATL,WAS,-2.5,42.5,22.5,3300,28,0.0,4.7,9.0,4.9,1.48
Joshua,Kelley,RB,,6,2023-10-16,Thu-Mon,LAC,DAL,+2,51,24.5,5300,14,2.7,6.4,15.1,4.9,0.92
Devin,Singletary,RB,,6,2023-10-15,Thu-Mon,HOU,NO,+1,42.5,20.8,4300,5,0.0,4.1,8.8,4.9,1.14
Adam,Trautman,TE,,6,2023-10-12,Thu-Mon,DEN,KC,+10.5,47,18.3,2700,18,0.0,4.2,12.6,4.8,1.78
Brandon,Johnson,WR,,6,2023-10-12,Thu-Mon,DEN,KC,+10.5,47,18.3,3000,12,1.9,7.6,20.6,4.8,1.60
Dalvin,Cook,RB,,6,2023-10-15,Thu-Mon,NYJ,PHI,+7,41,17,4800,3,1.2,4.2,8.9,4.8,1.00
Nick,Westbrook-Ikhine,WR,,6,2023-10-15,Thu-Mon,TEN,BAL,+4,41,18.5,3400,15,0.0,7.9,16.1,4.8,1.41
Cardinals,,DST,,6,2023-10-15,Thu-Mon,ARI,LAR,+7,48.5,20.8,2400,12,-3.0,5.8,19.0,4.7,1.96
Browns,,DST,,6,2023-10-15,Thu-Mon,CLE,SF,+7,37.5,15.3,2200,1,2.0,6.8,12.0,4.6,2.09
Hunter,Renfrow,WR,,6,2023-10-15,Thu-Mon,LV,NE,-3,41.5,22.3,3600,13,0.0,2.4,3.7,4.5,1.25
Titans,,DST,,6,2023-10-15,Thu-Mon,TEN,BAL,+4,41,18.5,3000,22,1.0,6.0,12.0,4.5,1.50
Taysom,Hill,TE,,6,2023-10-15,Thu-Mon,NO,HOU,-1,42.5,21.8,3800,26,0.4,3.7,8.7,4.5,1.18
Mike,Gesicki,TE,,6,2023-10-15,Thu-Mon,NE,LV,+3,41.5,19.3,2600,17,2.2,4.7,8.3,4.5,1.73
Chris,Moore,WR,,6,2023-10-15,Thu-Mon,TEN,BAL,+4,41,18.5,3000,15,0.0,3.5,6.1,4.5,1.50
Rashod,Bateman,WR,,6,2023-10-15,Thu-Mon,BAL,TEN,-4,41,22.5,4100,26,1.6,4.6,8.2,4.3,1.05
Drew,Ogletree,TE,,6,2023-10-15,Thu-Mon,IND,JAX,+4,45.5,20.8,2600,23,2.1,5.6,13.8,4.3,1.65
Deven,Thompkins,WR,,6,2023-10-15,Thu-Mon,TB,DET,+3.5,44,20.3,3400,21,0.0,4.5,15.6,4.2,1.24
Isaiah,Hodgins,WR,,6,2023-10-15,Thu-Mon,NYG,BUF,+14,44.5,15.3,4300,10,0.0,5.1,14.0,4.2,0.98
Parris,Campbell,WR,,6,2023-10-15,Thu-Mon,NYG,BUF,+14,44.5,15.3,3200,10,1.2,4.9,8.4,4.1,1.28
Rico,Dowdle,RB,,6,2023-10-16,Thu-Mon,DAL,LAC,-2,51,26.5,4400,25,1.5,5.1,13.6,4.1,0.93
Damien,Harris,RB,,6,2023-10-15,Thu-Mon,BUF,NYG,-14,44.5,29.3,4200,27,1.3,3.8,9.3,4.1,0.98
Clyde,Edwards-Helaire,RB,,6,2023-10-12,Thu-Mon,KC,DEN,-10.5,47,28.8,4200,32,0.4,4.6,12.7,4.0,0.95
Trey,McBride,TE,,6,2023-10-15,Thu-Mon,ARI,LAR,+7,48.5,20.8,2500,29,1.2,3.2,5.2,3.9,1.56
Demario,Douglas,WR,Q,6,2023-10-15,Thu-Mon,NE,LV,+3,41.5,19.3,3000,11,2.9,4.8,8.0,3.9,1.30
Bears,,DST,,6,2023-10-15,Thu-Mon,CHI,MIN,+2.5,44.5,21,2500,23,0.0,2.6,10.0,3.8,1.52
Broncos,,DST,,6,2023-10-12,Thu-Mon,DEN,KC,+10.5,47,18.3,2300,11,0.0,5.2,13.0,3.8,1.65
Elijah,Mitchell,RB,Q,6,2023-10-15,Thu-Mon,SF,CLE,-7,37.5,22.3,4700,4,1.0,8.3,17.5,3.6,0.77
Giants,,DST,,6,2023-10-15,Thu-Mon,NYG,BUF,+14,44.5,15.3,2100,9,-1.0,2.8,12.0,3.6,1.71
Austin,Hooper,TE,,6,2023-10-15,Thu-Mon,LV,NE,-3,41.5,22.3,2500,5,0.0,2.4,4.0,3.5,1.40
Deonte,Harty,WR,,6,2023-10-15,Thu-Mon,BUF,NYG,-14,44.5,29.3,3000,17,2.4,4.2,8.2,3.5,1.17
Quez,Watkins,WR,,6,2023-10-15,Thu-Mon,PHI,NYJ,-7,41,24,3200,3,0.0,1.6,3.7,3.4,1.06
Colby,Parkinson,TE,,6,2023-10-15,Thu-Mon,SEA,CIN,+3,45,21,2500,28,0.0,3.8,6.8,3.4,1.36
Ronnie,Rivers,RB,,6,2023-10-15,Thu-Mon,LAR,ARI,-7,48.5,27.8,4300,29,0.0,1.8,7.7,3.3,0.77
Cedrick,Wilson Jr.,WR,,6,2023-10-15,Thu-Mon,MIA,CAR,-13.5,48.5,31,3000,5,0.0,2.8,9.2,3.3,1.10
Jauan,Jennings,WR,,6,2023-10-15,Thu-Mon,SF,CLE,-7,37.5,22.3,3600,1,0.0,3.0,7.1,3.3,0.92
Panthers,,DST,,6,2023-10-15,Thu-Mon,CAR,MIA,+13.5,48.5,17.5,2000,13,-2.0,4.4,13.0,3.3,1.65
Donald,Parham Jr.,TE,Q,6,2023-10-16,Thu-Mon,LAC,DAL,+2,51,24.5,3000,20,0.0,6.7,14.4,3.3,1.10
Deuce,Vaughn,RB,,6,2023-10-16,Thu-Mon,DAL,LAC,-2,51,26.5,4200,25,0.0,2.2,6.2,3.2,0.76
Michael,Carter,RB,,6,2023-10-15,Thu-Mon,NYJ,PHI,+7,41,17,4000,3,1.3,3.3,5.2,3.2,0.80
Randall,Cobb,WR,,6,2023-10-15,Thu-Mon,NYJ,PHI,+7,41,17,3000,29,0.0,1.0,2.8,3.2,1.07
John,Bates,TE,,6,2023-10-15,Thu-Mon,WAS,ATL,+2.5,42.5,20,2500,31,0.0,3.3,7.6,3.1,1.24
Trent,Sherfield,WR,,6,2023-10-15,Thu-Mon,BUF,NYG,-14,44.5,29.3,3000,17,0.0,1.8,3.8,3.1,1.03
Jamal,Agnew,WR,,6,2023-10-15,Thu-Mon,JAX,IND,-4,45.5,24.8,3000,24,-0.2,2.2,7.9,3.1,1.03
Dyami,Brown,WR,,6,2023-10-15,Thu-Mon,WAS,ATL,+2.5,42.5,20,3000,6,0.0,2.9,7.1,2.9,0.97
Kyle,Juszczyk,RB,,6,2023-10-15,Thu-Mon,SF,CLE,-7,37.5,22.3,4000,4,0.0,2.9,12.6,2.9,0.73
John,Metchie III,WR,,6,2023-10-15,Thu-Mon,HOU,NO,+1,42.5,20.8,3100,14,2.7,3.3,4.0,2.9,0.94
Devin,Duvernay,WR,,6,2023-10-15,Thu-Mon,BAL,TEN,-4,41,22.5,3000,26,0.0,0.9,2.8,2.9,0.97
Derius,Davis,WR,,6,2023-10-16,Thu-Mon,LAC,DAL,+2,51,24.5,3300,2,1.0,3.1,8.7,2.8,0.85
Laviska,Shenault Jr.,WR,,6,2023-10-15,Thu-Mon,CAR,MIA,+13.5,48.5,17.5,3000,20,0.7,2.4,4.1,2.7,0.90
Kyle,Philips,WR,,6,2023-10-15,Thu-Mon,TEN,BAL,+4,41,18.5,3000,15,0.0,3.5,11.6,2.7,0.90
Tank,Bigsby,RB,,6,2023-10-15,Thu-Mon,JAX,IND,-4,45.5,24.8,4100,20,0.0,3.0,7.0,2.7,0.66
Ke'Shawn,Vaughn,RB,,6,2023-10-15,Thu-Mon,TB,DET,+3.5,44,20.3,4200,2,0.0,1.7,5.4,2.7,0.64
Josh,Oliver,TE,,6,2023-10-15,Thu-Mon,MIN,CHI,-2.5,44.5,23.5,2500,25,0.0,3.9,8.4,2.7,1.08
Robert,Tonyan,TE,,6,2023-10-15,Thu-Mon,CHI,MIN,+2.5,44.5,21,2500,19,0.0,1.4,3.8,2.6,1.04
Cole,Turner,TE,,6,2023-10-15,Thu-Mon,WAS,ATL,+2.5,42.5,20,2500,31,0.0,3.2,7.5,2.6,1.04
Cordarrelle,Patterson,RB,,6,2023-10-15,Thu-Mon,ATL,WAS,-2.5,42.5,22.5,4000,12,0.0,7.2,20.4,2.5,0.63
Trenton,Irwin,WR,,6,2023-10-15,Thu-Mon,CIN,SEA,-3,45,24,3300,32,0.0,3.7,14.0,2.5,0.76
Isaiah,McKenzie,WR,,6,2023-10-15,Thu-Mon,IND,JAX,+4,45.5,20.8,3000,23,0.0,1.0,1.7,2.5,0.83
Matt,Breida,RB,,6,2023-10-15,Thu-Mon,NYG,BUF,+14,44.5,15.3,5100,26,0.5,5.8,12.8,2.5,0.49
Jalin,Hyatt,WR,,6,2023-10-15,Thu-Mon,NYG,BUF,+14,44.5,15.3,3400,10,0.0,2.8,10.9,2.5,0.74
Terrace,Marshall Jr.,WR,,6,2023-10-15,Thu-Mon,CAR,MIA,+13.5,48.5,17.5,3100,20,0.0,6.3,14.6,2.5,0.81
Michael,Mayer,TE,,6,2023-10-15,Thu-Mon,LV,NE,-3,41.5,22.3,2500,5,0.0,1.8,5.9,2.4,0.96
Isaiah,Likely,TE,,6,2023-10-15,Thu-Mon,BAL,TEN,-4,41,22.5,2500,9,0.0,1.2,3.0,2.3,0.92
Jalen,Tolbert,WR,,6,2023-10-16,Thu-Mon,DAL,LAC,-2,51,26.5,3000,30,0.0,2.8,9.3,2.3,0.77
Ameer,Abdullah,RB,,6,2023-10-15,Thu-Mon,LV,NE,-3,41.5,22.3,4000,21,0.0,2.2,3.6,2.2,0.55
Will,Dissly,TE,,6,2023-10-15,Thu-Mon,SEA,CIN,+3,45,21,2800,28,0.0,3.1,6.5,2.2,0.79
Robbie,Chosen,WR,,6,2023-10-15,Thu-Mon,MIA,CAR,-13.5,48.5,31,3000,5,0.6,5.7,13.8,2.2,0.73
Equanimeous,St. Brown,WR,Q,6,2023-10-15,Thu-Mon,CHI,MIN,+2.5,44.5,21,3000,31,0.0,2.3,4.0,2.1,0.70
Khalil,Shakir,WR,,6,2023-10-15,Thu-Mon,BUF,NYG,-14,44.5,29.3,3200,17,0.0,2.3,8.1,2.1,0.66
Marvin,Jones Jr.,WR,,6,2023-10-15,Thu-Mon,DET,TB,-3.5,44,23.8,3000,16,0.0,1.2,4.2,2.0,0.67
Jordan,Mason,RB,,6,2023-10-15,Thu-Mon,SF,CLE,-7,37.5,22.3,4000,4,0.0,3.5,12.9,2.0,0.50
Trayveon,Williams,RB,,6,2023-10-15,Thu-Mon,CIN,SEA,-3,45,24,4400,19,0.4,0.9,2.4,2.0,0.45
Tyquan,Thornton,WR,Q,6,2023-10-15,Thu-Mon,NE,LV,+3,41.5,19.3,3000,11,1.8,5.8,15.0,2.0,0.67
C.J.,Uzomah,TE,,6,2023-10-15,Thu-Mon,NYJ,PHI,+7,41,17,2500,22,0.0,2.4,7.1,1.9,0.76
Kayshon,Boutte,WR,,6,2023-10-15,Thu-Mon,NE,LV,+3,41.5,19.3,3000,11,0.0,0.0,0.0,1.8,0.60
Harrison,Bryant,TE,,6,2023-10-15,Thu-Mon,CLE,SF,+7,37.5,15.3,2500,7,0.0,2.9,8.5,1.8,0.72
Zamir,White,RB,,6,2023-10-15,Thu-Mon,LV,NE,-3,41.5,22.3,4900,21,0.0,0.9,1.7,1.8,0.37
Jordan,Akins,TE,,6,2023-10-15,Thu-Mon,CLE,SF,+7,37.5,15.3,2500,7,0.0,6.0,25.0,1.7,0.68
Luke,Farrell,TE,,6,2023-10-15,Thu-Mon,JAX,IND,-4,45.5,24.8,2500,16,0.0,1.4,3.0,1.7,0.68
Justyn,Ross,WR,,6,2023-10-12,Thu-Mon,KC,DEN,-10.5,47,28.8,3000,22,0.0,1.3,4.8,1.7,0.57
DeeJay,Dallas,RB,,6,2023-10-15,Thu-Mon,SEA,CIN,+3,45,21,4000,16,0.0,1.2,2.8,1.6,0.40
Mo,Alie-Cox,TE,Q,6,2023-10-15,Thu-Mon,IND,JAX,+4,45.5,20.8,2500,23,0.0,3.1,10.5,1.6,0.64
Zach,Pascal,WR,,6,2023-10-15,Thu-Mon,ARI,LAR,+7,48.5,20.8,3000,7,0.0,1.2,4.0,1.6,0.53
Jake,Bobo,WR,,6,2023-10-15,Thu-Mon,SEA,CIN,+3,45,21,3000,9,0.0,2.2,7.5,1.6,0.53
KhaDarel,Hodge,WR,,6,2023-10-15,Thu-Mon,ATL,WAS,-2.5,42.5,22.5,3000,28,0.0,1.7,3.9,1.6,0.53
Craig,Reynolds,RB,,6,2023-10-15,Thu-Mon,DET,TB,-3.5,44,23.8,4300,15,0.0,2.8,11.2,1.5,0.35
Luke,Schoonmaker,TE,,6,2023-10-16,Thu-Mon,DAL,LAC,-2,51,26.5,2500,14,0.0,1.4,7.1,1.5,0.60
Tre,Tucker,WR,Q,6,2023-10-15,Thu-Mon,LV,NE,-3,41.5,22.3,3000,13,0.0,1.3,3.4,1.5,0.50
Foster,Moreau,TE,,6,2023-10-15,Thu-Mon,NO,HOU,-1,42.5,21.8,2700,26,0.0,4.4,8.5,1.5,0.56
Brevin,Jordan,TE,,6,2023-10-15,Thu-Mon,HOU,NO,+1,42.5,20.8,2500,1,0.0,2.8,9.3,1.5,0.60
Tyler,Scott,WR,,6,2023-10-15,Thu-Mon,CHI,MIN,+2.5,44.5,21,3000,31,0.0,1.4,3.4,1.5,0.50
Brock,Wright,TE,,6,2023-10-15,Thu-Mon,DET,TB,-3.5,44,23.8,2500,13,0.0,1.7,4.6,1.4,0.56
Ty,Montgomery II,WR,,6,2023-10-15,Thu-Mon,NE,LV,+3,41.5,19.3,3000,11,0.0,1.0,3.6,1.4,0.47
Chris,Evans,RB,,6,2023-10-15,Thu-Mon,CIN,SEA,-3,45,24,4000,19,0.0,2.7,7.8,1.4,0.35
Sean,Tucker,RB,,6,2023-10-15,Thu-Mon,TB,DET,+3.5,44,20.3,4500,2,0.0,1.3,4.4,1.4,0.31
Pierre,Strong Jr.,RB,,6,2023-10-15,Thu-Mon,CLE,SF,+7,37.5,15.3,4300,10,0.0,2.7,6.1,1.4,0.33
Ty,Chandler,RB,,6,2023-10-15,Thu-Mon,MIN,CHI,-2.5,44.5,23.5,4000,30,0.0,2.3,4.1,1.4,0.35
Tim,Jones,WR,,6,2023-10-15,Thu-Mon,JAX,IND,-4,45.5,24.8,3000,24,0.0,0.8,3.1,1.4,0.47
Ronnie,Bell,WR,,6,2023-10-15,Thu-Mon,SF,CLE,-7,37.5,22.3,3100,1,0.0,2.4,10.4,1.4,0.45
Gary,Brightwell,RB,Q,6,2023-10-15,Thu-Mon,NYG,BUF,+14,44.5,15.3,4500,26,0.0,2.3,5.6,1.3,0.29
Ian,Thomas,TE,,6,2023-10-15,Thu-Mon,CAR,MIA,+13.5,48.5,17.5,2500,24,0.0,1.1,3.8,1.3,0.52
KaVontae,Turpin,WR,Q,6,2023-10-16,Thu-Mon,DAL,LAC,-2,51,26.5,3000,30,0.0,5.7,10.5,1.3,0.43
DeAndre,Carter,WR,,6,2023-10-15,Thu-Mon,LV,NE,-3,41.5,22.3,3000,13,0.0,0.9,2.6,1.3,0.43
Daniel,Bellinger,TE,,6,2023-10-15,Thu-Mon,NYG,BUF,+14,44.5,15.3,2500,3,0.0,1.2,1.8,1.3,0.52
Ray-Ray,McCloud III,WR,,6,2023-10-15,Thu-Mon,SF,CLE,-7,37.5,22.3,3000,1,0.0,1.1,4.2,1.3,0.43
Chris,Brooks,RB,,6,2023-10-15,Thu-Mon,MIA,CAR,-13.5,48.5,31,4000,31,0.0,1.3,6.6,1.2,0.30
Scotty,Miller,WR,,6,2023-10-15,Thu-Mon,ATL,WAS,-2.5,42.5,22.5,3000,28,0.0,0.6,3.0,1.2,0.40
Keith,Kirkwood,WR,,6,2023-10-15,Thu-Mon,NO,HOU,-1,42.5,21.8,3000,4,0.0,0.2,1.1,1.2,0.40
Travis,Homer,RB,Q,6,2023-10-15,Thu-Mon,CHI,MIN,+2.5,44.5,21,4500,8,0.0,0.0,0.0,1.2,0.27
Olamide,Zaccheaus,WR,,6,2023-10-15,Thu-Mon,PHI,NYJ,-7,41,24,3000,3,0.0,3.2,13.8,1.2,0.40
Chase,Claypool,WR,,6,2023-10-15,Thu-Mon,MIA,CAR,-13.5,48.5,31,3000,5,0.0,4.0,12.6,1.2,0.40
Pharaoh,Brown,TE,,6,2023-10-15,Thu-Mon,NE,LV,+3,41.5,19.3,2500,17,0.0,3.0,15.1,1.2,0.48
Byron,Pringle,WR,,6,2023-10-15,Thu-Mon,WAS,ATL,+2.5,42.5,20,3000,6,0.0,1.2,2.5,1.2,0.40
Ben,Skowronek,WR,Q,6,2023-10-15,Thu-Mon,LAR,ARI,-7,48.5,27.8,3000,25,0.0,0.9,3.1,1.2,0.40
Lil'Jordan,Humphrey,WR,,6,2023-10-12,Thu-Mon,DEN,KC,+10.5,47,18.3,3000,12,0.0,2.5,9.1,1.1,0.37
Jimmy,Graham,TE,,6,2023-10-15,Thu-Mon,NO,HOU,-1,42.5,21.8,2500,26,0.0,1.6,7.8,1.1,0.44
Alec,Ingold,RB,Q,6,2023-10-15,Thu-Mon,MIA,CAR,-13.5,48.5,31,4000,31,0.0,1.7,5.4,1.1,0.28
Andrei,Iosivas,WR,,6,2023-10-15,Thu-Mon,CIN,SEA,-3,45,24,3000,32,0.0,0.4,1.9,1.1,0.37
Marquise,Goodwin,WR,,6,2023-10-15,Thu-Mon,CLE,SF,+7,37.5,15.3,3000,18,0.0,0.8,3.0,1.1,0.37
D'Ernest,Johnson,RB,,6,2023-10-15,Thu-Mon,JAX,IND,-4,45.5,24.8,4000,20,-0.4,1.1,3.2,1.1,0.28
David,Bell,WR,,6,2023-10-15,Thu-Mon,CLE,SF,+7,37.5,15.3,3000,18,0.0,1.1,5.7,1.1,0.37
Xavier,Gipson,WR,,6,2023-10-15,Thu-Mon,NYJ,PHI,+7,41,17,3000,29,-1.0,0.3,2.7,1.1,0.37
Teagan,Quitoriano,TE,,6,2023-10-15,Thu-Mon,HOU,NO,+1,42.5,20.8,2500,1,0.0,1.1,3.2,1.0,0.40
Isaiah,Spiller,RB,,6,2023-10-16,Thu-Mon,LAC,DAL,+2,51,24.5,4200,14,0.3,2.3,4.7,1.0,0.24
Brycen,Hopkins,TE,,6,2023-10-15,Thu-Mon,LAR,ARI,-7,48.5,27.8,2500,4,0.0,0.9,3.1,1.0,0.40
Mitchell,Wilcox,TE,,6,2023-10-15,Thu-Mon,CIN,SEA,-3,45,24,2500,12,0.0,0.9,3.0,1.0,0.40
Drew,Sample,TE,,6,2023-10-15,Thu-Mon,CIN,SEA,-3,45,24,2500,12,0.0,0.5,1.7,1.0,0.40
Rakim,Jarrett,WR,,6,2023-10-15,Thu-Mon,TB,DET,+3.5,44,20.3,3000,21,0.0,0.8,1.7,1.0,0.33
Sterling,Shepard,WR,,6,2023-10-15,Thu-Mon,NYG,BUF,+14,44.5,15.3,3000,10,0.0,1.1,2.3,1.0,0.33
Josh,Whyle,TE,,6,2023-10-15,Thu-Mon,TEN,BAL,+4,41,18.5,2500,2,0.0,2.5,10.6,1.0,0.40
Tommy,Tremble,TE,,6,2023-10-15,Thu-Mon,CAR,MIA,+13.5,48.5,17.5,2600,24,0.0,1.9,7.1,0.9,0.35
Mecole,Hardman Jr.,WR,,6,2023-10-15,Thu-Mon,NYJ,PHI,+7,41,17,3000,29,0.0,1.1,3.7,0.9,0.30
Cedric,Tillman,WR,,6,2023-10-15,Thu-Mon,CLE,SF,+7,37.5,15.3,3000,18,0.0,0.4,1.5,0.9,0.30
Patrick,Ricard,RB,,6,2023-10-15,Thu-Mon,BAL,TEN,-4,41,22.5,4000,13,0.0,0.5,2.4,0.8,0.20
Chris,Rodriguez Jr.,RB,,6,2023-10-15,Thu-Mon,WAS,ATL,+2.5,42.5,20,4000,1,0.0,0.2,0.7,0.8,0.20
Will,Mallory,TE,,6,2023-10-15,Thu-Mon,IND,JAX,+4,45.5,20.8,2500,23,6.9,6.9,6.9,0.8,0.32
Chase,Brown,RB,,6,2023-10-15,Thu-Mon,CIN,SEA,-3,45,24,4000,19,0.0,0.5,1.2,0.8,0.20
Eric,Gray,RB,,6,2023-10-15,Thu-Mon,NYG,BUF,+14,44.5,15.3,4400,26,0.0,0.7,3.6,0.8,0.18
Trevon,Wesco,TE,,6,2023-10-15,Thu-Mon,TEN,BAL,+4,41,18.5,2500,2,0.0,0.6,3.1,0.8,0.32
Blake,Bell,TE,,6,2023-10-12,Thu-Mon,KC,DEN,-10.5,47,28.8,2500,27,0.0,1.8,9.2,0.8,0.32
Xavier,Hutchinson,WR,,6,2023-10-15,Thu-Mon,HOU,NO,+1,42.5,20.8,3000,14,0.0,0.4,1.9,0.7,0.23
Peyton,Hendershot,TE,Q,6,2023-10-16,Thu-Mon,DAL,LAC,-2,51,26.5,2500,14,0.0,0.3,1.3,0.7,0.28
Jack,Stoll,TE,Q,6,2023-10-15,Thu-Mon,PHI,NYJ,-7,41,24,2500,32,0.0,0.6,1.6,0.7,0.28
Elijah,Dotson,RB,,6,2023-10-16,Thu-Mon,LAC,DAL,+2,51,24.5,4000,14,0.0,1.0,3.9,0.7,0.18
Adam,Prentice,RB,Q,6,2023-10-15,Thu-Mon,NO,HOU,-1,42.5,21.8,4000,23,0.0,0.2,1.0,0.7,0.18
Reggie,Gilliam,RB,,6,2023-10-15,Thu-Mon,BUF,NYG,-14,44.5,29.3,4000,27,0.0,0.3,1.3,0.7,0.18
Zach,Evans,RB,,6,2023-10-15,Thu-Mon,LAR,ARI,-7,48.5,27.8,4000,29,0.0,0.0,0.0,0.7,0.18
Kenyan,Drake,RB,,6,2023-10-15,Thu-Mon,BAL,TEN,-4,41,22.5,4200,13,0.0,5.0,15.9,0.6,0.14
Zonovan,Knight,RB,Q,6,2023-10-15,Thu-Mon,DET,TB,-3.5,44,23.8,4000,15,1.3,2.8,6.4,0.6,0.15
Trent,Taylor,WR,,6,2023-10-15,Thu-Mon,CHI,MIN,+2.5,44.5,21,3000,31,0.0,0.0,0.0,0.6,0.20
Tyrion,Davis-Price,RB,,6,2023-10-15,Thu-Mon,SF,CLE,-7,37.5,22.3,4000,4,0.4,1.7,3.0,0.6,0.15
Johnny,Mundt,TE,,6,2023-10-15,Thu-Mon,MIN,CHI,-2.5,44.5,23.5,2500,25,0.0,0.4,2.1,0.6,0.24
Mike,Boone,RB,,6,2023-10-15,Thu-Mon,HOU,NO,+1,42.5,20.8,4000,5,0.0,2.0,4.9,0.6,0.15
Julian,Hill,TE,,6,2023-10-15,Thu-Mon,MIA,CAR,-13.5,48.5,31,2500,21,0.0,0.0,0.0,0.6,0.24
Brenton,Strange,TE,,6,2023-10-15,Thu-Mon,JAX,IND,-4,45.5,24.8,2500,16,0.0,0.5,2.7,0.6,0.24
