first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Donald,Parham Jr.,TE,,14,2023-12-10,Thu-Mon,LAC,DEN,-2.5,44.5,23.5,3200,31,0.0,6.2,14.3,5.8,1.81
Nick,Westbrook-Ikhine,WR,,14,2023-12-11,Thu-Mon,TEN,MIA,+13,46.5,16.8,3000,20,1.7,3.8,8.1,5.8,1.93
Parker,Washington,WR,,14,2023-12-10,Thu-Mon,JAX,CLE,+1.5,35.5,17,3000,2,0.0,4.5,18.1,5.7,1.90
Trey,Palmer,WR,,14,2023-12-10,Thu-Mon,TB,ATL,+2,41,19.5,3200,7,4.1,5.8,8.1,5.7,1.78
Darius,Slayton,WR,,14,2023-12-11,Thu-Mon,NYG,GB,+6.5,37,15.3,3300,8,0.9,7.5,18.2,5.6,1.70
Miles,Sanders,RB,,14,2023-12-10,Thu-Mon,CAR,NO,+6,39,16.5,4300,7,2.8,5.0,9.1,5.6,1.30
Giants,,DST,,14,2023-12-11,Thu-Mon,NYG,GB,+6.5,37,15.3,2700,9,-1.0,9.2,23.0,5.6,2.07
Jets,,DST,,14,2023-12-10,Thu-Mon,NYJ,HOU,+3.5,33,14.8,2900,3,2.0,7.0,13.0,5.5,1.90
Kalif,Raymond,WR,,14,2023-12-10,Thu-Mon,DET,CHI,-3,43.5,23.3,3000,15,0.9,5.6,14.6,5.4,1.80
Dalvin,Cook,RB,,14,2023-12-10,Thu-Mon,NYJ,HOU,+3.5,33,14.8,4400,16,0.5,2.6,4.6,5.3,1.20
Raiders,,DST,,14,2023-12-10,Thu-Mon,LV,MIN,+3,40.5,18.8,3200,23,0.0,9.6,19.0,5.3,1.66
Michael,Gallup,WR,,14,2023-12-10,Thu-Mon,DAL,PHI,-3.5,51.5,27.5,3500,32,0.0,5.5,15.0,5.3,1.51
Jalen,Guyton,WR,,14,2023-12-10,Thu-Mon,LAC,DEN,-2.5,44.5,23.5,3200,6,1.4,7.3,14.1,5.3,1.66
Kenneth,Gainwell,RB,,14,2023-12-10,Thu-Mon,PHI,DAL,+3.5,51.5,24,5300,3,1.5,6.5,9.7,5.2,0.98
Justin,Watson,WR,,14,2023-12-10,Thu-Mon,KC,BUF,-1.5,49,25.3,3600,11,0.0,6.7,16.3,5.2,1.44
Latavius,Murray,RB,,14,2023-12-10,Thu-Mon,BUF,KC,+1.5,49,23.8,4600,14,2.0,6.1,14.9,5.2,1.13
Joshua,Kelley,RB,,14,2023-12-10,Thu-Mon,LAC,DEN,-2.5,44.5,23.5,4700,32,1.3,2.6,4.5,5.1,1.09
Daniel,Bellinger,TE,Q,14,2023-12-11,Thu-Mon,NYG,GB,+6.5,37,15.3,2800,18,0.0,4.3,7.3,5.1,1.82
Royce,Freeman,RB,,14,2023-12-10,Thu-Mon,LAR,BAL,+7.5,39.5,16,4400,11,0.0,6.9,13.7,5.1,1.16
Allen,Lazard,WR,,14,2023-12-10,Thu-Mon,NYJ,HOU,+3.5,33,14.8,3100,12,0.0,2.4,7.5,5.1,1.65
Cedric,Tillman,WR,,14,2023-12-10,Thu-Mon,CLE,JAX,-1.5,35.5,18.5,3400,26,0.0,3.4,9.5,5.1,1.50
Brandon,Powell,WR,,14,2023-12-10,Thu-Mon,MIN,LV,-3,40.5,21.8,3200,14,2.2,6.6,9.5,5.1,1.59
Panthers,,DST,,14,2023-12-10,Thu-Mon,CAR,NO,+6,39,16.5,3000,18,0.0,3.2,7.0,5.1,1.70
Bills,,DST,,14,2023-12-10,Thu-Mon,BUF,KC,+1.5,49,23.8,2500,8,1.0,7.2,21.0,5.0,2.00
Kylen,Granson,TE,,14,2023-12-10,Thu-Mon,IND,CIN,+2.5,44,20.8,2600,32,0.0,4.3,10.4,5.0,1.92
Rams,,DST,,14,2023-12-10,Thu-Mon,LAR,BAL,+7.5,39.5,16,2700,11,1.0,5.0,9.0,5.0,1.85
Tyquan,Thornton,WR,,14,2023-12-07,Thu-Mon,NE,PIT,+5.5,30,12.3,3000,17,1.2,2.5,4.2,5.0,1.67
Dawson,Knox,TE,Q,14,2023-12-10,Thu-Mon,BUF,KC,+1.5,49,23.8,3000,7,2.1,3.5,4.7,4.9,1.63
Eagles,,DST,,14,2023-12-10,Thu-Mon,PHI,DAL,+3.5,51.5,24,2800,2,-2.0,3.4,7.0,4.9,1.75
Hunter,Renfrow,WR,,14,2023-12-10,Thu-Mon,LV,MIN,+3,40.5,18.8,3100,23,1.5,5.5,9.2,4.9,1.58
Marvin,Mims Jr.,WR,Q,14,2023-12-10,Thu-Mon,DEN,LAC,+2.5,44.5,21,3300,30,-0.3,2.3,5.5,4.8,1.45
Noah,Fant,TE,,14,2023-12-10,Thu-Mon,SEA,SF,+14,46,16,2800,2,0.0,3.2,7.3,4.8,1.71
Jaleel,McLaughlin,RB,,14,2023-12-10,Thu-Mon,DEN,LAC,+2.5,44.5,21,4100,22,0.4,4.0,6.5,4.8,1.17
Drew,Lock,QB,,14,2023-12-10,Thu-Mon,SEA,SF,+14,46,16,4500,5,-0.9,9.6,22.0,4.7,1.04
Marquez,Valdes-Scantling,WR,,14,2023-12-10,Thu-Mon,KC,BUF,-1.5,49,25.3,3000,11,0.0,2.7,4.5,4.6,1.53
Skyy,Moore,WR,,14,2023-12-10,Thu-Mon,KC,BUF,-1.5,49,25.3,3000,11,1.4,3.3,6.4,4.5,1.50
Kadarius,Toney,WR,,14,2023-12-10,Thu-Mon,KC,BUF,-1.5,49,25.3,3100,11,0.6,2.3,4.6,4.4,1.42
Bears,,DST,,14,2023-12-10,Thu-Mon,CHI,DET,+3,43.5,20.3,2400,14,0.0,6.2,14.0,4.4,1.83
Treylon,Burks,WR,,14,2023-12-11,Thu-Mon,TEN,MIA,+13,46.5,16.8,3000,20,0.0,3.4,10.6,4.3,1.43
Rico,Dowdle,RB,Q,14,2023-12-10,Thu-Mon,DAL,PHI,-3.5,51.5,27.5,4700,2,0.8,6.3,13.9,4.3,0.91
Jauan,Jennings,WR,,14,2023-12-10,Thu-Mon,SF,SEA,-14,46,30,3600,25,0.0,3.4,13.4,4.3,1.19
Chris,Moore,WR,,14,2023-12-11,Thu-Mon,TEN,MIA,+13,46.5,16.8,3000,20,2.2,5.4,9.7,4.3,1.43
Jamaal,Williams,RB,,14,2023-12-10,Thu-Mon,NO,CAR,-6,39,22.5,4300,30,2.0,3.1,4.8,4.2,0.98
Noah,Gray,TE,,14,2023-12-10,Thu-Mon,KC,BUF,-1.5,49,25.3,2500,10,0.0,4.8,7.2,4.2,1.68
Nelson,Agholor,WR,,14,2023-12-10,Thu-Mon,BAL,LAR,-7.5,39.5,23.5,3000,10,0.0,3.0,10.7,4.2,1.40
D'Ernest,Johnson,RB,Q,14,2023-12-10,Thu-Mon,JAX,CLE,+1.5,35.5,17,4700,12,0.8,4.4,7.1,4.1,0.87
Demarcus,Robinson,WR,,14,2023-12-10,Thu-Mon,LAR,BAL,+7.5,39.5,16,3200,4,0.0,5.1,15.5,4.1,1.28
Titans,,DST,,14,2023-12-11,Thu-Mon,TEN,MIA,+13,46.5,16.8,2300,17,0.0,4.6,10.0,4.1,1.78
Seahawks,,DST,,14,2023-12-10,Thu-Mon,SEA,SF,+14,46,16,2400,1,0.0,3.6,8.0,4.0,1.67
Isaiah,Hodgins,WR,,14,2023-12-11,Thu-Mon,NYG,GB,+6.5,37,15.3,3100,8,0.0,2.5,8.2,4.0,1.29
John,Metchie III,WR,,14,2023-12-10,Thu-Mon,HOU,NYJ,-3.5,33,18.3,3000,1,1.6,2.5,4.5,3.9,1.30
Jalen,Tolbert,WR,,14,2023-12-10,Thu-Mon,DAL,PHI,-3.5,51.5,27.5,3000,32,2.2,5.8,13.9,3.9,1.30
Mack,Hollins,WR,Q,14,2023-12-10,Thu-Mon,ATL,TB,-2,41,21.5,3300,29,0.0,4.7,7.1,3.9,1.18
Lynn,Bowden Jr.,WR,,14,2023-12-10,Thu-Mon,NO,CAR,-6,39,22.5,3000,9,0.0,1.4,4.0,3.8,1.27
Adam,Trautman,TE,,14,2023-12-10,Thu-Mon,DEN,LAC,+2.5,44.5,21,2800,19,0.0,3.6,7.8,3.7,1.32
Van,Jefferson,WR,,14,2023-12-10,Thu-Mon,ATL,TB,-2,41,21.5,3000,29,0.0,2.0,5.4,3.7,1.23
Cedrick,Wilson Jr.,WR,,14,2023-12-11,Thu-Mon,MIA,TEN,-13,46.5,29.8,3000,28,0.0,4.5,10.1,3.6,1.20
KaVontae,Turpin,WR,,14,2023-12-10,Thu-Mon,DAL,PHI,-3.5,51.5,27.5,3000,32,2.0,5.3,10.4,3.6,1.20
Harrison,Bryant,TE,,14,2023-12-10,Thu-Mon,CLE,JAX,-1.5,35.5,18.5,2900,20,0.0,4.7,15.9,3.6,1.24
Chase,Brown,RB,Q,14,2023-12-10,Thu-Mon,CIN,IND,-2.5,44,23.3,4400,28,0.0,2.0,6.1,3.5,0.80
Hunter,Long,TE,,14,2023-12-10,Thu-Mon,LAR,BAL,+7.5,39.5,16,2500,9,0.0,0.0,0.0,3.4,1.36
Tre,Tucker,WR,,14,2023-12-10,Thu-Mon,LV,MIN,+3,40.5,18.8,3000,23,0.0,2.7,7.6,3.4,1.13
Quez,Watkins,WR,,14,2023-12-10,Thu-Mon,PHI,DAL,+3.5,51.5,24,3000,5,0.0,2.4,5.8,3.4,1.13
Durham,Smythe,TE,,14,2023-12-11,Thu-Mon,MIA,TEN,-13,46.5,29.8,2500,3,0.0,2.5,5.8,3.4,1.36
Braxton,Berrios,WR,,14,2023-12-11,Thu-Mon,MIA,TEN,-13,46.5,29.8,3000,28,0.0,0.9,2.8,3.3,1.10
Allen,Robinson II,WR,,14,2023-12-07,Thu-Mon,PIT,NE,-5.5,30,17.8,3000,22,0.0,2.8,5.0,3.2,1.07
Richie,James Jr.,WR,,14,2023-12-10,Thu-Mon,KC,BUF,-1.5,49,25.3,3000,11,-1.0,3.0,12.1,3.2,1.07
Drew,Sample,TE,,14,2023-12-10,Thu-Mon,CIN,IND,-2.5,44,23.3,2500,25,2.1,5.9,12.0,3.1,1.24
Trenton,Irwin,WR,,14,2023-12-10,Thu-Mon,CIN,IND,-2.5,44,23.3,3200,16,0.0,5.4,13.4,3.1,0.97
Stephen,Sullivan,TE,Q,14,2023-12-10,Thu-Mon,CAR,NO,+6,39,16.5,2500,26,2.3,3.4,6.8,3.0,1.20
Tommy,Tremble,TE,Q,14,2023-12-10,Thu-Mon,CAR,NO,+6,39,16.5,2500,26,1.7,5.1,8.4,3.0,1.20
River,Cracraft,WR,,14,2023-12-11,Thu-Mon,MIA,TEN,-13,46.5,29.8,3000,28,0.0,2.3,5.4,3.0,1.00
Foster,Moreau,TE,,14,2023-12-10,Thu-Mon,NO,CAR,-6,39,22.5,2500,6,0.0,1.6,4.8,2.9,1.16
Cordarrelle,Patterson,RB,,14,2023-12-10,Thu-Mon,ATL,TB,-2,41,21.5,4200,13,0.7,2.6,4.3,2.9,0.69
Drew,Ogletree,TE,,14,2023-12-10,Thu-Mon,IND,CIN,+2.5,44,20.8,2500,32,0.0,2.6,10.3,2.9,1.16
Julio,Jones,WR,Q,14,2023-12-10,Thu-Mon,PHI,DAL,+3.5,51.5,24,3000,5,0.0,2.3,7.8,2.8,0.93
Jeremy,Ruckert,TE,,14,2023-12-10,Thu-Mon,NYJ,HOU,+3.5,33,14.8,2500,30,0.0,2.3,5.5,2.8,1.12
Brandon,Johnson,WR,,14,2023-12-10,Thu-Mon,DEN,LAC,+2.5,44.5,21,3000,30,0.0,1.9,7.4,2.8,0.93
Justice,Hill,RB,,14,2023-12-10,Thu-Mon,BAL,LAR,-7.5,39.5,23.5,4000,8,0.7,3.8,9.5,2.8,0.70
Matt,Breida,RB,,14,2023-12-11,Thu-Mon,NYG,GB,+6.5,37,15.3,4200,25,-0.1,1.5,2.7,2.8,0.67
Mike,Gesicki,TE,,14,2023-12-07,Thu-Mon,NE,PIT,+5.5,30,12.3,2500,13,0.0,1.5,4.2,2.7,1.08
Tyler,Scott,WR,Q,14,2023-12-10,Thu-Mon,CHI,DET,+3,43.5,20.3,3000,18,-0.5,1.2,4.1,2.6,0.87
Will,Mallory,TE,,14,2023-12-10,Thu-Mon,IND,CIN,+2.5,44,20.8,2500,32,0.0,2.1,4.9,2.6,1.04
Trey,Sermon,RB,,14,2023-12-10,Thu-Mon,IND,CIN,+2.5,44,20.8,4000,18,0.0,0.0,0.0,2.5,0.63
Chase,Edmonds,RB,,14,2023-12-10,Thu-Mon,TB,ATL,+2,41,19.5,4300,1,0.4,1.6,2.9,2.5,0.58
Sterling,Shepard,WR,,14,2023-12-11,Thu-Mon,NYG,GB,+6.5,37,15.3,3000,8,0.0,2.1,7.2,2.4,0.80
KhaDarel,Hodge,WR,,14,2023-12-10,Thu-Mon,ATL,TB,-2,41,21.5,3000,29,0.0,3.9,10.5,2.4,0.80
Luke,Schoonmaker,TE,,14,2023-12-10,Thu-Mon,DAL,PHI,-3.5,51.5,27.5,2500,21,0.0,3.1,10.3,2.4,0.96
Jordan,Mason,RB,,14,2023-12-10,Thu-Mon,SF,SEA,-14,46,30,4500,29,0.0,0.2,1.0,2.4,0.53
Alex,Erickson,WR,,14,2023-12-10,Thu-Mon,LAC,DEN,-2.5,44.5,23.5,3000,6,2.2,2.6,3.3,2.4,0.80
David,Bell,WR,,14,2023-12-10,Thu-Mon,CLE,JAX,-1.5,35.5,18.5,3100,26,0.0,0.6,3.2,2.4,0.77
Jake,Bobo,WR,Q,14,2023-12-10,Thu-Mon,SEA,SF,+14,46,16,3000,24,0.0,1.7,3.3,2.4,0.80
Connor,Heyward,TE,,14,2023-12-07,Thu-Mon,PIT,NE,-5.5,30,17.8,2500,5,0.0,2.6,6.2,2.3,0.92
Jalen,Reagor,WR,,14,2023-12-07,Thu-Mon,NE,PIT,+5.5,30,12.3,3000,17,0.0,1.3,2.1,2.3,0.77
Parris,Campbell,WR,Q,14,2023-12-11,Thu-Mon,NYG,GB,+6.5,37,15.3,3000,8,0.0,1.2,3.5,2.3,0.77
Lil'Jordan,Humphrey,WR,,14,2023-12-10,Thu-Mon,DEN,LAC,+2.5,44.5,21,3000,30,0.0,1.4,2.4,2.3,0.77
Irv,Smith Jr.,TE,,14,2023-12-10,Thu-Mon,CIN,IND,-2.5,44,23.3,2500,25,0.0,3.2,11.6,2.3,0.92
Calvin,Austin III,WR,,14,2023-12-07,Thu-Mon,PIT,NE,-5.5,30,17.8,3000,22,0.0,1.3,2.0,2.3,0.77
Will,Dissly,TE,,14,2023-12-10,Thu-Mon,SEA,SF,+14,46,16,2500,2,0.0,1.8,4.2,2.3,0.92
Josh,Oliver,TE,,14,2023-12-10,Thu-Mon,MIN,LV,-3,40.5,21.8,2700,15,0.0,3.4,14.7,2.2,0.81
Ty,Johnson,RB,,14,2023-12-10,Thu-Mon,BUF,KC,+1.5,49,23.8,4400,14,0.0,3.4,14.8,2.2,0.50
Deven,Thompkins,WR,,14,2023-12-10,Thu-Mon,TB,ATL,+2,41,19.5,3000,7,0.0,1.2,2.1,2.2,0.73
Derius,Davis,WR,,14,2023-12-10,Thu-Mon,LAC,DEN,-2.5,44.5,23.5,3000,6,0.0,1.4,2.7,2.1,0.70
Jeff,Wilson Jr.,RB,,14,2023-12-11,Thu-Mon,MIA,TEN,-13,46.5,29.8,4300,9,1.1,5.1,10.3,2.1,0.49
Austin,Hooper,TE,,14,2023-12-10,Thu-Mon,LV,MIN,+3,40.5,18.8,2500,16,0.0,2.0,3.9,2.0,0.80
Patrick,Taylor,RB,,14,2023-12-11,Thu-Mon,GB,NYG,-6.5,37,21.8,4400,24,0.1,2.8,5.9,2.0,0.45
Donovan,Peoples-Jones,WR,,14,2023-12-10,Thu-Mon,DET,CHI,-3,43.5,23.3,3000,15,0.0,0.8,4.2,2.0,0.67
Jordan,Akins,TE,,14,2023-12-10,Thu-Mon,CLE,JAX,-1.5,35.5,18.5,2500,20,0.0,1.1,2.1,2.0,0.80
Brock,Wright,TE,,14,2023-12-10,Thu-Mon,DET,CHI,-3,43.5,23.3,2500,29,0.0,3.1,10.3,1.9,0.76
Ameer,Abdullah,RB,,14,2023-12-10,Thu-Mon,LV,MIN,+3,40.5,18.8,4300,10,1.4,2.5,4.5,1.9,0.44
Malik,Heath,WR,,14,2023-12-11,Thu-Mon,GB,NYG,-6.5,37,21.8,3200,27,0.0,2.6,8.6,1.9,0.59
Marquise,Goodwin,WR,Q,14,2023-12-10,Thu-Mon,CLE,JAX,-1.5,35.5,18.5,3000,26,-0.5,1.4,3.4,1.8,0.60
Robert,Tonyan,TE,,14,2023-12-10,Thu-Mon,CHI,DET,+3,43.5,20.3,2500,24,0.0,0.8,2.1,1.8,0.72
Ben,Skowronek,WR,,14,2023-12-10,Thu-Mon,LAR,BAL,+7.5,39.5,16,3000,4,-0.2,2.6,9.0,1.8,0.60
Brycen,Hopkins,TE,,14,2023-12-10,Thu-Mon,LAR,BAL,+7.5,39.5,16,2500,9,0.0,0.3,1.5,1.8,0.72
Pierre,Strong Jr.,RB,,14,2023-12-10,Thu-Mon,CLE,JAX,-1.5,35.5,18.5,4000,17,0.0,0.9,2.0,1.8,0.45
Dare,Ogunbowale,RB,,14,2023-12-10,Thu-Mon,HOU,NYJ,-3.5,33,18.3,4000,26,0.0,0.5,2.5,1.7,0.43
Boston,Scott,RB,,14,2023-12-10,Thu-Mon,PHI,DAL,+3.5,51.5,24,4500,3,0.0,1.5,3.9,1.7,0.38
Andrew,Beck,RB,,14,2023-12-10,Thu-Mon,HOU,NYJ,-3.5,33,18.3,4000,26,0.0,2.4,6.9,1.7,0.43
Marquez,Callaway,WR,,14,2023-12-10,Thu-Mon,NO,CAR,-6,39,22.5,3000,9,0.0,1.8,5.4,1.7,0.57
Luke,Farrell,TE,,14,2023-12-10,Thu-Mon,JAX,CLE,+1.5,35.5,17,2500,1,0.0,3.2,8.5,1.6,0.64
Colby,Parkinson,TE,,14,2023-12-10,Thu-Mon,SEA,SF,+14,46,16,2500,2,0.0,1.0,1.9,1.6,0.64
DeeJay,Dallas,RB,,14,2023-12-10,Thu-Mon,SEA,SF,+14,46,16,4700,5,0.0,0.9,2.4,1.6,0.34
Mike,Strachan,WR,,14,2023-12-10,Thu-Mon,CAR,NO,+6,39,16.5,3000,3,0.0,1.1,5.5,1.6,0.53
Kyle,Juszczyk,RB,,14,2023-12-10,Thu-Mon,SF,SEA,-14,46,30,4000,29,0.0,2.1,10.6,1.6,0.40
Stone,Smartt,TE,,14,2023-12-10,Thu-Mon,LAC,DEN,-2.5,44.5,23.5,2500,31,0.0,2.4,12.1,1.5,0.60
Olamide,Zaccheaus,WR,,14,2023-12-10,Thu-Mon,PHI,DAL,+3.5,51.5,24,3000,5,0.0,2.6,9.9,1.5,0.50
Mo,Alie-Cox,TE,,14,2023-12-10,Thu-Mon,IND,CIN,+2.5,44,20.8,2500,32,0.0,1.2,4.0,1.5,0.60
Ty,Montgomery II,RB,,14,2023-12-07,Thu-Mon,NE,PIT,+5.5,30,12.3,4500,19,0.0,0.0,0.2,1.4,0.31
Lawrence,Cager,TE,,14,2023-12-11,Thu-Mon,NYG,GB,+6.5,37,15.3,2500,18,0.0,1.6,8.0,1.4,0.56
Charlie,Kolar,TE,,14,2023-12-10,Thu-Mon,BAL,LAR,-7.5,39.5,23.5,2500,27,0.0,0.5,2.3,1.4,0.56
Ian,Thomas,TE,,14,2023-12-10,Thu-Mon,CAR,NO,+6,39,16.5,2500,26,0.0,1.5,3.8,1.4,0.56
Isaiah,McKenzie,WR,,14,2023-12-10,Thu-Mon,IND,CIN,+2.5,44,20.8,3000,19,0.0,1.9,7.1,1.4,0.47
Lucas,Krull,TE,,14,2023-12-10,Thu-Mon,DEN,LAC,+2.5,44.5,21,2500,19,0.0,0.0,0.0,1.4,0.56
Kevin,Harris,RB,,14,2023-12-07,Thu-Mon,NE,PIT,+5.5,30,12.3,4000,19,-0.1,2.2,8.6,1.3,0.33
Pharaoh,Brown,TE,,14,2023-12-07,Thu-Mon,NE,PIT,+5.5,30,12.3,2500,13,0.0,1.1,5.3,1.3,0.52
C.J.,Beathard,QB,Q,14,2023-12-10,Thu-Mon,JAX,CLE,+1.5,35.5,17,4900,3,-0.2,0.7,3.2,1.3,0.27
Ben,Sims,TE,,14,2023-12-11,Thu-Mon,GB,NYG,-6.5,37,21.8,2500,4,0.0,1.4,7.1,1.3,0.52
Alec,Ingold,RB,,14,2023-12-11,Thu-Mon,MIA,TEN,-13,46.5,29.8,4000,9,0.0,1.6,4.6,1.3,0.33
Malik,Cunningham,QB,,14,2023-12-07,Thu-Mon,NE,PIT,+5.5,30,12.3,4400,6,0.0,0.0,0.0,1.3,0.30
Trayveon,Williams,RB,,14,2023-12-10,Thu-Mon,CIN,IND,-2.5,44,23.3,4700,28,0.0,0.9,2.0,1.2,0.26
Trent,Sherfield,WR,,14,2023-12-10,Thu-Mon,BUF,KC,+1.5,49,23.8,3000,13,0.0,0.4,1.9,1.2,0.40
Keith,Kirkwood,WR,,14,2023-12-10,Thu-Mon,NO,CAR,-6,39,22.5,3000,9,0.0,1.0,4.0,1.2,0.40
Andrei,Iosivas,WR,,14,2023-12-10,Thu-Mon,CIN,IND,-2.5,44,23.3,3000,16,0.0,2.3,7.2,1.2,0.40
Albert,Okwuegbunam,TE,,14,2023-12-10,Thu-Mon,PHI,DAL,+3.5,51.5,24,2500,12,0.0,0.0,0.0,1.2,0.48
Tank,Bigsby,RB,,14,2023-12-10,Thu-Mon,JAX,CLE,+1.5,35.5,17,4400,12,-0.1,0.6,2.1,1.2,0.27
Tim,Jones,WR,,14,2023-12-10,Thu-Mon,JAX,CLE,+1.5,35.5,17,3000,2,0.0,0.7,3.7,1.2,0.40
Jalen,Nailor,WR,,14,2023-12-10,Thu-Mon,MIN,LV,-3,40.5,21.8,3000,14,0.0,0.5,2.6,1.1,0.37
Julian,Hill,TE,,14,2023-12-11,Thu-Mon,MIA,TEN,-13,46.5,29.8,2500,3,0.0,1.3,4.3,1.1,0.44
Xavier,Hutchinson,WR,,14,2023-12-10,Thu-Mon,HOU,NYJ,-3.5,33,18.3,3000,1,0.0,1.5,4.4,1.1,0.37
Jimmy,Graham,TE,,14,2023-12-10,Thu-Mon,NO,CAR,-6,39,22.5,2500,6,0.0,1.5,7.6,1.1,0.44
Israel,Abanikanda,RB,,14,2023-12-10,Thu-Mon,NYJ,HOU,+3.5,33,14.8,4000,16,2.6,2.6,2.6,1.0,0.25
Trent,Taylor,WR,,14,2023-12-10,Thu-Mon,CHI,DET,+3,43.5,20.3,3000,18,-0.2,0.0,0.0,1.0,0.33
Velus,Jones Jr.,WR,Q,14,2023-12-10,Thu-Mon,CHI,DET,+3,43.5,20.3,3000,18,0.0,1.1,3.0,1.0,0.33
Eric,Saubert,TE,,14,2023-12-10,Thu-Mon,HOU,NYJ,-3.5,33,18.3,2500,23,0.0,0.3,1.5,1.0,0.40
C.J.,Ham,RB,,14,2023-12-10,Thu-Mon,MIN,LV,-3,40.5,21.8,4000,27,0.0,0.7,2.3,1.0,0.25
Ihmir,Smith-Marsette,WR,,14,2023-12-10,Thu-Mon,CAR,NO,+6,39,16.5,3000,3,0.0,0.5,2.4,1.0,0.33
Darnell,Washington,TE,,14,2023-12-07,Thu-Mon,PIT,NE,-5.5,30,17.8,2500,5,0.0,1.4,2.0,1.0,0.40
Ronnie,Bell,WR,,14,2023-12-10,Thu-Mon,SF,SEA,-14,46,30,3000,25,0.0,0.6,3.0,1.0,0.33
Randall,Cobb,WR,,14,2023-12-10,Thu-Mon,NYJ,HOU,+3.5,33,14.8,3000,12,0.0,1.4,2.8,0.9,0.30
Darrynton,Evans,RB,,14,2023-12-11,Thu-Mon,MIA,TEN,-13,46.5,29.8,4000,9,0.5,5.7,13.0,0.9,0.23
Johnny,Mundt,TE,,14,2023-12-10,Thu-Mon,MIN,LV,-3,40.5,21.8,2500,15,0.0,1.5,2.8,0.9,0.36
Payne,Durham,TE,,14,2023-12-10,Thu-Mon,TB,ATL,+2,41,19.5,2500,28,0.0,1.1,3.3,0.9,0.36
Devin,Duvernay,WR,,14,2023-12-10,Thu-Mon,BAL,LAR,-7.5,39.5,23.5,3000,10,0.0,0.6,3.0,0.9,0.30
Jack,Stoll,TE,Q,14,2023-12-10,Thu-Mon,PHI,DAL,+3.5,51.5,24,2500,12,0.0,0.7,2.4,0.8,0.32
Reggie,Gilliam,RB,,14,2023-12-10,Thu-Mon,BUF,KC,+1.5,49,23.8,4000,14,0.0,0.0,0.0,0.8,0.20
Kene,Nwangwu,RB,Q,14,2023-12-10,Thu-Mon,MIN,LV,-3,40.5,21.8,4000,27,0.0,0.2,0.9,0.8,0.20
DeAndre,Carter,WR,,14,2023-12-10,Thu-Mon,LV,MIN,+3,40.5,18.8,3000,23,0.0,0.8,2.5,0.8,0.27
Zamir,White,RB,,14,2023-12-10,Thu-Mon,LV,MIN,+3,40.5,18.8,4100,10,-0.2,0.1,0.5,0.8,0.20
Mitchell,Wilcox,TE,,14,2023-12-10,Thu-Mon,CIN,IND,-2.5,44,23.3,2500,25,0.0,0.7,2.2,0.8,0.32
Elijah,Cooks,WR,,14,2023-12-10,Thu-Mon,JAX,CLE,+1.5,35.5,17,3000,2,0.0,0.0,0.0,0.7,0.23
Sean,Tucker,RB,,14,2023-12-10,Thu-Mon,TB,ATL,+2,41,19.5,4000,1,0.0,0.0,0.0,0.7,0.18
James,Robinson,RB,,14,2023-12-11,Thu-Mon,GB,NYG,-6.5,37,21.8,4000,24,1.0,3.6,13.3,0.7,0.18
Quintin,Morris,TE,,14,2023-12-10,Thu-Mon,BUF,KC,+1.5,49,23.8,2500,7,0.0,2.1,8.5,0.7,0.28
Trevon,Wesco,TE,,14,2023-12-11,Thu-Mon,TEN,MIA,+13,46.5,16.8,2500,17,0.0,0.0,0.0,0.7,0.28
Craig,Reynolds,RB,,14,2023-12-10,Thu-Mon,DET,CHI,-3,43.5,23.3,4000,20,-1.0,1.5,8.6,0.6,0.15
Marcedes,Lewis,TE,,14,2023-12-10,Thu-Mon,CHI,DET,+3,43.5,20.3,2500,24,0.0,0.0,0.0,0.6,0.24
Patrick,Ricard,RB,,14,2023-12-10,Thu-Mon,BAL,LAR,-7.5,39.5,23.5,4000,8,0.0,1.0,5.1,0.6,0.15
Charlie,Jones,WR,,14,2023-12-10,Thu-Mon,CIN,IND,-2.5,44,23.3,3000,16,0.0,0.3,1.6,0.5,0.17
Chris,Manhertz,TE,,14,2023-12-10,Thu-Mon,DEN,LAC,+2.5,44.5,21,2500,19,0.0,0.3,1.6,0.5,0.20
Irvin,Charles,WR,,14,2023-12-10,Thu-Mon,NYJ,HOU,+3.5,33,14.8,3000,12,0.0,0.0,0.0,0.5,0.17
Miles,Boykin,WR,,14,2023-12-07,Thu-Mon,PIT,NE,-5.5,30,17.8,3000,22,0.0,0.3,1.6,0.5,0.17
Ko,Kieft,TE,,14,2023-12-10,Thu-Mon,TB,ATL,+2,41,19.5,2500,28,0.0,0.0,0.0,0.4,0.16
Charlie,Woerner,TE,,14,2023-12-10,Thu-Mon,SF,SEA,-14,46,30,2500,14,0.0,0.4,1.9,0.4,0.16
Blake,Bell,TE,,14,2023-12-10,Thu-Mon,KC,BUF,-1.5,49,25.3,2500,10,0.0,0.0,0.0,0.4,0.16
Tyler,Goodson,RB,,14,2023-12-10,Thu-Mon,IND,CIN,+2.5,44,20.8,4000,18,3.1,3.1,3.1,0.4,0.10
Michael,Burton,RB,,14,2023-12-10,Thu-Mon,DEN,LAC,+2.5,44.5,21,4000,22,0.0,0.1,0.4,0.4,0.10
