first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Isaiah,Spiller,RB,,8,2023-10-29,Thu-Mon,LAC,CHI,-9,46.5,27.8,4000,26,0.2,1.5,4.7,0.8,0.20
DeAndre,Carter,WR,,8,2023-10-30,Thu-Mon,LV,DET,+8,46.5,19.3,3000,16,0.0,0.6,2.6,0.8,0.27
Mitchell,Wilcox,TE,,8,2023-10-29,Thu-Mon,CIN,SF,+3.5,43.5,20,2500,11,0.0,0.9,3.0,0.8,0.32
Chris,Manhertz,TE,,8,2023-10-29,Thu-Mon,DEN,KC,+7,45.5,19.3,2500,17,0.0,0.4,2.0,0.8,0.32
Jack,Stoll,TE,,8,2023-10-29,Thu-Mon,PHI,WAS,-6.5,43.5,25,2500,21,0.0,0.6,1.6,0.8,0.32
Luke,Farrell,TE,,8,2023-10-29,Thu-Mon,JAX,PIT,-3,41,22,2500,4,0.0,1.4,3.0,0.8,0.32
Jimmy,Graham,TE,,8,2023-10-29,Thu-Mon,NO,IND,-0.5,43.5,22,2500,19,0.0,1.6,7.8,0.8,0.32
Blake,Bell,TE,,8,2023-10-29,Thu-Mon,KC,DEN,-7,45.5,26.3,2500,32,0.0,0.1,0.7,0.7,0.28
D'Ernest,Johnson,RB,,8,2023-10-29,Thu-Mon,JAX,PIT,-3,41,22,4000,21,-0.2,1.0,3.2,0.7,0.18
Raheem,Blackshear,RB,,8,2023-10-29,Thu-Mon,CAR,HOU,+3.5,43.5,20,4000,23,0.0,2.5,8.5,0.7,0.18
Cedric,Tillman,WR,,8,2023-10-29,Thu-Mon,CLE,SEA,+3.5,38,17.3,3000,30,0.0,0.4,1.5,0.7,0.23
Greg,Dortch,WR,,8,2023-10-29,Thu-Mon,ARI,BAL,+9.5,44.5,17.5,3000,11,0.0,0.0,0.0,0.6,0.20
Khari,Blasingame,RB,,8,2023-10-29,Thu-Mon,CHI,LAC,+9,46.5,18.8,4000,20,0.0,1.0,2.6,0.6,0.15
Tim,Jones,WR,,8,2023-10-29,Thu-Mon,JAX,PIT,-3,41,22,3000,31,0.0,1.5,3.7,0.6,0.20
Justyn,Ross,WR,,8,2023-10-29,Thu-Mon,KC,DEN,-7,45.5,26.3,3000,17,0.0,1.0,4.8,0.6,0.20
Alec,Ingold,RB,Q,8,2023-10-29,Thu-Mon,MIA,NE,-8.5,46,27.3,4000,19,0.0,0.7,3.3,0.6,0.15
Charlie,Woerner,TE,,8,2023-10-29,Thu-Mon,SF,CIN,-3.5,43.5,23.5,2500,27,0.0,0.0,0.0,0.6,0.24
Darnell,Washington,TE,,8,2023-10-29,Thu-Mon,PIT,JAX,+3,41,19,2500,28,0.0,0.4,2.0,0.6,0.24
Mike,Boone,RB,,8,2023-10-29,Thu-Mon,HOU,CAR,-3.5,43.5,23.5,4000,31,0.0,1.3,4.8,0.6,0.15
Ross,Dwelley,TE,,8,2023-10-29,Thu-Mon,SF,CIN,-3.5,43.5,23.5,2500,27,0.0,0.4,2.2,0.6,0.24
JaMycal,Hasty,RB,,8,2023-10-29,Thu-Mon,JAX,PIT,-3,41,22,4000,21,0.0,1.2,5.3,0.5,0.13
Elijah,Dotson,RB,,8,2023-10-29,Thu-Mon,LAC,CHI,-9,46.5,27.8,4000,26,0.0,1.0,3.9,0.5,0.13
Johnny,Mundt,TE,,8,2023-10-29,Thu-Mon,MIN,GB,-1.5,42,21.8,2500,10,0.0,0.4,2.1,0.5,0.20
Velus,Jones Jr.,WR,,8,2023-10-29,Thu-Mon,CHI,LAC,+9,46.5,18.8,3000,32,0.0,1.0,3.0,0.5,0.17
Julian,Hill,TE,,8,2023-10-29,Thu-Mon,MIA,NE,-8.5,46,27.3,2500,13,0.0,0.0,0.0,0.5,0.20
N'Keal,Harry,WR,,8,2023-10-29,Thu-Mon,MIN,GB,-1.5,42,21.8,3000,7,0.0,0.3,1.7,0.5,0.17
Kayshon,Boutte,WR,,8,2023-10-29,Thu-Mon,NE,MIA,+8.5,46,18.8,3000,24,0.0,0.0,0.0,0.4,0.13
Michael,Burton,RB,,8,2023-10-29,Thu-Mon,DEN,KC,+7,45.5,19.3,4000,5,-0.2,0.4,2.0,0.4,0.10
Ben,Skowronek,WR,Q,8,2023-10-29,Thu-Mon,LAR,DAL,+6,45.5,19.8,3000,2,0.0,0.3,1.3,0.4,0.13
Payne,Durham,TE,,8,2023-10-26,Thu-Mon,TB,BUF,+9.5,43.5,17,2500,8,0.0,0.9,1.8,0.4,0.16
Tre',McKitty,TE,,8,2023-10-29,Thu-Mon,LAC,CHI,-9,46.5,27.8,2500,22,0.0,0.0,0.0,0.4,0.16
Tyrion,Davis-Price,RB,,8,2023-10-29,Thu-Mon,SF,CIN,-3.5,43.5,23.5,4000,18,0.4,1.7,3.0,0.3,0.08
Rashaad,Penny,RB,,8,2023-10-29,Thu-Mon,PHI,WAS,-6.5,43.5,25,4000,13,1.5,9.8,31.7,0.3,0.08
Keaton,Mitchell,RB,Q,8,2023-10-29,Thu-Mon,BAL,ARI,-9.5,44.5,27,4000,29,0.0,1.0,1.9,0.3,0.08
Ko,Kieft,TE,,8,2023-10-26,Thu-Mon,TB,BUF,+9.5,43.5,17,2500,8,0.0,0.0,0.0,0.3,0.12
Sean,Tucker,RB,,8,2023-10-26,Thu-Mon,TB,BUF,+9.5,43.5,17,4000,24,0.0,0.2,0.7,0.3,0.08
Charlie,Kolar,TE,,8,2023-10-29,Thu-Mon,BAL,ARI,-9.5,44.5,27,2500,3,0.0,0.0,0.0,0.3,0.12
Miles,Boykin,WR,,8,2023-10-29,Thu-Mon,PIT,JAX,+3,41,19,3000,23,0.0,0.3,1.5,0.3,0.10
Brandon,Bolden,RB,,8,2023-10-30,Thu-Mon,LV,DET,+8,46.5,19.3,4000,4,0.0,0.0,0.0,0.3,0.08
Malik,Heath,WR,,8,2023-10-29,Thu-Mon,GB,MIN,+1.5,42,20.3,3000,28,0.0,0.0,0.0,0.3,0.10
Kene,Nwangwu,RB,,8,2023-10-29,Thu-Mon,MIN,GB,-1.5,42,21.8,4000,30,0.0,1.1,3.9,0.2,0.05
Trent,Taylor,WR,,8,2023-10-29,Thu-Mon,CHI,LAC,+9,46.5,18.8,3000,32,0.0,0.0,0.0,0.2,0.07
Jason,Brownlee,WR,,8,2023-10-29,Thu-Mon,NYJ,NYG,-2.5,36.5,19.5,3000,20,,,,0.2,0.07
Demarcus,Robinson,WR,,8,2023-10-29,Thu-Mon,LAR,DAL,+6,45.5,19.8,3000,2,0.0,0.0,0.0,0.2,0.07
Godwin,Igwebuike,RB,,8,2023-10-29,Thu-Mon,PIT,JAX,+3,41,19,4000,15,0.0,0.0,0.0,0.1,0.03
Israel,Abanikanda,RB,,8,2023-10-29,Thu-Mon,NYJ,NYG,-2.5,36.5,19.5,4000,22,,,,0.1,0.03
Trey,Sermon,RB,,8,2023-10-29,Thu-Mon,IND,NO,+0.5,43.5,21.5,4000,3,0.0,0.8,3.1,0.1,0.03
Marvin,Jones Jr.,WR,O,8,2023-10-30,Thu-Mon,DET,LV,-8,46.5,27.3,3000,8,0.0,1.1,4.2,0.0,0.00
Damien,Harris,RB,O,8,2023-10-26,Thu-Mon,BUF,TB,-9.5,43.5,26.5,4000,12,0.1,3.0,9.3,0.0,0.00
Dawson,Knox,TE,O,8,2023-10-26,Thu-Mon,BUF,TB,-9.5,43.5,26.5,2800,12,2.1,3.5,4.7,0.0,0.00
