first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_ppg_floor,L5_ppg_avg,L5_ppg_max,ppg_projection,value_projection,ppg_actual,value_actual
Calvin,Austin III,WR,,9,2023-11-02,Thu-Mon,PIT,TEN,-3,36.5,19.8,3100,26,0.0,5.2,15.2,3.2,1.03
Austin,Hooper,TE,,9,2023-11-05,Thu-Mon,LV,NYG,-2,38,20,2500,3,2.1,3.4,3.9,3.1,1.24
Jake,Bobo,WR,,9,2023-11-05,Thu-Mon,SEA,BAL,+6,44,19,3500,10,0.0,8.1,16.1,3.1,0.89
Terrace,Marshall Jr.,WR,,9,2023-11-05,Thu-Mon,CAR,IND,+2.5,44,20.8,3000,21,0.0,5.0,14.6,2.9,0.97
KhaDarel,Hodge,WR,,9,2023-11-05,Thu-Mon,ATL,MIN,-4.5,37.5,21,3400,27,0.0,3.9,10.5,2.8,0.82
Matt,Breida,RB,,9,2023-11-05,Thu-Mon,NYG,LV,+2,38,18,4300,29,1.3,4.4,12.8,2.8,0.65
Kyle,Philips,WR,,9,2023-11-02,Thu-Mon,TEN,PIT,+3,36.5,16.8,3000,28,0.0,1.6,5.4,2.6,0.87
Isaiah,McKenzie,WR,,9,2023-11-05,Thu-Mon,IND,CAR,-2.5,44,23.3,3000,6,0.0,1.4,4.3,2.5,0.83
Dontayvion,Wicks,WR,,9,2023-11-05,Thu-Mon,GB,LAR,-3.5,38.5,21,3000,14,0.0,3.7,8.5,2.5,0.83
Tre,Tucker,WR,,9,2023-11-05,Thu-Mon,LV,NYG,-2,38,20,3000,17,0.0,2.7,8.1,2.5,0.83
Cordarrelle,Patterson,RB,,9,2023-11-05,Thu-Mon,ATL,MIN,-4.5,37.5,21,4300,6,0.0,1.9,5.6,2.3,0.53
Foster,Moreau,TE,,9,2023-11-05,Thu-Mon,NO,CHI,-8.5,41,24.8,2500,22,0.0,5.0,7.6,2.1,0.84
Marquise,Goodwin,WR,,9,2023-11-05,Thu-Mon,CLE,ARI,-8,37.5,22.8,3000,20,-0.5,1.5,3.4,2.1,0.70
Tommy,Tremble,TE,,9,2023-11-05,Thu-Mon,CAR,IND,+2.5,44,20.8,2600,26,0.0,4.5,8.4,2.1,0.81
Mo,Alie-Cox,TE,,9,2023-11-05,Thu-Mon,IND,CAR,-2.5,44,23.3,2500,10,0.0,3.1,10.5,2.0,0.80
Josh,Oliver,TE,,9,2023-11-05,Thu-Mon,MIN,ATL,+4.5,37.5,16.5,2500,21,0.0,0.8,2.6,2.0,0.80
Ameer,Abdullah,RB,,9,2023-11-05,Thu-Mon,LV,NYG,-2,38,20,4200,21,0.0,1.8,3.4,2.0,0.48
Ke'Shawn,Vaughn,RB,,9,2023-11-05,Thu-Mon,TB,HOU,+2.5,40,18.8,4200,19,0.0,0.9,2.9,2.0,0.48
Will,Dissly,TE,,9,2023-11-05,Thu-Mon,SEA,BAL,+6,44,19,2500,9,0.0,1.6,6.5,1.9,0.76
Pharaoh,Brown,TE,Q,9,2023-11-05,Thu-Mon,NE,WAS,-3,41,22,2500,19,0.0,3.0,7.1,1.9,0.76
Robert,Tonyan,TE,,9,2023-11-05,Thu-Mon,CHI,NO,+8.5,41,16.3,2500,4,0.0,2.1,3.8,1.8,0.72
Zamir,White,RB,,9,2023-11-05,Thu-Mon,LV,NYG,-2,38,20,4800,21,0.0,2.0,5.8,1.8,0.38
Harrison,Bryant,TE,,9,2023-11-05,Thu-Mon,CLE,ARI,-8,37.5,22.8,2500,2,0.0,0.4,1.4,1.7,0.68
Kendre,Miller,RB,,9,2023-11-05,Thu-Mon,NO,CHI,-8.5,41,24.8,4200,26,0.0,4.0,13.0,1.7,0.40
Andrew,Beck,RB,,9,2023-11-05,Thu-Mon,HOU,TB,-2.5,40,21.3,4000,9,0.0,1.4,6.9,1.7,0.43
Samori,Toure,WR,,9,2023-11-05,Thu-Mon,GB,LAR,-3.5,38.5,21,3000,14,0.0,1.6,4.5,1.7,0.57
Chris,Moore,WR,,9,2023-11-02,Thu-Mon,TEN,PIT,+3,36.5,16.8,3000,28,0.0,2.6,6.1,1.7,0.57
David,Bell,WR,Q,9,2023-11-05,Thu-Mon,CLE,ARI,-8,37.5,22.8,3000,20,0.0,0.3,1.6,1.6,0.53
Byron,Pringle,WR,,9,2023-11-05,Thu-Mon,WAS,NE,+3,41,19,3000,19,0.0,1.4,2.6,1.6,0.53
Jordan,Akins,TE,,9,2023-11-05,Thu-Mon,CLE,ARI,-8,37.5,22.8,2500,2,0.0,0.6,1.6,1.5,0.60
John,Metchie III,WR,,9,2023-11-05,Thu-Mon,HOU,TB,-2.5,40,21.3,3000,24,0.0,2.1,4.0,1.5,0.50
KaVontae,Turpin,WR,,9,2023-11-05,Thu-Mon,DAL,PHI,+3,47,22,3000,32,0.0,3.6,9.6,1.5,0.50
Chris,Rodriguez Jr.,RB,,9,2023-11-05,Thu-Mon,WAS,NE,+3,41,19,4000,20,0.0,1.1,3.1,1.4,0.35
Velus,Jones Jr.,WR,,9,2023-11-05,Thu-Mon,CHI,NO,+8.5,41,16.3,3000,15,0.0,1.3,3.0,1.4,0.47
Malik,Willis,QB,,9,2023-11-02,Thu-Mon,TEN,PIT,+3,36.5,16.8,4700,15,-0.6,3.6,12.3,1.4,0.30
Luke,Schoonmaker,TE,,9,2023-11-05,Thu-Mon,DAL,PHI,+3,47,22,2500,17,0.0,0.5,2.3,1.3,0.52
Keaton,Mitchell,RB,,9,2023-11-05,Thu-Mon,BAL,SEA,-6,44,25,4000,17,0.0,1.0,1.9,1.3,0.33
Zach,Pascal,WR,,9,2023-11-05,Thu-Mon,ARI,CLE,+8,37.5,14.8,3000,3,0.0,0.8,4.0,1.3,0.43
Jalen,Tolbert,WR,,9,2023-11-05,Thu-Mon,DAL,PHI,+3,47,22,3000,32,-1.0,1.7,9.3,1.3,0.43
DeeJay,Dallas,RB,,9,2023-11-05,Thu-Mon,SEA,BAL,+6,44,19,4000,16,0.0,0.5,1.5,1.2,0.30
Rakim,Jarrett,WR,,9,2023-11-05,Thu-Mon,TB,HOU,+2.5,40,18.8,3000,4,0.0,0.6,1.9,1.2,0.40
Isaiah,Likely,TE,,9,2023-11-05,Thu-Mon,BAL,SEA,-6,44,25,2500,11,0.0,0.4,2.0,1.2,0.48
DeAndre,Carter,WR,,9,2023-11-05,Thu-Mon,LV,NYG,-2,38,20,3000,17,0.0,0.1,0.3,1.2,0.40
John,Bates,TE,,9,2023-11-05,Thu-Mon,WAS,NE,+3,41,19,2500,12,0.0,1.6,3.9,1.2,0.48
Josiah,Deguara,TE,,9,2023-11-05,Thu-Mon,GB,LAR,-3.5,38.5,21,2500,27,0.0,2.1,7.4,1.2,0.48
Dyami,Brown,WR,,9,2023-11-05,Thu-Mon,WAS,NE,+3,41,19,3000,19,0.0,1.8,7.1,1.1,0.37
Patrick,Ricard,RB,,9,2023-11-05,Thu-Mon,BAL,SEA,-6,44,25,4000,17,0.0,1.8,5.1,1.0,0.25
Cedric,Tillman,WR,,9,2023-11-05,Thu-Mon,CLE,ARI,-8,37.5,22.8,3000,20,0.0,0.4,1.5,1.0,0.33
Boston,Scott,RB,,9,2023-11-05,Thu-Mon,PHI,DAL,-3,47,25,4000,11,0.0,0.8,2.6,0.9,0.23
Ty,Montgomery II,WR,,9,2023-11-05,Thu-Mon,NE,WAS,-3,41,22,3000,31,0.0,0.7,1.9,0.9,0.30
Devin,Duvernay,WR,,9,2023-11-05,Thu-Mon,BAL,SEA,-6,44,25,3000,25,0.0,0.6,2.8,0.9,0.30
Geoff,Swaim,TE,,9,2023-11-05,Thu-Mon,ARI,CLE,+8,37.5,14.8,2500,1,0.0,1.2,4.2,0.9,0.36
Tucker,Kraft,TE,,9,2023-11-05,Thu-Mon,GB,LAR,-3.5,38.5,21,2500,27,0.0,0.5,2.5,0.9,0.36
Ty,Chandler,RB,,9,2023-11-05,Thu-Mon,MIN,ATL,+4.5,37.5,16.5,4100,3,0.0,0.7,2.2,0.8,0.20
Emanuel,Wilson,RB,,9,2023-11-05,Thu-Mon,GB,LAR,-3.5,38.5,21,4000,5,0.0,1.9,4.7,0.7,0.18
Jack,Stoll,TE,Q,9,2023-11-05,Thu-Mon,PHI,DAL,-3,47,25,2500,20,0.0,0.3,1.4,0.7,0.28
Sterling,Shepard,WR,,9,2023-11-05,Thu-Mon,NYG,LV,+2,38,18,3000,8,0.0,0.8,2.3,0.7,0.23
Brevin,Jordan,TE,Q,9,2023-11-05,Thu-Mon,HOU,TB,-2.5,40,21.3,2500,15,0.0,3.2,9.3,0.7,0.28
Cole,Turner,TE,,9,2023-11-05,Thu-Mon,WAS,NE,+3,41,19,2500,12,0.0,1.9,7.5,0.6,0.24
Johnny,Mundt,TE,,9,2023-11-05,Thu-Mon,MIN,ATL,+4.5,37.5,16.5,2500,21,0.0,0.8,2.1,0.6,0.24
Mike,Boone,RB,,9,2023-11-05,Thu-Mon,HOU,TB,-2.5,40,21.3,4000,9,0.0,0.8,2.6,0.6,0.15
Khari,Blasingame,RB,,9,2023-11-05,Thu-Mon,CHI,NO,+8.5,41,16.3,4000,4,0.0,1.0,2.6,0.6,0.15
Darnell,Washington,TE,,9,2023-11-02,Thu-Mon,PIT,TEN,-3,36.5,19.8,2500,5,0.0,0.4,2.0,0.6,0.24
Ben,Skowronek,WR,Q,9,2023-11-05,Thu-Mon,LAR,GB,+3.5,38.5,17.5,3000,11,0.0,1.8,9.0,0.6,0.20
Zach,Evans,RB,,9,2023-11-05,Thu-Mon,LAR,GB,+3.5,38.5,17.5,4000,28,0.0,0.3,1.0,0.6,0.15
Damien,Williams,RB,,9,2023-11-05,Thu-Mon,ARI,CLE,+8,37.5,14.8,4000,10,0.2,4.0,12.3,0.5,0.13
Deuce,Vaughn,RB,,9,2023-11-05,Thu-Mon,DAL,PHI,+3,47,22,4000,1,0.0,2.2,6.2,0.5,0.13
Myles,Gaskin,RB,,9,2023-11-05,Thu-Mon,LAR,GB,+3.5,38.5,17.5,4000,28,0.0,2.7,6.3,0.5,0.13
Ko,Kieft,TE,Q,9,2023-11-05,Thu-Mon,TB,HOU,+2.5,40,18.8,2500,30,0.0,0.0,0.0,0.5,0.20
Parris,Campbell,WR,,9,2023-11-05,Thu-Mon,NYG,LV,+2,38,18,3000,8,0.0,1.8,4.5,0.5,0.17
Brycen,Hopkins,TE,,9,2023-11-05,Thu-Mon,LAR,GB,+3.5,38.5,17.5,2500,16,0.0,0.6,1.5,0.5,0.20
Trevon,Wesco,TE,,9,2023-11-02,Thu-Mon,TEN,PIT,+3,36.5,16.8,2500,7,0.0,0.6,3.1,0.5,0.20
Trishton,Jackson,WR,,9,2023-11-05,Thu-Mon,MIN,ATL,+4.5,37.5,16.5,3000,12,0.0,0.4,1.7,0.4,0.13
Payne,Durham,TE,,9,2023-11-05,Thu-Mon,TB,HOU,+2.5,40,18.8,2500,30,0.0,0.6,1.8,0.4,0.16
Charlie,Kolar,TE,,9,2023-11-05,Thu-Mon,BAL,SEA,-6,44,25,2500,11,0.0,0.0,0.0,0.4,0.16
Travis,Homer,RB,,9,2023-11-05,Thu-Mon,CHI,NO,+8.5,41,16.3,4000,4,0.0,0.0,0.0,0.4,0.10
Brandon,Bolden,RB,,9,2023-11-05,Thu-Mon,LV,NYG,-2,38,20,4000,21,0.0,0.0,0.0,0.3,0.08
N'Keal,Harry,WR,,9,2023-11-05,Thu-Mon,MIN,ATL,+4.5,37.5,16.5,3000,12,0.0,0.0,0.0,0.3,0.10
Malik,Heath,WR,,9,2023-11-05,Thu-Mon,GB,LAR,-3.5,38.5,21,3000,14,0.0,0.0,0.0,0.3,0.10
Miles,Boykin,WR,,9,2023-11-02,Thu-Mon,PIT,TEN,-3,36.5,19.8,3000,26,0.0,0.0,0.0,0.3,0.10
Josh,Whyle,TE,,9,2023-11-02,Thu-Mon,TEN,PIT,+3,36.5,16.8,2500,7,0.0,2.9,10.6,0.3,0.12
Xavier,Hutchinson,WR,,9,2023-11-05,Thu-Mon,HOU,TB,-2.5,40,21.3,3000,24,0.0,0.3,1.5,0.3,0.10
Deon,Jackson,RB,,9,2023-11-05,Thu-Mon,NYG,LV,+2,38,18,4000,29,0.0,4.8,17.0,0.2,0.05
Kayshon,Boutte,WR,,9,2023-11-05,Thu-Mon,NE,WAS,-3,41,22,3000,31,0.0,0.0,0.0,0.2,0.07
Rashaad,Penny,RB,,9,2023-11-05,Thu-Mon,PHI,DAL,-3,47,25,4000,11,1.5,9.8,31.7,0.2,0.05
Sean,Tucker,RB,,9,2023-11-05,Thu-Mon,TB,HOU,+2.5,40,18.8,4000,19,0.0,0.2,0.7,0.2,0.05
Dare,Ogunbowale,RB,,9,2023-11-05,Thu-Mon,HOU,TB,-2.5,40,21.3,4000,9,0.0,3.3,8.8,0.1,0.03
Kene,Nwangwu,RB,,9,2023-11-05,Thu-Mon,MIN,ATL,+4.5,37.5,16.5,4000,3,0.0,1.1,3.9,0.1,0.03
Jimmy,Graham,TE,,9,2023-11-05,Thu-Mon,NO,CHI,-8.5,41,24.8,2500,22,0.0,1.6,7.8,0.1,0.04
Trey,Sermon,RB,,9,2023-11-05,Thu-Mon,IND,CAR,-2.5,44,23.3,4000,31,0.0,0.1,0.7,0.1,0.03
Godwin,Igwebuike,RB,,9,2023-11-02,Thu-Mon,PIT,TEN,-3,36.5,19.8,4000,8,0.0,0.0,0.0,0.1,0.03
Jesper,Horsted,TE,,9,2023-11-05,Thu-Mon,LV,NYG,-2,38,20,2500,3,0.0,0.3,1.4,0.1,0.04
