first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_fppg_avg,L10_fppg_avg,szn_fppg_avg,ppg_projection,value_projection,ppg_actual,value_actual
Jamari,Thrash,WR,Q,15,2024-12-15,Sun-Mon,CLE,KC,+4.5,43.5,19.5,3100,15,1.0,1.0,1.0,0.4,0.13
Josiah,Deguara,TE,Q,15,2024-12-15,Sun-Mon,JAX,NYJ,+3.5,40.5,18.5,2500,6,0.0,0.1,0.3,0.4,0.16
Dylan,Laube,RB,,15,2024-12-16,Sun-Mon,LV,ATL,+4.5,44.5,20,4000,8,-0.2,-0.2,-0.2,0.4,0.10
Connor,Heyward,TE,,15,2024-12-15,Sun-Mon,PIT,PHI,+5.5,43.5,19,2500,9,0.0,1.2,1.0,0.4,0.16
Trayveon,Williams,RB,,15,2024-12-15,Sun-Mon,CIN,TEN,-5.5,46.5,26,4500,12,0.0,0.0,0.0,0.4,0.09
Bryce,Oliver,WR,,15,2024-12-15,Sun-Mon,TEN,CIN,+5.5,46.5,20.5,3000,21,2.2,1.9,1.9,0.4,0.13
Nikko,Remigio,WR,,15,2024-12-15,Sun-Mon,KC,CLE,-4.5,43.5,24,3000,23,0.0,0.0,0.0,0.3,0.10
Carson,Steele,RB,,15,2024-12-15,Sun-Mon,KC,CLE,-4.5,43.5,24,4000,6,0.9,1.1,1.6,0.3,0.08
Craig,Reynolds,RB,,15,2024-12-15,Sun-Mon,DET,BUF,-2.5,54.5,28.5,4000,30,0.5,0.5,0.4,0.3,0.08
Zach,Davidson,TE,,15,2024-12-15,Sun-Mon,BUF,DET,+2.5,54.5,26,2500,1,0.5,0.5,0.5,0.3,0.12
Shane,Zylstra,TE,,15,2024-12-15,Sun-Mon,DET,BUF,-2.5,54.5,28.5,2500,5,0.6,0.5,0.4,0.3,0.12
Sione,Vaki,RB,,15,2024-12-15,Sun-Mon,DET,BUF,-2.5,54.5,28.5,4000,30,0.2,0.1,0.3,0.3,0.08
Kenny,Yeboah,TE,,15,2024-12-15,Sun-Mon,NYJ,JAX,-3.5,40.5,22,2500,25,2.3,1.7,2.3,0.3,0.12
Ross,Dwelley,TE,,15,2024-12-16,Sun-Mon,ATL,LV,-4.5,44.5,24.5,2500,29,0.3,0.2,0.1,0.3,0.12
Patrick,Ricard,RB,,15,2024-12-15,Sun-Mon,BAL,NYG,-16.5,43.5,30,4000,29,1.8,0.9,0.7,0.3,0.08
Will,Shipley,RB,,15,2024-12-15,Sun-Mon,PHI,PIT,-5.5,43.5,24.5,4000,10,0.8,0.5,0.4,0.3,0.08
Jaheim,Bell,TE,,15,2024-12-15,Sun-Mon,NE,ARI,+5.5,46.5,20.5,2500,7,0.2,0.1,0.1,0.2,0.08
Anthony,Gould,WR,,15,2024-12-15,Sun-Mon,IND,DEN,+4.5,44.5,20,3000,14,0.0,0.0,0.0,0.2,0.07
Kene,Nwangwu,RB,Q,15,2024-12-15,Sun-Mon,NYJ,JAX,-3.5,40.5,22,4000,31,0.0,0.1,0.0,0.2,0.05
Keilan,Robinson,RB,,15,2024-12-15,Sun-Mon,JAX,NYJ,+3.5,40.5,18.5,4000,11,0.0,0.0,0.0,0.2,0.05
Marcedes,Lewis,TE,,15,2024-12-16,Sun-Mon,CHI,MIN,+6.5,43.5,18.5,2500,14,0.0,0.1,0.1,0.2,0.08
C.J.,Ham,RB,,15,2024-12-16,Sun-Mon,MIN,CHI,-6.5,43.5,25,4000,24,0.0,0.7,0.7,0.2,0.05
Ihmir,Smith-Marsette,WR,,15,2024-12-15,Sun-Mon,NYG,BAL,+16.5,43.5,13.5,3000,30,0.0,0.0,0.0,0.2,0.07
DeeJay,Dallas,RB,,15,2024-12-15,Sun-Mon,ARI,NE,-5.5,46.5,26,4000,18,0.2,0.1,0.1,0.1,0.03
Dalvin,Cook,RB,,15,2024-12-15,Sun-Mon,DAL,CAR,+2.5,42.5,20,4600,32,1.7,2.3,2.0,0.1,0.02
Dan,Chisena,WR,,15,2024-12-15,Sun-Mon,CAR,DAL,-2.5,42.5,22.5,3000,20,0.3,0.2,0.5,0.1,0.03
Deuce,Vaughn,RB,,15,2024-12-15,Sun-Mon,DAL,CAR,+2.5,42.5,20,4000,32,1.5,1.6,1.4,0.1,0.03
D'Onta,Foreman,RB,,15,2024-12-15,Sun-Mon,CLE,KC,+4.5,43.5,19.5,4000,1,3.7,3.4,3.1,0.1,0.03
Jalen,Virgil,WR,,15,2024-12-15,Sun-Mon,BUF,DET,+2.5,54.5,26,3000,29,0.0,0.0,0.0,0.1,0.03
Jaret,Patterson,RB,,15,2024-12-15,Sun-Mon,LAC,TB,-2.5,45.5,24,4000,16,2.7,5.0,0.0,0.1,0.03
Avery,Williams,RB,,15,2024-12-16,Sun-Mon,ATL,LV,-4.5,44.5,24.5,4000,21,0.0,0.0,0.0,0.1,0.03
Jordan,Mims,RB,,15,2024-12-15,Sun-Mon,NO,WAS,+7.5,43.5,18,4000,13,1.3,0.8,1.0,0.1,0.03
George,Holani,RB,,15,2024-12-15,Sun-Mon,SEA,GB,+2.5,46.5,22,4000,23,0.5,0.5,0.5,0.1,0.03
Nyheim,Miller-Hines,RB,O,15,2024-12-15,Sun-Mon,CLE,KC,+4.5,43.5,19.5,4000,1,2.6,1.9,,0.0,0.00
Cedric,Tillman,WR,O,15,2024-12-15,Sun-Mon,CLE,KC,+4.5,43.5,19.5,4900,15,15.6,8.0,7.4,0.0,0.00
Dee,Eskridge,WR,O,15,2024-12-15,Sun-Mon,MIA,HOU,+2.5,46.5,22,3000,27,1.1,0.6,1.1,0.0,0.00
Evan,Engram,TE,O,15,2024-12-15,Sun-Mon,JAX,NYJ,+3.5,40.5,18.5,4600,6,9.5,11.7,10.4,0.0,0.00
Jordan,Travis,QB,O,15,2024-12-15,Sun-Mon,NYJ,JAX,-3.5,40.5,22,4000,30,,,,0.0,0.00
Robert,Burns,RB,O,15,2024-12-16,Sun-Mon,ATL,LV,-4.5,44.5,24.5,4000,21,,,,0.0,0.00
Noah,Brown,WR,O,15,2024-12-15,Sun-Mon,WAS,NO,-7.5,43.5,25.5,4200,26,7.5,7.8,7.9,0.0,0.00
Diontae,Johnson,WR,O,15,2024-12-15,Sun-Mon,BAL,NYG,-16.5,43.5,30,4200,4,0.9,8.5,8.1,0.0,0.00
George,Pickens,WR,O,15,2024-12-15,Sun-Mon,PIT,PHI,+5.5,43.5,19,6700,6,14.8,14.4,13.5,0.0,0.00
MarShawn,Lloyd,RB,O,15,2024-12-15,Sun-Mon,GB,SEA,-2.5,46.5,24.5,4000,20,2.8,2.8,2.8,0.0,0.00
Colton,Dowell,WR,O,15,2024-12-15,Sun-Mon,TEN,CIN,+5.5,46.5,20.5,3000,21,0.3,0.1,,0.0,0.00
