first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_fppg_avg,L10_fppg_avg,szn_fppg_avg,ppg_projection,value_projection,ppg_actual,value_actual
Jake,Bobo,WR,,9,2024-11-03,Thu-Mon,SEA,LAR,+1.5,48.5,23.5,3400,14,2.7,2.0,2.1,6.4,1.88
Zach,Charbonnet,RB,,9,2024-11-03,Thu-Mon,SEA,LAR,+1.5,48.5,23.5,5400,18,6.8,10.7,11.2,6.4,1.19
Juwan,Johnson,TE,Q,9,2024-11-03,Thu-Mon,NO,CAR,-7.5,43.5,25.5,3200,31,6.4,7.2,5.3,6.3,1.97
Noah,Gray,TE,,9,2024-11-04,Thu-Mon,KC,TB,-9.5,45.5,27.5,3000,26,6.2,4.9,5.4,6.3,2.10
Patriots,,DST,,9,2024-11-03,Thu-Mon,NE,TEN,+3.5,37.5,17,3000,32,2.8,4.3,3.8,6.3,2.10
Trey,Palmer,WR,,9,2024-11-04,Thu-Mon,TB,KC,+9.5,45.5,18,4000,6,3.8,6.1,3.7,6.2,1.55
Jalen,Nailor,WR,,9,2024-11-03,Thu-Mon,MIN,IND,-5.5,46.5,26,4300,18,6.1,5.8,7.7,6.2,1.44
Xavier,Hutchinson,WR,,9,2024-10-31,Thu-Mon,HOU,NYJ,+2.5,42.5,20,3900,1,2.0,1.6,1.4,6.2,1.59
Kayshon,Boutte,WR,,9,2024-11-03,Thu-Mon,NE,TEN,+3.5,37.5,17,3700,5,6.9,3.9,5.9,6.2,1.68
Browns,,DST,,9,2024-11-03,Thu-Mon,CLE,LAC,+1.5,42.5,20.5,2900,9,6.6,5.2,6.1,6.1,2.10
Bears,,DST,,9,2024-11-03,Thu-Mon,CHI,ARI,+1.5,44.5,21.5,2800,12,7.8,8.7,9.9,6.0,2.14
Cardinals,,DST,,9,2024-11-03,Thu-Mon,ARI,CHI,-1.5,44.5,23,2600,16,3.2,4.3,5.1,6.0,2.31
Jerome,Ford,RB,Q,9,2024-11-03,Thu-Mon,CLE,LAC,+1.5,42.5,20.5,4800,4,8.4,10.9,10.2,6.0,1.25
Olamide,Zaccheaus,WR,Q,9,2024-11-03,Thu-Mon,WAS,NYG,-4.5,43.5,24,3400,12,5.9,4.2,4.6,6.0,1.76
Colby,Parkinson,TE,,9,2024-11-03,Thu-Mon,LAR,SEA,-1.5,48.5,25,3700,27,6.7,6.5,6.3,6.0,1.62
Falcons,,DST,,9,2024-11-03,Thu-Mon,ATL,DAL,-3.5,51.5,27.5,2900,24,6.0,3.6,4.8,5.9,2.03
Colts,,DST,,9,2024-11-03,Thu-Mon,IND,MIN,+5.5,46.5,20.5,2600,17,5.0,4.9,5.5,5.9,2.27
Braelon,Allen,RB,,9,2024-10-31,Thu-Mon,NYJ,HOU,-2.5,42.5,22.5,5500,5,4.2,6.6,6.6,5.9,1.07
Antonio,Gibson,RB,Q,9,2024-11-03,Thu-Mon,NE,TEN,+3.5,37.5,17,5100,17,5.5,6.0,5.9,5.9,1.16
DJ,Turner,WR,,9,2024-11-03,Thu-Mon,LV,CIN,+7.5,45.5,19,3900,17,6.6,3.5,4.4,5.8,1.49
AJ,Barner,TE,,9,2024-11-03,Thu-Mon,SEA,LAR,+1.5,48.5,23.5,2600,29,4.4,3.3,3.3,5.8,2.23
Greg,Dortch,WR,,9,2024-11-03,Thu-Mon,ARI,CHI,-1.5,44.5,23,3800,9,4.9,6.4,5.7,5.7,1.50
Roschon,Johnson,RB,,9,2024-11-03,Thu-Mon,CHI,ARI,+1.5,44.5,21.5,4900,26,9.0,8.0,7.5,5.7,1.16
Rams,,DST,,9,2024-11-03,Thu-Mon,LAR,SEA,-1.5,48.5,25,2800,23,7.4,5.7,5.7,5.7,2.04
Giants,,DST,,9,2024-11-03,Thu-Mon,NYG,WAS,+4.5,43.5,19.5,2300,2,7.4,9.2,7.4,5.6,2.43
Seahawks,,DST,,9,2024-11-03,Thu-Mon,SEA,LAR,+1.5,48.5,23.5,2600,20,5.8,5.9,7.1,5.5,2.12
Jaleel,McLaughlin,RB,,9,2024-11-03,Thu-Mon,DEN,BAL,+9.5,46.5,18.5,4700,7,7.5,6.3,6.7,5.4,1.15
Mike,Williams,WR,,9,2024-10-31,Thu-Mon,NYJ,HOU,-2.5,42.5,22.5,4100,19,3.5,7.2,3.4,5.4,1.32
Panthers,,DST,,9,2024-11-03,Thu-Mon,CAR,NO,+7.5,43.5,18,2400,29,-0.4,1.7,0.9,5.3,2.21
Miles,Sanders,RB,,9,2024-11-03,Thu-Mon,CAR,NO,+7.5,43.5,18,4500,25,6.1,5.5,6.2,5.3,1.18
Packers,,DST,,9,2024-11-03,Thu-Mon,GB,DET,+2.5,48.5,23,2700,4,7.2,9.1,9.4,5.3,1.96
Ty,Chandler,RB,,9,2024-11-03,Thu-Mon,MIN,IND,-5.5,46.5,26,4600,22,2.0,5.3,3.6,5.3,1.15
Chig,Okonkwo,TE,,9,2024-11-03,Thu-Mon,TEN,NE,-3.5,37.5,20.5,3000,11,4.0,6.4,4.9,5.3,1.77
Raiders,,DST,,9,2024-11-03,Thu-Mon,LV,CIN,+7.5,45.5,19,2400,11,3.4,2.9,2.5,5.2,2.17
Buccaneers,,DST,,9,2024-11-04,Thu-Mon,TB,KC,+9.5,45.5,18,2500,7,6.6,5.1,5.4,5.2,2.08
John,Metchie III,WR,,9,2024-10-31,Thu-Mon,HOU,NYJ,+2.5,42.5,20,4000,1,1.5,2.0,1.5,5.2,1.30
Jaguars,,DST,,9,2024-11-03,Thu-Mon,JAX,PHI,+7.5,45.5,19,2300,21,4.6,4.9,3.5,5.2,2.26
Cowboys,,DST,,9,2024-11-03,Thu-Mon,DAL,ATL,+3.5,51.5,24,2500,8,1.8,4.5,3.9,5.1,2.04
Dolphins,,DST,,9,2024-11-03,Thu-Mon,MIA,BUF,+6.5,49.5,21.5,2500,3,3.4,3.2,3.1,5.0,2.00
Kalif,Raymond,WR,,9,2024-11-03,Thu-Mon,DET,GB,-2.5,48.5,25.5,3900,11,7.1,5.7,6.1,5.0,1.28
Theo,Johnson,TE,,9,2024-11-03,Thu-Mon,NYG,WAS,+4.5,43.5,19.5,2700,7,4.8,3.6,3.6,5.0,1.85
Lil'Jordan,Humphrey,WR,,9,2024-11-03,Thu-Mon,DEN,BAL,+9.5,46.5,18.5,3200,31,3.4,5.1,4.5,4.9,1.53
KaVontae,Turpin,WR,,9,2024-11-03,Thu-Mon,DAL,ATL,+3.5,51.5,24,3700,25,6.5,3.5,5.0,4.8,1.30
Lucas,Krull,TE,,9,2024-11-03,Thu-Mon,DEN,BAL,+9.5,46.5,18.5,2700,30,3.1,3.9,3.9,4.8,1.78
Ray,Davis,RB,,9,2024-11-03,Thu-Mon,BUF,MIA,-6.5,49.5,28,5200,21,7.1,6.5,6.5,4.8,0.92
JuJu,Smith-Schuster,WR,Q,9,2024-11-04,Thu-Mon,KC,TB,-9.5,45.5,27.5,4500,28,6.5,5.3,5.5,4.8,1.07
Adonai,Mitchell,WR,,9,2024-11-03,Thu-Mon,IND,MIN,+5.5,46.5,20.5,3500,32,4.0,3.2,3.2,4.8,1.37
Tutu,Atwell,WR,,9,2024-11-03,Thu-Mon,LAR,SEA,-1.5,48.5,25,4700,16,10.4,7.5,8.5,4.7,1.00
Erick,All Jr.,TE,,9,2024-11-03,Thu-Mon,CIN,LV,-7.5,45.5,26.5,2700,16,3.6,3.9,3.9,4.6,1.70
Kimani,Vidal,RB,,9,2024-11-03,Thu-Mon,LAC,CLE,-1.5,42.5,22,5300,3,5.9,5.9,5.9,4.6,0.87
Ja'Tavion,Sanders,TE,,9,2024-11-03,Thu-Mon,CAR,NO,+7.5,43.5,18,2900,15,6.3,4.5,4.5,4.5,1.55
Robert,Woods,WR,,9,2024-10-31,Thu-Mon,HOU,NYJ,+2.5,42.5,20,4200,1,1.9,2.7,1.6,4.4,1.05
Kendrick,Bourne,WR,,9,2024-11-03,Thu-Mon,NE,TEN,+3.5,37.5,17,3300,5,3.9,7.7,1.7,4.4,1.33
Zay,Jones,WR,,9,2024-11-03,Thu-Mon,ARI,CHI,-1.5,44.5,23,4100,9,6.2,6.3,0.7,4.3,1.05
Broncos,,DST,,9,2024-11-03,Thu-Mon,DEN,BAL,+9.5,46.5,18.5,2700,1,11.4,9.6,10.5,4.3,1.59
Emanuel,Wilson,RB,,9,2024-11-03,Thu-Mon,GB,DET,+2.5,48.5,23,4300,2,3.4,4.7,5.1,4.3,1.00
Samaje,Perine,RB,,9,2024-11-04,Thu-Mon,KC,TB,-9.5,45.5,27.5,4900,23,5.3,4.7,4.3,4.3,0.88
Jermaine,Burton,WR,,9,2024-11-03,Thu-Mon,CIN,LV,-7.5,45.5,26.5,3100,8,1.0,1.5,1.5,4.1,1.32
Mecole,Hardman,WR,,9,2024-11-04,Thu-Mon,KC,TB,-9.5,45.5,27.5,3700,28,4.3,3.6,3.1,4.0,1.08
Luke,McCaffrey,WR,,9,2024-11-03,Thu-Mon,WAS,NYG,-4.5,43.5,24,3300,12,2.2,2.9,2.9,4.0,1.21
Kenneth,Gainwell,RB,,9,2024-11-03,Thu-Mon,PHI,JAX,-7.5,45.5,26.5,4200,28,3.2,3.5,2.7,4.0,0.95
Hayden,Hurst,TE,Q,9,2024-11-03,Thu-Mon,LAC,CLE,-1.5,42.5,22,2800,6,2.4,3.0,2.4,3.9,1.39
Julius,Chestnut,RB,,9,2024-11-03,Thu-Mon,TEN,NE,-3.5,37.5,20.5,4000,31,1.4,0.7,1.0,3.9,0.98
Trayveon,Williams,RB,,9,2024-11-03,Thu-Mon,CIN,LV,-7.5,45.5,26.5,4000,24,0.0,0.0,0.0,3.8,0.95
Josh,Whyle,TE,,9,2024-11-03,Thu-Mon,TEN,NE,-3.5,37.5,20.5,2600,11,4.5,3.2,3.7,3.8,1.46
Ty,Johnson,RB,,9,2024-11-03,Thu-Mon,BUF,MIA,-6.5,49.5,28,5000,21,3.7,4.6,4.6,3.7,0.74
Tommy,Tremble,TE,Q,9,2024-11-03,Thu-Mon,CAR,NO,+7.5,43.5,18,2800,15,3.0,3.6,3.0,3.7,1.32
Tim,Jones,WR,,9,2024-11-03,Thu-Mon,JAX,PHI,+7.5,45.5,19,3100,20,0.6,0.5,0.4,3.7,1.19
Jahan,Dotson,WR,,9,2024-11-03,Thu-Mon,PHI,JAX,-7.5,45.5,26.5,3900,29,1.8,2.0,1.5,3.7,0.95
Brenton,Strange,TE,,9,2024-11-03,Thu-Mon,JAX,PHI,+7.5,45.5,19,2700,3,6.1,5.0,6.1,3.7,1.37
Jonathan,Mingo,WR,,9,2024-11-03,Thu-Mon,CAR,NO,+7.5,43.5,18,3200,27,2.4,2.8,3.0,3.6,1.13
Austin,Hooper,TE,,9,2024-11-03,Thu-Mon,NE,TEN,+3.5,37.5,17,2800,5,4.7,4.7,4.1,3.6,1.29
Jordan,Whittington,WR,Q,9,2024-11-03,Thu-Mon,LAR,SEA,-1.5,48.5,25,4500,16,7.6,6.4,6.4,3.5,0.78
Foster,Moreau,TE,,9,2024-11-03,Thu-Mon,NO,CAR,-7.5,43.5,25.5,2800,31,4.5,4.2,4.8,3.4,1.21
Ameer,Abdullah,RB,,9,2024-11-03,Thu-Mon,LV,CIN,+7.5,45.5,19,4200,14,4.4,3.2,3.4,3.4,0.81
Dare,Ogunbowale,RB,,9,2024-10-31,Thu-Mon,HOU,NYJ,+2.5,42.5,20,4000,11,6.4,4.5,5.3,3.4,0.85
Jalen,Brooks,WR,,9,2024-11-03,Thu-Mon,DAL,ATL,+3.5,51.5,24,3200,25,1.6,1.7,1.8,3.3,1.03
Marvin,Mims Jr.,WR,,9,2024-11-03,Thu-Mon,DEN,BAL,+9.5,46.5,18.5,3100,31,1.8,2.4,1.6,3.3,1.06
Justin,Watson,WR,,9,2024-11-04,Thu-Mon,KC,TB,-9.5,45.5,27.5,3600,28,3.0,3.4,3.3,3.3,0.92
Cade,Stover,TE,,9,2024-10-31,Thu-Mon,HOU,NYJ,+2.5,42.5,20,2600,9,2.5,1.9,1.9,3.3,1.27
Harrison,Bryant,TE,Q,9,2024-11-03,Thu-Mon,LV,CIN,+7.5,45.5,19,2500,25,2.7,2.7,1.9,3.2,1.28
Ja'Lynn,Polk,WR,Q,9,2024-11-03,Thu-Mon,NE,TEN,+3.5,37.5,17,3400,5,2.6,3.4,3.4,3.1,0.91
Dyami,Brown,WR,,9,2024-11-03,Thu-Mon,WAS,NYG,-4.5,43.5,24,3500,12,4.4,3.0,3.7,3.0,0.86
Emari,Demercado,RB,,9,2024-11-03,Thu-Mon,ARI,CHI,-1.5,44.5,23,4100,9,3.4,2.9,3.4,2.9,0.71
Adam,Trautman,TE,,9,2024-11-03,Thu-Mon,DEN,BAL,+9.5,46.5,18.5,3000,30,4.3,2.9,3.0,2.9,0.97
Dawson,Knox,TE,,9,2024-11-03,Thu-Mon,BUF,MIA,-6.5,49.5,28,3000,8,3.5,3.2,2.8,2.9,0.97
Blake,Corum,RB,,9,2024-11-03,Thu-Mon,LAR,SEA,-1.5,48.5,25,4400,27,1.6,1.6,1.6,2.9,0.66
Nelson,Agholor,WR,,9,2024-11-03,Thu-Mon,BAL,DEN,-9.5,46.5,28,4000,4,4.7,4.8,4.3,2.8,0.70
Sean,Tucker,RB,,9,2024-11-04,Thu-Mon,TB,KC,+9.5,45.5,18,4700,1,9.4,4.8,6.0,2.8,0.60
D'Ernest,Johnson,RB,,9,2024-11-03,Thu-Mon,JAX,PHI,+7.5,45.5,19,4700,6,4.5,2.6,3.3,2.8,0.60
Trey,Benson,RB,,9,2024-11-03,Thu-Mon,ARI,CHI,-1.5,44.5,23,4600,9,1.9,2.1,2.1,2.7,0.59
Zamir,White,RB,Q,9,2024-11-03,Thu-Mon,LV,CIN,+7.5,45.5,19,4400,14,3.6,9.0,3.9,2.7,0.61
Johnny,Mundt,TE,,9,2024-11-03,Thu-Mon,MIN,IND,-5.5,46.5,26,2600,28,4.5,5.7,4.2,2.7,1.04
Odell,Beckham Jr.,WR,,9,2024-11-03,Thu-Mon,MIA,BUF,+6.5,49.5,21.5,3500,7,1.5,4.4,0.0,2.6,0.74
Trenton,Irwin,WR,,9,2024-11-03,Thu-Mon,CIN,LV,-7.5,45.5,26.5,3000,8,2.0,2.3,1.1,2.6,0.87
DJ,Chark,WR,Q,9,2024-11-03,Thu-Mon,LAC,CLE,-1.5,42.5,22,4000,26,8.7,7.2,,2.5,0.63
Mo,Alie-Cox,TE,,9,2024-11-03,Thu-Mon,IND,MIN,+5.5,46.5,20.5,2600,12,4.0,3.3,2.9,2.5,0.96
Eric,Gray,RB,,9,2024-11-03,Thu-Mon,NYG,WAS,+4.5,43.5,19.5,4000,19,2.4,1.9,1.7,2.5,0.63
Dalvin,Cook,RB,,9,2024-11-03,Thu-Mon,DAL,ATL,+3.5,51.5,24,4800,8,1.9,2.4,3.2,2.4,0.50
Jordan,Akins,TE,,9,2024-11-03,Thu-Mon,CLE,LAC,+1.5,42.5,20.5,2600,20,4.3,4.1,4.5,2.4,0.92
Jaylen,Wright,RB,,9,2024-11-03,Thu-Mon,MIA,BUF,+6.5,49.5,21.5,4500,29,3.7,3.2,3.2,2.3,0.51
Carson,Steele,RB,,9,2024-11-04,Thu-Mon,KC,TB,-9.5,45.5,27.5,4000,23,2.9,2.3,2.3,2.3,0.58
Trey,Sermon,RB,,9,2024-11-03,Thu-Mon,IND,MIN,+5.5,46.5,20.5,4700,10,6.1,4.6,5.0,2.3,0.49
Jeremy,Ruckert,TE,,9,2024-10-31,Thu-Mon,NYJ,HOU,-2.5,42.5,22.5,2500,1,2.0,1.7,1.7,2.3,0.92
Nick,Vannett,TE,,9,2024-11-03,Thu-Mon,TEN,NE,-3.5,37.5,20.5,2500,11,3.1,2.0,2.6,2.3,0.92
Hunter,Luepke,RB,,9,2024-11-03,Thu-Mon,DAL,ATL,+3.5,51.5,24,4000,8,2.7,1.8,2.5,2.2,0.55
Brock,Wright,TE,,9,2024-11-03,Thu-Mon,DET,GB,-2.5,48.5,25.5,2600,24,3.7,2.4,2.8,2.2,0.85
Bo,Melton,WR,,9,2024-11-03,Thu-Mon,GB,DET,+2.5,48.5,23,3000,30,2.4,2.3,1.6,2.2,0.73
Pharaoh,Brown,TE,,9,2024-11-03,Thu-Mon,SEA,LAR,+1.5,48.5,23.5,2500,29,0.6,1.2,0.8,2.2,0.88
Elijah,Higgins,TE,,9,2024-11-03,Thu-Mon,ARI,CHI,-1.5,44.5,23,2900,18,3.0,3.8,3.6,2.1,0.72
Rakim,Jarrett,WR,,9,2024-11-04,Thu-Mon,TB,KC,+9.5,45.5,18,3000,6,3.2,1.9,8.8,2.1,0.70
Laviska,Shenault Jr.,WR,Q,9,2024-11-03,Thu-Mon,SEA,LAR,+1.5,48.5,23.5,3200,14,0.8,1.2,1.0,2.1,0.66
Mack,Hollins,WR,,9,2024-11-03,Thu-Mon,BUF,MIA,-6.5,49.5,28,3100,3,2.8,2.7,3.4,2.0,0.65
D'Onta,Foreman,RB,,9,2024-11-03,Thu-Mon,CLE,LAC,+1.5,42.5,20.5,4300,4,3.7,3.4,3.1,2.0,0.47
Pierre,Strong Jr.,RB,,9,2024-11-03,Thu-Mon,CLE,LAC,+1.5,42.5,20.5,4500,4,3.1,3.4,3.4,2.0,0.44
Tyler,Johnson,WR,,9,2024-11-03,Thu-Mon,LAR,SEA,-1.5,48.5,25,3600,16,3.3,4.2,4.7,2.0,0.56
Simi,Fehoko,WR,,9,2024-11-03,Thu-Mon,LAC,CLE,-1.5,42.5,22,3300,26,3.3,1.7,2.4,1.9,0.58
Johnny,Wilson,WR,,9,2024-11-03,Thu-Mon,PHI,JAX,-7.5,45.5,26.5,3000,29,0.4,0.3,0.3,1.9,0.63
Audric,Estime,RB,,9,2024-11-03,Thu-Mon,DEN,BAL,+9.5,46.5,18.5,4100,7,1.3,1.3,1.3,1.8,0.44
Kylen,Granson,TE,,9,2024-11-03,Thu-Mon,IND,MIN,+5.5,46.5,20.5,2500,12,0.3,1.4,1.0,1.8,0.72
Ashton,Dulin,WR,,9,2024-11-03,Thu-Mon,IND,MIN,+5.5,46.5,20.5,3000,32,0.4,1.7,2.1,1.7,0.57
Gerald,Everett,TE,,9,2024-11-03,Thu-Mon,CHI,ARI,+1.5,44.5,21.5,2600,17,1.1,2.9,1.2,1.6,0.62
Keaton,Mitchell,RB,Q,9,2024-11-03,Thu-Mon,BAL,DEN,-9.5,46.5,28,4000,12,9.5,9.1,,1.6,0.40
Chris,Brooks,RB,,9,2024-11-03,Thu-Mon,GB,DET,+2.5,48.5,23,4000,2,1.0,0.6,0.9,1.5,0.38
Brandon,Powell,WR,,9,2024-11-03,Thu-Mon,MIN,IND,-5.5,46.5,26,3000,18,0.5,1.5,0.8,1.5,0.50
Xavier,Gipson,WR,,9,2024-10-31,Thu-Mon,NYJ,HOU,-2.5,42.5,22.5,3100,19,1.7,2.2,1.5,1.5,0.48
Jack,Stoll,TE,,9,2024-11-03,Thu-Mon,PHI,JAX,-7.5,45.5,26.5,2500,23,0.6,0.5,0.6,1.5,0.60
Davis,Allen,TE,,9,2024-11-03,Thu-Mon,LAR,SEA,-1.5,48.5,25,2500,27,0.0,1.4,0.0,1.5,0.60
Durham,Smythe,TE,,9,2024-11-03,Thu-Mon,MIA,BUF,+6.5,49.5,21.5,2500,14,0.3,2.2,0.4,1.4,0.56
Malik,Washington,WR,,9,2024-11-03,Thu-Mon,MIA,BUF,+6.5,49.5,21.5,3000,7,1.2,1.2,1.2,1.4,0.47
Josh,Oliver,TE,,9,2024-11-03,Thu-Mon,MIN,IND,-5.5,46.5,26,2900,28,4.3,3.8,3.7,1.4,0.48
JaMycal,Hasty,RB,,9,2024-11-03,Thu-Mon,NE,TEN,+3.5,37.5,17,4000,17,4.1,2.1,2.6,1.4,0.35
Luke,Schoonmaker,TE,,9,2024-11-03,Thu-Mon,DAL,ATL,+3.5,51.5,24,2600,22,0.7,1.5,1.9,1.3,0.50
Charlie,Kolar,TE,,9,2024-11-03,Thu-Mon,BAL,DEN,-9.5,46.5,28,2500,13,4.0,2.7,3.2,1.3,0.52
Ian,Thomas,TE,,9,2024-11-03,Thu-Mon,CAR,NO,+7.5,43.5,18,2500,15,0.8,0.7,0.8,1.3,0.52
Allen,Robinson II,WR,,9,2024-11-03,Thu-Mon,DET,GB,-2.5,48.5,25.5,3300,11,0.6,2.4,0.0,1.3,0.39
Tyler,Goodson,RB,,9,2024-11-03,Thu-Mon,IND,MIN,+5.5,46.5,20.5,5200,10,6.1,3.6,4.5,1.3,0.25
Jalin,Hyatt,WR,,9,2024-11-03,Thu-Mon,NYG,WAS,+4.5,43.5,19.5,3300,21,0.3,0.9,0.2,1.3,0.39
Drew,Sample,TE,,9,2024-11-03,Thu-Mon,CIN,LV,-7.5,45.5,26.5,2500,16,0.2,1.5,0.9,1.2,0.48
Trent,Sherfield Sr.,WR,,9,2024-11-03,Thu-Mon,MIN,IND,-5.5,46.5,26,3000,18,2.3,2.7,2.0,1.2,0.40
Will,Mallory,TE,,9,2024-11-03,Thu-Mon,IND,MIN,+5.5,46.5,20.5,2500,12,0.6,2.4,0.6,1.2,0.48
Drew,Ogletree,TE,,9,2024-11-03,Thu-Mon,IND,MIN,+5.5,46.5,20.5,2500,12,2.9,1.7,2.1,1.2,0.48
J.J.,Taylor,RB,,9,2024-10-31,Thu-Mon,HOU,NYJ,+2.5,42.5,20,4000,11,1.6,2.9,1.4,1.2,0.30
Tyquan,Thornton,WR,,9,2024-11-03,Thu-Mon,NE,TEN,+3.5,37.5,17,3000,5,0.8,2.3,1.5,1.2,0.40
Tanner,Hudson,TE,,9,2024-11-03,Thu-Mon,CIN,LV,-7.5,45.5,26.5,2500,16,1.2,4.2,0.7,1.1,0.44
Derius,Davis,WR,Q,9,2024-11-03,Thu-Mon,LAC,CLE,-1.5,42.5,22,3000,26,1.0,1.2,1.0,1.1,0.37
Daniel,Bellinger,TE,,9,2024-11-03,Thu-Mon,NYG,WAS,+4.5,43.5,19.5,2500,7,0.4,1.4,0.8,1.1,0.44
DeAndre,Carter,WR,,9,2024-11-03,Thu-Mon,CHI,ARI,+1.5,44.5,21.5,3000,24,1.4,1.6,2.1,1.0,0.33
Zach,Pascal,WR,,9,2024-11-03,Thu-Mon,ARI,CHI,-1.5,44.5,23,3000,9,0.0,0.0,0.0,1.0,0.33
Hassan,Haskins,RB,,9,2024-11-03,Thu-Mon,LAC,CLE,-1.5,42.5,22,4000,3,0.1,1.6,0.3,1.0,0.25
Malik,Heath,WR,,9,2024-11-03,Thu-Mon,GB,DET,+2.5,48.5,23,3000,30,1.3,1.4,0.9,1.0,0.33
Clyde,Edwards-Helaire,RB,,9,2024-11-04,Thu-Mon,KC,TB,-9.5,45.5,27.5,5000,23,2.2,5.1,,1.0,0.20
Jeremy,McNichols,RB,,9,2024-11-03,Thu-Mon,WAS,NYG,-4.5,43.5,24,4000,20,7.2,3.6,4.5,1.0,0.25
Luke,Farrell,TE,,9,2024-11-03,Thu-Mon,JAX,PHI,+7.5,45.5,19,2500,3,0.7,1.0,1.0,1.0,0.40
Ben,Sinnott,TE,,9,2024-11-03,Thu-Mon,WAS,NYG,-4.5,43.5,24,2500,4,1.7,1.1,1.1,0.9,0.36
Hunter,Long,TE,,9,2024-11-03,Thu-Mon,LAR,SEA,-1.5,48.5,25,2500,27,1.6,0.8,1.1,0.9,0.36
K.J.,Osborn,WR,,9,2024-11-03,Thu-Mon,NE,TEN,+3.5,37.5,17,3200,5,2.7,4.3,3.1,0.9,0.28
Curtis,Samuel,WR,Q,9,2024-11-03,Thu-Mon,BUF,MIA,-6.5,49.5,28,3800,3,3.4,3.6,3.1,0.8,0.21
Alec,Ingold,RB,Q,9,2024-11-03,Thu-Mon,MIA,BUF,+6.5,49.5,21.5,4000,29,3.7,2.2,2.8,0.8,0.20
Cam,Akers,RB,,9,2024-11-03,Thu-Mon,MIN,IND,-5.5,46.5,26,4500,22,3.6,5.6,4.5,0.8,0.18
KhaDarel,Hodge,WR,,9,2024-11-03,Thu-Mon,ATL,DAL,-3.5,51.5,27.5,3000,13,2.9,1.5,1.8,0.7,0.23
Charlie,Woerner,TE,,9,2024-11-03,Thu-Mon,ATL,DAL,-3.5,51.5,27.5,2500,21,0.5,0.4,0.5,0.7,0.28
Stone,Smartt,TE,Q,9,2024-11-03,Thu-Mon,LAC,CLE,-1.5,42.5,22,2500,6,1.2,1.7,0.9,0.7,0.28
Craig,Reynolds,RB,,9,2024-11-03,Thu-Mon,DET,GB,-2.5,48.5,25.5,4000,16,0.5,0.9,0.3,0.7,0.18
Payne,Durham,TE,,9,2024-11-04,Thu-Mon,TB,KC,+9.5,45.5,18,2500,32,0.4,0.5,0.3,0.7,0.28
John,Bates,TE,,9,2024-11-03,Thu-Mon,WAS,NYG,-4.5,43.5,24,2500,4,1.0,0.8,0.8,0.7,0.28
Jha'Quan,Jackson,WR,,9,2024-11-03,Thu-Mon,TEN,NE,-3.5,37.5,20.5,3000,23,0.0,0.0,0.0,0.7,0.23
Khalil,Herbert,RB,,9,2024-11-03,Thu-Mon,CHI,ARI,+1.5,44.5,21.5,4000,26,1.9,6.4,1.7,0.6,0.15
Marquez,Valdes-Scantling,WR,,9,2024-11-03,Thu-Mon,NO,CAR,-7.5,43.5,25.5,3100,22,0.3,3.1,0.8,0.6,0.19
Cedrick,Wilson Jr.,WR,Q,9,2024-11-03,Thu-Mon,NO,CAR,-7.5,43.5,25.5,4100,22,4.8,4.4,3.3,0.6,0.15
Tyreik,McAllister,WR,,9,2024-11-03,Thu-Mon,LV,CIN,+7.5,45.5,19,3000,17,0.4,0.4,0.4,0.6,0.20
Steven,Sims,WR,Q,9,2024-10-31,Thu-Mon,HOU,NYJ,+2.5,42.5,20,3000,1,-0.2,0.6,-0.2,0.6,0.20
Javon,Baker,WR,,9,2024-11-03,Thu-Mon,NE,TEN,+3.5,37.5,17,3000,5,0.0,0.0,0.0,0.6,0.20
DeeJay,Dallas,RB,,9,2024-11-03,Thu-Mon,ARI,CHI,-1.5,44.5,23,4000,9,0.0,0.0,0.0,0.5,0.13
Quintin,Morris,TE,,9,2024-11-03,Thu-Mon,BUF,MIA,-6.5,49.5,28,2500,8,0.0,0.0,0.0,0.5,0.20
Charlie,Jones,WR,Q,9,2024-11-03,Thu-Mon,CIN,LV,-7.5,45.5,26.5,3000,8,0.0,1.0,0.1,0.5,0.17
Jamari,Thrash,WR,,9,2024-11-03,Thu-Mon,CLE,LAC,+1.5,42.5,20.5,3000,2,0.0,0.0,0.0,0.5,0.17
Will,Shipley,RB,,9,2024-11-03,Thu-Mon,PHI,JAX,-7.5,45.5,26.5,4000,28,0.2,0.2,0.2,0.5,0.13
Ronnie,Rivers,RB,,9,2024-11-03,Thu-Mon,LAR,SEA,-1.5,48.5,25,4000,27,0.7,2.0,0.9,0.5,0.13
Travis,Homer,RB,,9,2024-11-03,Thu-Mon,CHI,ARI,+1.5,44.5,21.5,4000,26,0.3,0.2,0.5,0.4,0.10
Tyler,Scott,WR,,9,2024-11-03,Thu-Mon,CHI,ARI,+1.5,44.5,21.5,3000,24,0.0,1.5,0.0,0.4,0.13
Jase,McClellan,RB,,9,2024-11-03,Thu-Mon,ATL,DAL,-3.5,51.5,27.5,4000,30,1.7,1.7,1.7,0.4,0.10
Deuce,Vaughn,RB,,9,2024-11-03,Thu-Mon,DAL,ATL,+3.5,51.5,24,4000,8,1.5,2.0,1.4,0.4,0.10
Ryan,Flournoy,WR,,9,2024-11-03,Thu-Mon,DAL,ATL,+3.5,51.5,24,3000,25,0.4,0.4,0.4,0.4,0.13
