Rank,Player ID,Player Name,Team,Opp,Position,Pass Yds,Pass TDs,Rush Yds,Rush TDs,Rec,Rec Yds,Rec TDs,FG,Pts Agn,Tack,Pts
781,16322,"Beal, Robert",SFO,@GBP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.4
782,15918,"Jackson, Jordan",DEN,@LVR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.4
783,15818,"Leal, DeMarvin",PIT,@CLE,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4
784,15772,"Covey, Britain",PHI,@LAR,WR,0.0,0.0,0.1,0.0,0.9,5.0,0.0,0.0,0.0,0.0,1.4
785,15492,"Tonga, Khyiris",ARI,@SEA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.4
786,15421,"Robinson, Janarius",LVR,DEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.4
787,15165,"Jones, Benito",MIA,NEP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.4
788,14727,"Reynolds, Craig",DET,@IND,RB,0.0,0.0,8.0,0.0,0.3,3.0,0.0,0.0,0.0,0.0,1.4
789,14420,"Ingold, Alec",MIA,NEP,RB,0.0,0.0,3.0,0.0,0.5,5.0,0.0,0.0,0.0,0.0,1.4
790,12923,"Ham, C.J.",MIN,@CHI,RB,0.0,0.0,1.0,0.0,0.8,3.0,0.0,0.0,0.0,0.0,1.4
791,9853,"Hughes, Jerry",HOU,TEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.4
792,16836,"Bailey, Levelle",DEN,@LVR,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.3
793,16738,"Carlies, Jaylon",IND,DET,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3
794,16728,"Pritchett, Nehemiah",SEA,ARI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3
795,16727,"Hicks, Jaden",KCC,@CAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3
796,16656,"Braswell, Chris",TBB,@NYG,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3
797,16361,"Trice, Cory",PIT,@CLE,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.3
798,16004,"Masterson, Luke",LVR,DEN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0,1.3
799,15928,"Houston, James",DET,@IND,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3
800,15872,"Bryant, Coby",SEA,ARI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.3
801,15807,"Ojabo, David",BAL,@LAC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.3
802,15766,"Moore, Skyy",KCC,@CAR,WR,0.0,0.0,0.0,0.0,0.7,6.0,0.0,0.0,0.0,0.0,1.3
803,14315,"Dulin, Ashton",IND,DET,WR,0.0,0.0,3.0,0.0,0.2,3.0,0.1,0.0,0.0,0.0,1.3
804,13862,"Cracraft, River",MIA,NEP,WR,0.0,0.0,0.0,0.0,0.5,7.0,0.0,0.0,0.0,0.0,1.3
805,13736,"Stewart, M.J.",HOU,TEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.3
806,13315,"Saubert, Eric",SFO,@GBP,TE,0.0,0.0,0.0,0.0,0.6,7.0,0.0,0.0,0.0,0.0,1.3
807,12309,"Pruitt, MyCole",PIT,@CLE,TE,0.0,0.0,0.0,0.0,0.6,6.0,0.0,0.0,0.0,0.0,1.3
808,16699,"Kneeland, Marshawn",DAL,@WAS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2
809,16624,"Thrash, Jamari",CLE,PIT,WR,0.0,0.0,0.0,0.0,0.7,5.0,0.0,0.0,0.0,0.0,1.2
810,16516,"Wheat, Tyrus",DAL,@WAS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.2
811,16346,"Winters, Dee",SFO,@GBP,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2
812,16270,"Pickens, Zacch",CHI,MIN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2
813,16218,"Durham, Payne",TBB,@NYG,TE,0.0,0.0,0.0,0.0,0.5,6.0,0.0,0.0,0.0,0.0,1.2
814,15252,"Mills, Davis",HOU,TEN,QB,23.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
815,14987,"Davis, Khalil",SFO,@GBP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.2
816,10313,"Dalton, Andy",CAR,KCC,QB,20.0,0.1,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.2
817,16717,"Taylor-Demerson, Dadrion",ARI,@SEA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.1
818,16472,"Thomas, Juanyeh",DAL,@WAS,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.1
819,16459,"Reese, Otis",TEN,@HOU,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.1
820,16418,"Land, Isaiah",IND,DET,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.1
821,16337,"Burney, Amari",LVR,DEN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9,1.1
822,16321,"Smith, Christopher",LVR,DEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.1
823,16176,"Vaughn, Deuce",DAL,@WAS,RB,0.0,0.0,4.0,0.0,0.5,3.0,0.0,0.0,0.0,0.0,1.1
824,16058,"Herring, Malik",KCC,@CAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.1
825,16000,"Hendershot, Peyton",KCC,@CAR,TE,0.0,0.0,0.0,0.0,0.6,5.0,0.0,0.0,0.0,0.0,1.1
826,15829,"Asamoah, Brian",MIN,@CHI,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.1
827,15434,"Smith-Marsette, Ihmir",NYG,TBB,WR,0.0,0.0,2.0,0.0,0.5,2.0,0.0,0.0,0.0,0.0,1.1
828,15382,"Onwuzurike, Levi",DET,@IND,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.1
829,14875,"Bryant, Harrison",LVR,DEN,TE,0.0,0.0,0.0,0.0,0.5,3.0,0.1,0.0,0.0,0.0,1.1
830,13913,"Niemann, Ben",DET,@IND,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.1
831,13252,"Maye, Marcus",MIA,NEP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.1
832,12791,"Lowry, Dean",PIT,@CLE,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.1
833,12394,"Carter, DeAndre",CHI,MIN,WR,0.0,0.0,1.0,0.0,0.6,4.0,0.0,0.0,0.0,0.0,1.1
834,12292,"Blackson, Angelo",ARI,@SEA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.1
835,12184,"Crowder, Jamison",WAS,DAL,WR,0.0,0.0,0.0,0.0,0.6,5.0,0.0,0.0,0.0,0.0,1.1
836,16926,"Reid, Winston",CLE,PIT,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,1.0
837,16875,"Chatman, Elijah",NYG,TBB,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0
838,16706,"Reiman, Tip",ARI,@SEA,TE,0.0,0.0,0.0,0.0,0.7,3.0,0.0,0.0,0.0,0.0,1.0
839,16701,"Rakestraw, Ennis",DET,@IND,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,1.0
840,16532,"Nowaske, Trevor",DET,@IND,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0
841,16290,"Horton, Dylan",HOU,TEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,1.0
842,16202,"Bell, Ronnie",SFO,@GBP,WR,0.0,0.0,0.0,0.0,0.2,3.0,0.1,0.0,0.0,0.0,1.0
843,16113,"Smartt, Stone",LAC,BAL,TE,0.0,0.0,0.0,0.0,0.5,6.0,0.0,0.0,0.0,0.0,1.0
844,14280,"Miller, Scotty",PIT,@CLE,WR,0.0,0.0,1.0,0.0,0.4,4.0,0.0,0.0,0.0,0.0,1.0
845,13755,"Holmes, Jalyn",WAS,DAL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,1.0
846,12772,"Murray, Eric",HOU,TEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,1.0
847,11678,"Robinson, Allen",DET,@IND,WR,0.0,0.0,0.1,0.0,0.6,4.0,0.0,0.0,0.0,0.0,1.0
848,16923,"Tillman, Dondrea",DEN,@LVR,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9
849,16780,"Jean-Baptiste, Javontae",WAS,DAL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.9
850,16231,"Sanders, Drew",DEN,@LVR,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.9
851,16173,"Gray, Eric",NYG,TBB,RB,0.0,0.0,2.0,0.0,0.4,2.0,0.0,0.0,0.0,0.0,0.9
852,15240,"Lance, Trey",DAL,@WAS,QB,17.0,0.1,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
853,13595,"Rudolph, Mason",TEN,@HOU,QB,25.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9
854,12771,"Day, Sheldon",WAS,DAL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.9
855,12325,"Burton, Michael",DEN,@LVR,RB,0.0,0.0,1.0,0.0,0.6,2.0,0.0,0.0,0.0,0.0,0.9
856,16800,"Harrell, Jaylen",TEN,@HOU,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8
857,16666,"Eichenberg, Tommy",LVR,DEN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8,0.8
858,16571,"McCollum, Tristin",PHI,@LAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.8
859,16304,"Ward, Jay",MIN,@CHI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6,0.8
860,16017,"Hummel, Jake",LAR,PHI,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7,0.8
861,15973,"Blackshear, Raheem",CAR,KCC,RB,0.0,0.0,2.0,0.0,0.3,1.0,0.0,0.0,0.0,0.0,0.8
862,15824,"Tindall, Channing",MIA,NEP,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.8
863,15726,"Rivers, Ronnie",LAR,PHI,RB,0.0,0.0,3.0,0.0,0.4,1.0,0.0,0.0,0.0,0.0,0.8
864,15289,"Toney, Kadarius",CLE,PIT,WR,0.0,0.0,1.0,0.0,0.4,3.0,0.0,0.0,0.0,0.0,0.8
865,14807,"Kelley, Joshua",TEN,@HOU,RB,0.0,0.0,6.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.8
866,13330,"Muhammad, Al-Quadin",DET,@IND,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.8
867,16883,"Johnson, Kameron",TBB,@NYG,WR,0.0,0.0,0.0,0.0,0.3,3.0,0.0,0.0,0.0,0.0,0.7
868,16778,"Flournoy, Ryan",DAL,@WAS,WR,0.0,0.0,0.0,0.0,0.4,4.0,0.0,0.0,0.0,0.0,0.7
869,16730,"Magee, Jordan",WAS,DAL,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7
870,16601,"Shipley, Will",PHI,@LAR,RB,0.0,0.0,6.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.7
871,16331,"Coburn, Keondre",TEN,@HOU,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7
872,16008,"Ross, Josh",SEA,ARI,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.7
873,15905,"Quitoriano, Teagan",HOU,TEN,TE,0.0,0.0,0.0,0.0,0.4,4.0,0.0,0.0,0.0,0.0,0.7
874,15692,"Pickett, Kenny",PHI,@LAR,QB,14.0,0.0,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.7
875,14737,"Giles-Harris, Joe",NEP,@MIA,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7
876,14083,"Homer, Travis",CHI,MIN,RB,0.0,0.0,5.0,0.0,0.2,0.0,0.0,0.0,0.0,0.0,0.7
877,12257,"Conley, Chris",SFO,@GBP,WR,0.0,0.0,0.0,0.0,0.3,4.0,0.0,0.0,0.0,0.0,0.7
878,11970,"Pennel, Mike",KCC,@CAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.7
879,16646,"Bell, Jaheim",NEP,@MIA,TE,0.0,0.0,0.0,0.0,0.4,2.0,0.0,0.0,0.0,0.0,0.6
880,16082,"Mosby, Arron",GBP,SFO,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.6
881,15595,"Campbell, Elijah",MIA,NEP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6
882,15528,"Wilkerson, Kristian",LVR,DEN,WR,0.0,0.0,0.0,0.0,0.2,2.0,0.1,0.0,0.0,0.0,0.6
883,15521,"Ogbongbemiga, Amen",CHI,MIN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.6
884,14434,"Reaves, Jeremy",WAS,DAL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.6
885,14069,"Stick, Easton",LAC,BAL,QB,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6
886,16928,"Harper, Thomas",LVR,DEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.5
887,16863,"Keyton, Ramel",LVR,DEN,WR,0.0,0.0,1.0,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.5
888,16769,"McMorris, Patrick",MIA,NEP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.5
889,16758,"Jackson, Jha'Quan",TEN,@HOU,WR,0.0,0.0,1.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.5
890,16151,"Hooker, Hendon",DET,@IND,QB,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
891,15965,"Chestnut, Julius",TEN,@HOU,RB,0.0,0.0,1.0,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.5
892,15718,"Badie, Tyler",DEN,@LVR,RB,0.0,0.0,7.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
893,15696,"Zappe, Bailey",CLE,PIT,QB,11.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
894,15541,"Stoll, Jack",MIA,NEP,TE,0.0,0.0,0.0,0.0,0.3,2.0,0.0,0.0,0.0,0.0,0.5
895,14838,"Shenault, Laviska",SEA,ARI,WR,0.0,0.0,1.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.5
896,14558,"Harty, Deonte",BAL,@LAC,WR,0.0,0.0,-0.1,0.0,0.2,2.0,0.0,0.0,0.0,0.0,0.5
897,14063,"Stidham, Jarrett",DEN,@LVR,QB,9.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
898,9207,"Johnson, Josh",BAL,@LAC,QB,2.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5
899,16798,"Kane, Sanoussi",BAL,@LAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4
900,16664,"Trotter Jr., Jeremiah",PHI,@LAR,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4,0.4
901,16450,"Thomas, Drake",SEA,ARI,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.4
902,11760,"Garoppolo, Jimmy",LAR,PHI,QB,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.4
903,16726,"Tampa, T.J.",BAL,@LAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3
904,16710,"Hopper, Ty'Ron",GBP,SFO,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3
905,16709,"Jones, Elijah",ARI,@SEA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2,0.3
906,16678,"Vaki, Sione",DET,@IND,RB,0.0,0.0,3.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
907,16374,"Dubose, Grant",MIA,NEP,WR,0.0,0.0,1.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.3
908,16170,"McIntosh, Kenny",SEA,ARI,RB,0.0,0.0,1.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.3
909,16160,"Tune, Clayton",ARI,@SEA,QB,5.0,0.0,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
910,16075,"Blount, Joey",ARI,@SEA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3
911,15941,"Young, Dareke",SEA,ARI,WR,0.0,0.0,0.0,0.0,0.1,2.0,0.0,0.0,0.0,0.0,0.3
912,15527,"Key, Devon",DEN,@LVR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.3
913,15498,"Stuard, Grant",IND,DET,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3,0.3
914,13488,"Pascal, Zach",ARI,@SEA,WR,0.0,0.0,0.0,0.0,0.2,1.0,0.0,0.0,0.0,0.0,0.3
915,13427,"Tonyan, Robert",MIN,@CHI,TE,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.3
916,16774,"Watson, Nathaniel",CLE,PIT,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
917,16761,"Hill, Jamal",HOU,TEN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
918,16379,"Ford-Wheaton, Bryce",NYG,TBB,WR,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.2
919,16247,"Skinner, JL",DEN,@LVR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
920,16238,"Sewell, Noah",CHI,MIN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
921,15424,"Johnson, Buddy",DAL,@WAS,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
922,14815,"Dallas, DeeJay",ARI,@SEA,RB,0.0,0.0,2.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.2
923,14789,"Huntley, Tyler",MIA,NEP,QB,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
924,13826,"Adams, Matthew",NYG,TBB,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.2
925,13119,"Dobbs, Joshua",SFO,@GBP,QB,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.2
926,16527,"VanSumeren, Ben",PHI,@LAR,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
927,15540,"Sexton, Mathew",KCC,@CAR,WR,0.0,0.0,0.0,0.0,0.1,1.0,0.0,0.0,0.0,0.0,0.1
928,15538,"Rhattigan, Jon",CAR,KCC,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
929,15321,"Darden, Jaelon",CLE,PIT,WR,0.0,0.0,-0.6,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1
930,15302,"Eskridge, Dee",MIA,NEP,WR,0.0,0.0,0.0,0.0,0.0,1.0,0.0,0.0,0.0,0.0,0.1
931,15250,"Ehlinger, Sam",IND,DET,QB,2.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
932,15244,"Franks, Feleipe",CAR,KCC,TE,0.0,0.0,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.1
933,15239,"Wilson, Zach",DEN,@LVR,QB,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
934,14057,"Lock, Drew",NYG,TBB,QB,1.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
935,13998,"Moseley, Emmanuel",DET,@IND,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
936,13939,"Odum, George",SFO,@GBP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
937,13926,"Board, Chris",BAL,@LAC,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
938,13543,"Jones, Joseph",TEN,@HOU,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1,0.1
939,12851,"Matakevich, Tyler",PIT,@CLE,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.1
940,16644,"Sinnott, Ben",WAS,DAL,TE,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
941,16633,"Whittington, Jordan",LAR,PHI,WR,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
942,16613,"Laube, Dylan",LVR,DEN,RB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
943,15676,"Anderson, Zayne",GBP,SFO,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
944,14495,"Gifford, Luke",TEN,@HOU,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
945,14065,"Rypien, Brett",MIN,@CHI,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
946,13879,"Allen, Kyle",PIT,@CLE,QB,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
947,12623,"Driskel, Jeff",WAS,DAL,QB,0.0,0.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
948,12621,"Allen, Brandon",SFO,@GBP,QB,1.0,0.0,-0.8,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
949,12610,"Wentz, Carson",KCC,@CAR,QB,0.0,0.0,-0.1,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
950,12381,"Siemian, Trevor",TEN,@HOU,QB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
951,15242,"Trask, Kyle",TBB,@NYG,QB,0.0,0.0,-0.7,0.0,0.0,0.0,0.0,0.0,0.0,0.0,-0.1

