first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_fppg_avg,L10_fppg_avg,szn_fppg_avg,ppg_projection,value_projection,ppg_actual,value_actual
DeAndre,Carter,WR,,8,2024-10-27,Thu-Mon,CHI,WAS,-2.5,43.5,23,3000,27,2.3,1.4,2.2,1.1,0.37
Stone,Smartt,TE,,8,2024-10-27,Thu-Mon,LAC,NO,-7.5,40.5,24,2500,17,1.2,2.2,1.0,1.0,0.40
Zach,Pascal,WR,,8,2024-10-27,Thu-Mon,ARI,MIA,+3.5,45.5,21,3000,1,0.0,0.0,0.0,1.0,0.33
Charlie,Jones,WR,,8,2024-10-27,Thu-Mon,CIN,PHI,-2.5,48.5,25.5,3000,23,0.0,1.1,0.1,0.9,0.30
Luke,Farrell,TE,,8,2024-10-27,Thu-Mon,JAX,GB,+3.5,49.5,23,2500,24,1.0,1.0,1.2,0.9,0.36
Xavier,Gipson,WR,,8,2024-10-27,Thu-Mon,NYJ,NE,-7.5,41.5,24.5,3000,20,1.0,1.7,0.7,0.9,0.30
Ben,Sinnott,TE,,8,2024-10-27,Thu-Mon,WAS,CHI,+2.5,43.5,20.5,2500,13,1.7,1.2,1.2,0.9,0.36
Ronnie,Rivers,RB,,8,2024-10-24,Thu-Mon,LAR,MIN,+2.5,48.5,23,4000,10,0.9,2.2,1.0,0.8,0.20
Jeff,Wilson Jr.,RB,,8,2024-10-27,Thu-Mon,MIA,ARI,-3.5,45.5,24.5,4400,19,1.8,2.5,1.8,0.8,0.18
Alec,Ingold,RB,,8,2024-10-27,Thu-Mon,MIA,ARI,-3.5,45.5,24.5,4000,19,2.7,2.0,2.4,0.8,0.20
Tyquan,Thornton,WR,,8,2024-10-27,Thu-Mon,NE,NYJ,+7.5,41.5,17,3000,5,0.9,2.3,0.9,0.8,0.27
Jamari,Thrash,WR,,8,2024-10-27,Thu-Mon,CLE,BAL,+8.5,44.5,18,3000,30,0.0,0.0,0.0,0.7,0.23
Hassan,Haskins,RB,,8,2024-10-27,Thu-Mon,LAC,NO,-7.5,40.5,24,4500,28,0.4,2.0,0.3,0.7,0.16
Connor,Heyward,TE,,8,2024-10-28,Thu-Mon,PIT,NYG,-6.5,36.5,21.5,2500,6,2.6,1.7,1.8,0.7,0.28
Payne,Durham,TE,Q,8,2024-10-27,Thu-Mon,TB,ATL,+2.5,46.5,22,2500,15,0.4,0.5,0.3,0.7,0.28
Trenton,Irwin,WR,,8,2024-10-27,Thu-Mon,CIN,PHI,-2.5,48.5,25.5,3000,23,2.0,2.5,1.0,0.6,0.20
David,Moore,WR,,8,2024-10-27,Thu-Mon,CAR,DEN,+9.5,41.5,16,3000,3,1.4,2.8,1.3,0.6,0.20
Greg,Dulcich,TE,,8,2024-10-27,Thu-Mon,DEN,CAR,-9.5,41.5,25.5,2500,27,1.8,5.1,2.0,0.6,0.24
Craig,Reynolds,RB,,8,2024-10-27,Thu-Mon,DET,TEN,-11.5,44.5,28,4000,9,0.4,0.8,0.4,0.6,0.15
Jha'Quan,Jackson,WR,,8,2024-10-27,Thu-Mon,TEN,DET,+11.5,44.5,16.5,3000,31,0.0,0.0,0.0,0.6,0.20
Hunter,Long,TE,,8,2024-10-24,Thu-Mon,LAR,MIN,+2.5,48.5,23,2500,19,1.0,0.5,0.9,0.6,0.24
Tyreik,McAllister,WR,,8,2024-10-27,Thu-Mon,LV,KC,+9.5,41.5,16,3000,4,0.4,0.4,0.4,0.6,0.20
Javon,Baker,WR,Q,8,2024-10-27,Thu-Mon,NE,NYJ,+7.5,41.5,17,3000,5,0.0,0.0,0.0,0.6,0.20
Kenny,McIntosh,RB,,8,2024-10-27,Thu-Mon,SEA,BUF,+3.5,46.5,21.5,4000,30,0.3,0.2,0.2,0.6,0.15
Charlie,Woerner,TE,,8,2024-10-27,Thu-Mon,ATL,TB,-2.5,46.5,24.5,2500,23,0.0,0.1,0.2,0.6,0.24
John,Bates,TE,,8,2024-10-27,Thu-Mon,WAS,CHI,+2.5,43.5,20.5,2500,13,0.4,0.9,0.5,0.6,0.24
Will,Shipley,RB,,8,2024-10-27,Thu-Mon,PHI,CIN,+2.5,48.5,23,4000,15,0.3,0.3,0.3,0.5,0.13
Tylan,Wallace,WR,,8,2024-10-27,Thu-Mon,BAL,CLE,-8.5,44.5,26.5,3000,25,1.0,0.7,0.7,0.5,0.17
Rasheen,Ali,RB,Q,8,2024-10-27,Thu-Mon,BAL,CLE,-8.5,44.5,26.5,4000,6,0.0,0.0,0.0,0.5,0.13
Allen,Robinson II,WR,,8,2024-10-27,Thu-Mon,DET,TEN,-11.5,44.5,28,3000,6,0.6,2.6,0.0,0.5,0.17
Sione,Vaki,RB,,8,2024-10-27,Thu-Mon,DET,TEN,-11.5,44.5,28,4000,9,0.6,0.5,0.5,0.5,0.13
Cedrick,Wilson Jr.,WR,Q,8,2024-10-27,Thu-Mon,NO,LAC,+7.5,40.5,16.5,4600,2,4.8,4.4,3.3,0.5,0.11
Cam,Akers,RB,,8,2024-10-24,Thu-Mon,MIN,LAR,-2.5,48.5,25.5,5000,22,5.6,5.8,5.2,0.5,0.10
Jared,Wiley,TE,,8,2024-10-27,Thu-Mon,KC,LV,-9.5,41.5,25.5,2500,8,0.3,0.3,0.3,0.5,0.20
Tyler,Huntley,QB,Q,8,2024-10-27,Thu-Mon,MIA,ARI,-3.5,45.5,24.5,5100,29,9.7,8.6,9.9,0.5,0.10
Aaron,Shampklin,RB,,8,2024-10-28,Thu-Mon,PIT,NYG,-6.5,36.5,21.5,4000,18,0.6,0.6,0.6,0.5,0.13
Justin,Fields,QB,,8,2024-10-28,Thu-Mon,PIT,NYG,-6.5,36.5,21.5,6000,23,21.3,18.9,19.7,0.5,0.08
Quintin,Morris,TE,,8,2024-10-27,Thu-Mon,BUF,SEA,-3.5,46.5,25,2500,26,0.0,0.0,0.0,0.5,0.20
Eric,Saubert,TE,,8,2024-10-27,Thu-Mon,SF,DAL,-3.5,45.5,24.5,2500,10,1.2,1.3,1.5,0.5,0.20
Ryan,Flournoy,WR,Q,8,2024-10-27,Thu-Mon,DAL,SF,+3.5,45.5,21,3000,10,0.6,0.6,0.6,0.5,0.17
Jase,McClellan,RB,,8,2024-10-27,Thu-Mon,ATL,TB,-2.5,46.5,24.5,4000,23,1.7,1.7,1.7,0.5,0.13
Tyler,Scott,WR,,8,2024-10-27,Thu-Mon,CHI,WAS,-2.5,43.5,23,3000,27,0.0,1.5,0.0,0.5,0.17
Jermaine,Burton,WR,,8,2024-10-27,Thu-Mon,CIN,PHI,-2.5,48.5,25.5,3000,23,1.1,1.0,1.0,0.4,0.13
Devontez,Walker,WR,,8,2024-10-27,Thu-Mon,BAL,CLE,-8.5,44.5,26.5,3000,25,0.0,0.0,0.0,0.4,0.13
Raheem,Blackshear,RB,Q,8,2024-10-27,Thu-Mon,CAR,DEN,+9.5,41.5,16,4000,12,0.0,0.3,0.0,0.4,0.10
Brenden,Rice,WR,,8,2024-10-27,Thu-Mon,LAC,NO,-7.5,40.5,24,3000,22,0.0,0.0,0.0,0.4,0.13
Dylan,Laube,RB,,8,2024-10-27,Thu-Mon,LV,KC,+9.5,41.5,16,4000,1,-0.3,-0.3,-0.3,0.4,0.10
DeeJay,Dallas,RB,,8,2024-10-27,Thu-Mon,ARI,MIA,+3.5,45.5,21,4000,24,0.0,0.0,0.0,0.4,0.10
Jaheim,Bell,TE,,8,2024-10-27,Thu-Mon,NE,NYJ,+7.5,41.5,17,2500,9,0.0,0.0,0.0,0.4,0.16
Anthony,Gould,WR,,8,2024-10-27,Thu-Mon,IND,HOU,+4.5,45.5,20.5,3000,21,0.0,0.0,0.0,0.3,0.10
Tim,Jones,WR,,8,2024-10-27,Thu-Mon,JAX,GB,+3.5,49.5,23,3000,12,0.0,0.8,0.0,0.3,0.10
C.J.,Ham,RB,,8,2024-10-24,Thu-Mon,MIN,LAR,-2.5,48.5,25.5,4000,22,1.4,1.1,1.5,0.3,0.08
Tip,Reiman,TE,,8,2024-10-27,Thu-Mon,ARI,MIA,+3.5,45.5,21,2500,3,0.5,0.4,0.4,0.3,0.12
Isaiah,Davis,RB,,8,2024-10-27,Thu-Mon,NYJ,NE,-7.5,41.5,24.5,4000,31,0.4,0.3,0.3,0.3,0.08
Patrick,Taylor Jr.,RB,,8,2024-10-27,Thu-Mon,SF,DAL,-3.5,45.5,24.5,4600,29,0.8,0.4,0.5,0.3,0.07
Devin,Culp,TE,,8,2024-10-27,Thu-Mon,TB,ATL,+2.5,46.5,22,2500,15,0.0,0.0,0.0,0.3,0.12
Casey,Washington,WR,,8,2024-10-27,Thu-Mon,ATL,TB,-2.5,46.5,24.5,3000,28,0.8,0.8,0.8,0.3,0.10
Velus,Jones Jr.,WR,,8,2024-10-27,Thu-Mon,CHI,WAS,-2.5,43.5,23,3000,27,1.0,0.9,1.9,0.3,0.10
Tanner,McLachlan,TE,,8,2024-10-27,Thu-Mon,CIN,PHI,-2.5,48.5,25.5,2500,1,,,,0.2,0.08
Patrick,Ricard,RB,,8,2024-10-27,Thu-Mon,BAL,CLE,-8.5,44.5,26.5,4000,6,0.0,0.0,0.0,0.2,0.05
Dallin,Holker,TE,,8,2024-10-27,Thu-Mon,NO,LAC,+7.5,40.5,16.5,2500,21,0.0,0.0,0.0,0.2,0.08
Myles,Gaskin,RB,,8,2024-10-24,Thu-Mon,MIN,LAR,-2.5,48.5,25.5,4600,22,0.4,0.5,0.4,0.2,0.04
Cody,Schrader,RB,,8,2024-10-24,Thu-Mon,LAR,MIN,+2.5,48.5,23,4000,10,,,,0.2,0.05
Israel,Abanikanda,RB,,8,2024-10-27,Thu-Mon,NYJ,NE,-7.5,41.5,24.5,4000,31,2.9,2.9,,0.2,0.05
Ihmir,Smith-Marsette,WR,,8,2024-10-28,Thu-Mon,NYG,PIT,+6.5,36.5,15,3000,11,0.0,2.4,0.0,0.2,0.07
Chris,Brooks,RB,,8,2024-10-27,Thu-Mon,GB,JAX,-3.5,49.5,26.5,4000,26,0.5,0.6,0.5,0.1,0.03
Adam,Prentice,RB,,8,2024-10-27,Thu-Mon,NO,LAC,+7.5,40.5,16.5,4000,4,0.0,0.2,0.0,0.1,0.03
John,Ross III,WR,O,8,2024-10-27,Thu-Mon,PHI,CIN,+2.5,48.5,23,3000,16,4.4,5.9,,0.0,0.00
Nyheim,Hines,RB,O,8,2024-10-27,Thu-Mon,CLE,BAL,+8.5,44.5,18,4000,13,2.6,1.9,,0.0,0.00
Keaton,Mitchell,RB,O,8,2024-10-27,Thu-Mon,BAL,CLE,-8.5,44.5,26.5,4000,6,9.5,9.1,,0.0,0.00
Jonathon,Brooks,RB,O,8,2024-10-27,Thu-Mon,CAR,DEN,+9.5,41.5,16,5000,12,,,,0.0,0.00
Colton,Dowell,WR,O,8,2024-10-27,Thu-Mon,TEN,DET,+11.5,44.5,16.5,3000,31,0.3,0.1,,0.0,0.00
Tyler,Higbee,TE,O,8,2024-10-24,Thu-Mon,LAR,MIN,+2.5,48.5,23,3300,19,6.3,6.5,,0.0,0.00
JuJu,Smith-Schuster,WR,O,8,2024-10-27,Thu-Mon,KC,LV,-9.5,41.5,25.5,4500,8,6.5,5.3,5.5,0.0,0.00
Michael,Mayer,TE,O,8,2024-10-27,Thu-Mon,LV,KC,+9.5,41.5,16,2500,32,4.5,5.3,2.0,0.0,0.00
Jordan,Travis,QB,O,8,2024-10-27,Thu-Mon,NYJ,NE,-7.5,41.5,24.5,4000,7,,,,0.0,0.00
Mike,Evans,WR,O,8,2024-10-27,Thu-Mon,TB,ATL,+2.5,46.5,22,7300,24,13.0,14.0,13.6,0.0,0.00
Robert,Burns,RB,O,8,2024-10-27,Thu-Mon,ATL,TB,-2.5,46.5,24.5,4000,23,,,,0.0,0.00
