Rank,Player ID,Player Name,Team,Opp,Position,Pass Yds,Pass TDs,Rush Yds,Rush TDs,Rec,Rec Yds,Rec TDs,FG,Pts Agn,Tack,Pts
392,16282,"Turner, Kobie",LAR,@NOS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.8
393,15895,"McCollum, Zyon",TBB,@CAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.8
394,15452,"Hufanga, Talanoa",SFO,@BUF,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.8
395,14180,"Murphy, Byron",MIN,ARI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.8
396,13377,"Patrick, Tim",DET,CHI,WR,0.0,0.0,0.0,0.0,2.1,27.0,0.0,0.0,0.0,0.0,4.8
397,13289,"Hollins, Mack",BUF,SFO,WR,0.0,0.0,0.0,0.0,1.6,16.0,0.3,0.0,0.0,0.0,4.8
398,13198,"Garrett, Myles",CLE,@DEN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.8
399,523,"Packers, Green Bay",GBP,MIA,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.1,0.0,4.8
400,16704,"Wallace, Trevin",CAR,TBB,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.7
401,16269,"Strange, Brenton",JAC,HOU,TE,0.0,0.0,0.0,0.0,1.9,21.0,0.1,0.0,0.0,0.0,4.7
402,15730,"Goodson, Tyler",IND,@NEP,RB,0.0,0.0,16.0,0.1,1.2,8.0,0.1,0.0,0.0,0.0,4.7
403,15428,"Sherwood, Jamien",NYJ,SEA,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.7
404,15368,"McPherson, Evan",CIN,PIT,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,4.7
405,14995,"Metellus, Josh",MIN,ARI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.7
406,14924,"Johnson, Jaylon",CHI,@DET,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.7
407,14251,"Cashman, Blake",MIN,ARI,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.7
408,14235,"Tranquill, Drue",KCC,LVR,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.7
409,14170,"Bush, Devin",CLE,@DEN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.7
410,13839,"Sieler, Zach",MIA,@GBP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.7
411,13776,"Watson, Justin",KCC,LVR,WR,0.0,0.0,1.0,0.0,1.9,24.0,0.1,0.0,0.0,0.0,4.7
412,13681,"Chubb, Bradley",MIA,@GBP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.7
413,13414,"Hilton, Mike",CIN,PIT,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.7
414,9694,"Gano, Graham",NYG,@DAL,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,4.7
415,507,"Browns, Cleveland",CLE,@DEN,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.8,0.0,4.7
416,16698,"Sainristil, Mike",WAS,TEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.6
417,16596,"Allen, Braelon",NYJ,SEA,RB,0.0,0.0,20.0,0.1,1.0,7.0,0.0,0.0,0.0,0.0,4.6
418,16178,"Mitchell, Keaton",BAL,PHI,RB,0.0,0.0,24.0,0.1,0.7,9.0,0.0,0.0,0.0,0.0,4.6
419,16118,"Brown, Mike",TEN,@WAS,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.4,4.6
420,15913,"Benford, Christian",BUF,SFO,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.6
421,15423,"Brown, Tre",SEA,@NYJ,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.6
422,15392,"St-Juste, Benjamin",WAS,TEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8,4.6
423,14904,"Fulton, Kristian",LAC,@ATL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.6
424,14871,"Parkinson, Colby",LAR,@NOS,TE,0.0,0.0,0.0,0.0,2.2,21.0,0.0,0.0,0.0,0.0,4.6
425,14163,"Simmons, Jeffery",TEN,@WAS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.6
426,14153,"Allen, Zach",DEN,CLE,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.6
427,12238,"Perryman, Denzel",LAC,@ATL,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.5,4.6
428,525,"Buccaneers, Tampa Bay",TBB,@CAR,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.5,0.0,4.6
429,16339,"Carlson, Anders",NYJ,SEA,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,4.5
430,16246,"Johnson, Antonio",JAC,HOU,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.5
431,15855,"Paschal, Josh",DET,CHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.5
432,15473,"McDuffie, Isaiah",GBP,MIA,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.5
433,15380,"Campbell, Tyson",JAC,HOU,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.5
434,15378,"Oweh, Odafe",BAL,PHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.5
435,15364,"Cisco, Andre",JAC,HOU,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.5
436,14979,"Strnad, Justin",DEN,CLE,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.5
437,14169,"Wilson, Mack",ARI,@MIN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.5
438,14149,"Gary, Rashan",GBP,MIA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5
439,13793,"Valdes-Scantling, Marquez",NOS,LAR,WR,0.0,0.0,1.0,0.0,1.4,21.0,0.2,0.0,0.0,0.0,4.5
440,13775,"Bentley, Ja'Whaun",NEP,IND,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.5
441,13706,"Baker, Jerome",TEN,@WAS,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.5
442,13684,"Hubbard, Sam",CIN,PIT,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.5
443,13470,"Moore, Kenny",IND,@NEP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.5
444,13403,"Koo, Younghoe",ATL,LAC,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.5,0.0,0.0,4.5
445,13228,"Hooker, Malik",DAL,NYG,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.5
446,12225,"Williams, Leonard",SEA,@NYJ,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.5
447,12221,"Hunter, Danielle",HOU,@JAC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.5
448,16775,"Karty, Joshua",LAR,@NOS,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4,0.0,0.0,4.4
449,16708,"Smith, Tykee",TBB,@CAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.4
450,16703,"Phillips, Andru",NYG,@DAL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.4
451,16694,"Fiske, Braden",LAR,@NOS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,4.4
452,16432,"Wilson, Emanuel",GBP,MIA,RB,0.0,0.0,22.0,0.1,0.8,5.0,0.1,0.0,0.0,0.0,4.4
453,16255,"Banks, Deonte",NYG,@DAL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.4
454,16252,"McDonald, Will",NYJ,SEA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,4.4
455,16193,"Boutte, Kayshon",NEP,IND,WR,0.0,0.0,0.0,0.0,2.0,22.0,0.1,0.0,0.0,0.0,4.4
456,15832,"Stingley Jr., Derek",HOU,@JAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.4
457,14600,"Slye, Joey",NEP,IND,K,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.3,0.0,0.0,4.4
458,14551,"Irwin, Trenton",CIN,PIT,WR,0.0,0.0,0.0,0.0,1.7,21.0,0.1,0.0,0.0,0.0,4.4
459,13707,"Ward, Denzel",CLE,@DEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.4
460,13281,"Douglas, Rasul",BUF,SFO,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.4
461,12767,"Simmons, Justin",ATL,LAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.4
462,12141,"Mariota, Marcus",WAS,TEN,QB,49.0,0.5,8.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.4
463,521,"Bears, Chicago",CHI,@DET,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.1,0.0,4.4
464,519,"Cardinals, Arizona",ARI,@MIN,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.4,0.0,4.4
465,16672,"Lassiter, Kamari",HOU,@JAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,4.3
466,16626,"Mitchell, Adonai",IND,@NEP,WR,0.0,0.0,1.0,0.0,1.8,24.0,0.0,0.0,0.0,0.0,4.3
467,16254,"Kancey, Calijah",TBB,@CAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.3
468,16240,"Porter Jr., Joey",PIT,@CIN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.3
469,16012,"Alford, Dee",ATL,LAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.2,4.3
470,15484,"Cooper, Jonathon",DEN,CLE,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.3
471,15449,"Britt, K.J.",TBB,@CAR,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,4.3
472,15405,"Stephens, Brandon",BAL,PHI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.3
473,15366,"Holland, Jevon",MIA,@GBP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.3,4.3
474,15362,"Surtain II, Patrick",DEN,CLE,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.3
475,14903,"Diggs, Trevon",DAL,NYG,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.3
476,14143,"Knox, Dawson",BUF,SFO,TE,0.0,0.0,0.0,0.0,1.6,20.0,0.1,0.0,0.0,0.0,4.3
477,13963,"Hodge, KhaDarel",ATL,LAC,WR,0.0,0.0,0.0,0.0,1.4,23.0,0.1,0.0,0.0,0.0,4.3
478,13223,"Humphrey, Marlon",BAL,PHI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,4.3
479,12779,"Campbell, De'Vondre",SFO,@BUF,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.3
480,12697,"Robinson, A'Shawn",CAR,TBB,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.3
481,12155,"Abdullah, Ameer",LVR,@KCC,RB,0.0,0.0,7.0,0.0,1.8,11.0,0.1,0.0,0.0,0.0,4.3
482,11679,"Beckham, Odell",MIA,@GBP,WR,0.0,0.0,0.0,0.0,2.0,20.0,0.1,0.0,0.0,0.0,4.3
483,10266,"Heyward, Cameron",PIT,@CIN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.3
484,16670,"McKinstry, Kool-Aid",NOS,LAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,4.2
485,16597,"Brooks, Jonathon",CAR,TBB,RB,0.0,0.0,19.0,0.1,1.3,7.0,0.0,0.0,0.0,0.0,4.2
486,16276,"Young, Byron",LAR,@NOS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.2
487,16267,"Stevenson, Tyrique",CHI,@DET,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.2
488,16266,"Tuipulotu, Tuli",LAC,@ATL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,4.2
489,16262,"White, Keion",NEP,IND,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.2
490,16226,"Wilson, Tyree",LVR,@KCC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.2
491,16005,"Jones, Tim",JAC,HOU,WR,0.0,0.0,0.0,0.0,2.1,22.0,0.0,0.0,0.0,0.0,4.2
492,15933,"Brown, Montaric",JAC,HOU,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.2
493,15866,"Flott, Cordale",NYG,@DAL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2
494,15823,"Harris, Christian",HOU,@JAC,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2
495,15714,"White, Zamir",LVR,@KCC,RB,0.0,0.0,24.0,0.1,0.7,5.0,0.0,0.0,0.0,0.0,4.2
496,15386,"Odeyingbo, Dayo",IND,@NEP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.2
497,15352,"Collins, Zaven",ARI,@MIN,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,4.2
498,14918,"Terrell, A.J.",ATL,LAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.2
499,14894,"Jennings, Anfernee",NEP,IND,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.2
500,14858,"Jefferson, Van",PIT,@CIN,WR,0.0,0.0,0.0,0.0,1.7,19.0,0.1,0.0,0.0,0.0,4.2
501,14247,"Greenlaw, Dre",SFO,@BUF,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.2
502,14224,"Gardner-Johnson, Chauncey",PHI,@BAL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.2
503,14147,"Bosa, Nick",SFO,@BUF,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,4.2
504,13753,"Akins, Jordan",CLE,@DEN,TE,0.0,0.0,0.0,0.0,1.9,19.0,0.1,0.0,0.0,0.0,4.2
505,531,"Ravens, Baltimore",BAL,PHI,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,27.8,0.0,4.2
506,518,"Eagles, Philadelphia",PHI,@BAL,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,23.8,0.0,4.2
507,16390,"McLaughlin, Jaleel",DEN,CLE,RB,0.0,0.0,20.0,0.0,1.1,5.0,0.1,0.0,0.0,0.0,4.1
508,16274,"Williams, Garrett",ARI,@MIN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.1
509,16263,"Martin, Quan",WAS,TEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,4.1
510,15894,"Woolen, Tariq",SEA,@NYJ,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.1
511,15845,"McDuffie, Trent",KCC,LVR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,4.1
512,15833,"Gardner, Sauce",NYJ,SEA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.1
513,14167,"Hines-Allen, Josh",JAC,HOU,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.1
514,14157,"Williams, Quinnen",NYJ,SEA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,4.1
515,14095,"Johnson, Ty",BUF,SFO,RB,0.0,0.0,11.0,0.1,0.8,8.0,0.1,0.0,0.0,0.0,4.1
516,12711,"Ramsey, Jalen",MIA,@GBP,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,4.1
517,12276,"Darby, Ronald",JAC,HOU,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.1
518,16671,"Arnold, Terrion",DET,CHI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.0
519,16622,"Pearsall, Ricky",SFO,@BUF,WR,0.0,0.0,1.0,0.0,1.6,21.0,0.1,0.0,0.0,0.0,4.0
520,16295,"Conner, Chamarri",KCC,LVR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
521,16156,"Haener, Jake",NOS,LAR,QB,53.0,0.2,8.0,0.1,0.0,0.0,0.0,0.0,0.0,0.0,4.0
522,15717,"Pierce, Dameon",HOU,@JAC,RB,0.0,0.0,21.0,0.1,0.7,4.0,0.0,0.0,0.0,0.0,4.0
523,15384,"Samuel, Asante",LAC,@ATL,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,4.0
524,14900,"Madubuike, Nnamdi",BAL,PHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,4.0
525,13959,"Williams, Darious",LAR,@NOS,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
526,13760,"Whitehead, Jordan",TBB,@CAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,4.0
527,13738,"Jackson, Donte",PIT,@CIN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.0
528,13307,"Milano, Matt",BUF,SFO,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,4.0
529,13253,"Williams, Marcus",BAL,PHI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,4.0
530,13227,"Lewis, Jourdan",DAL,NYG,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,4.0
531,13176,"Jones, Zay",ARI,@MIN,WR,0.0,0.0,0.0,0.0,2.2,18.0,0.0,0.0,0.0,0.0,4.0
532,12680,"Vannett, Nick",TEN,@WAS,TE,0.0,0.0,0.0,0.0,1.4,11.0,0.3,0.0,0.0,0.0,4.0
533,16716,"Wilson, Payton",PIT,@CIN,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.9
534,16705,"Bullock, Calen",HOU,@JAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.9
535,16594,"Benson, Trey",ARI,@MIN,RB,0.0,0.0,21.0,0.1,0.6,5.0,0.0,0.0,0.0,0.0,3.9
536,16457,"Izien, Christian",TBB,@CAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.9
537,16385,"Demercado, Emari",ARI,@MIN,RB,0.0,0.0,18.0,0.0,1.1,7.0,0.0,0.0,0.0,0.0,3.9
538,15850,"Pitre, Jalen",HOU,@JAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.6,3.9
539,15826,"Clark, Damone",DAL,NYG,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.9
540,15815,"Walker, Travon",JAC,HOU,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.9
541,14405,"Granderson, Carl",NOS,LAR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.9
542,14370,"Hudson, Tanner",CIN,PIT,TE,0.0,0.0,0.0,0.0,2.0,15.0,0.1,0.0,0.0,0.0,3.9
543,13754,"Yiadom, Isaac",SFO,@BUF,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.9
544,13274,"Johnson, John",LAR,@NOS,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.9
545,12698,"Reed, Jarran",SEA,@NYJ,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.9
546,10789,"Gilmore, Stephon",MIN,ARI,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.9
547,9051,"Campbell, Calais",MIA,@GBP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.9
548,16737,"Newton, Josh",CIN,PIT,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.8
549,16333,"Higgins, Elijah",ARI,@MIN,TE,0.0,0.0,0.0,0.0,1.5,15.0,0.2,0.0,0.0,0.0,3.8
550,15904,"Bland, DaRon",DAL,NYG,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.8
551,15849,"McCreary, Roger",TEN,@WAS,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.0,3.8
552,15831,"Chenal, Leo",KCC,LVR,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.8
553,14864,"Johnson, Tyler",LAR,@NOS,WR,0.0,0.0,0.0,0.0,1.8,18.0,0.0,0.0,0.0,0.0,3.8
554,14669,"Nixon, Keisean",GBP,MIA,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.7,3.8
555,14592,"Zaccheaus, Olamide",WAS,TEN,WR,0.0,0.0,0.0,0.0,1.8,19.0,0.0,0.0,0.0,0.0,3.8
556,14148,"Sweat, Montez",CHI,@DET,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.8
557,14146,"Sample, Drew",CIN,PIT,TE,0.0,0.0,-0.4,0.0,1.8,13.0,0.1,0.0,0.0,0.0,3.8
558,13298,"Stewart, Grover",IND,@NEP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.6,3.8
559,12718,"Bell, Vonn",CIN,PIT,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.8
560,16651,"Latu, Laiatu",IND,@NEP,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.9,3.7
561,16519,"Thomas, Starling",ARI,@MIN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.7
562,16296,"Miller, Ventrell",JAC,HOU,LB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.4,3.7
563,16216,"Washington, Darnell",PIT,@CIN,TE,0.0,0.0,0.0,0.0,1.6,17.0,0.1,0.0,0.0,0.0,3.7
564,16201,"Hutchinson, Xavier",HOU,@JAC,WR,0.0,0.0,1.0,0.0,1.7,18.0,0.0,0.0,0.0,0.0,3.7
565,15959,"Johnson, Nazeeh",KCC,LVR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.7
566,15565,"Hoecht, Michael",LAR,@NOS,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.7
567,15346,"Rousseau, Gregory",BUF,SFO,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.7
568,14978,"Danna, Michael",KCC,LVR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1,3.7
569,14971,"Washington, Broderick",BAL,PHI,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.7
570,14670,"Ekuale, Daniel",NEP,IND,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.2,3.7
571,13690,"Sweat, Josh",PHI,@BAL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.7
572,13263,"Awuzie, Chidobe",TEN,@WAS,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.1,3.7
573,13245,"Reddick, Haason",NYJ,SEA,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.7
574,13224,"Lattimore, Marshon",WAS,TEN,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.7
575,12988,"Jones, Jonathan",NEP,IND,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.8,3.7
576,12741,"Jones, Chris",KCC,LVR,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.7
577,11706,"Clowney, Jadeveon",CAR,TBB,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0,3.7
578,529,"Saints, New Orleans",NOS,LAR,D,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,25.5,0.0,3.7
579,16311,"Howden, Jordan",NOS,LAR,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.3,3.6
580,16223,"Anderson, Will",HOU,@JAC,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.8,3.6
581,16212,"Mayer, Michael",LVR,@KCC,TE,0.0,0.0,0.0,0.0,1.8,16.0,0.0,0.0,0.0,0.0,3.6
582,15755,"Dotson, Jahan",PHI,@BAL,WR,0.0,0.0,1.0,0.0,1.5,17.0,0.1,0.0,0.0,0.0,3.6
583,15381,"Grant, Richie",ATL,LAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.5,3.6
584,15332,"Tremble, Tommy",CAR,TBB,TE,0.0,0.0,0.0,0.0,1.8,12.0,0.1,0.0,0.0,0.0,3.6
585,14159,"Lawrence, Dexter",NYG,@DAL,DL,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.7,3.6
586,13731,"Hughes, Mike",ATL,LAC,DB,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.9,3.6
