first_name,last_name,position,injury_status,week,game_date,slate,team,opp,spread,over_under,implied_team_score,salary,L5_dvp_rank,L5_fppg_avg,L10_fppg_avg,szn_fppg_avg,ppg_projection,value_projection,ppg_actual,value_actual
Packers,,DST,,14,2024-12-05,Thu-Mon,GB,DET,+3.5,51.5,24,2700,3,6.4,8.4,8.5,5.1,1.89
Ray,Davis,RB,,14,2024-12-08,Thu-Mon,BUF,LAR,-3.5,49.5,26.5,5200,23,7.1,7.7,7.0,5.1,0.98
Raiders,,DST,,14,2024-12-08,Thu-Mon,LV,TB,+6.5,46.5,20,2300,9,3.0,2.7,2.7,5.1,2.22
Trey,Benson,RB,,14,2024-12-08,Thu-Mon,ARI,SEA,-2.5,43.5,23,4500,20,5.6,3.9,3.8,5.0,1.11
Mike,Williams,WR,,14,2024-12-08,Thu-Mon,PIT,CLE,-6.5,43.5,25,3800,24,2.4,3.0,3.0,5.0,1.32
Calvin,Austin III,WR,Q,14,2024-12-08,Thu-Mon,PIT,CLE,-6.5,43.5,25,3300,24,9.4,8.1,7.0,5.0,1.52
Tyler,Allgeier,RB,,14,2024-12-08,Thu-Mon,ATL,MIN,+5.5,46.5,20.5,4500,3,4.2,6.8,6.5,4.9,1.09
Mack,Hollins,WR,,14,2024-12-08,Thu-Mon,BUF,LAR,-3.5,49.5,26.5,3500,21,7.8,5.6,5.5,4.8,1.37
Andrei,Iosivas,WR,,14,2024-12-09,Thu-Mon,CIN,DAL,-5.5,49.5,27.5,3900,20,6.6,6.4,7.0,4.6,1.18
Jalen,Coker,WR,,14,2024-12-08,Thu-Mon,CAR,PHI,+12.5,45.5,16.5,3700,7,7.7,7.0,7.0,4.6,1.24
Rams,,DST,,14,2024-12-08,Thu-Mon,LAR,BUF,+3.5,49.5,23,2500,2,7.2,7.3,6.3,4.5,1.80
Cedrick,Wilson Jr.,WR,,14,2024-12-08,Thu-Mon,NO,NYG,-4.5,41.5,23,3700,10,6.2,3.1,3.1,4.5,1.22
JuJu,Smith-Schuster,WR,,14,2024-12-08,Thu-Mon,KC,LAC,-3.5,42.5,23,3900,13,5.7,5.1,4.2,4.3,1.10
Dalton,Kincaid,TE,Q,14,2024-12-08,Thu-Mon,BUF,LAR,-3.5,49.5,26.5,4900,24,8.8,8.2,8.2,4.3,0.88
Kenneth,Gainwell,RB,,14,2024-12-08,Thu-Mon,PHI,CAR,-12.5,45.5,29,5000,32,4.2,3.7,3.3,4.3,0.86
Kendre,Miller,RB,IR,14,2024-12-08,Thu-Mon,NO,NYG,-4.5,41.5,23,4000,29,5.8,5.1,3.7,4.2,1.05
Chris,Brooks,RB,,14,2024-12-05,Thu-Mon,GB,DET,+3.5,51.5,24,4000,2,4.3,2.4,2.4,4.1,1.03
Keon,Coleman,WR,Q,14,2024-12-08,Thu-Mon,BUF,LAR,-3.5,49.5,26.5,5000,21,12.0,9.6,9.6,4.1,0.82
Panthers,,DST,,14,2024-12-08,Thu-Mon,CAR,PHI,+12.5,45.5,16.5,2200,10,5.4,2.5,2.4,4.1,1.86
Alexander,Mattison,RB,Q,14,2024-12-08,Thu-Mon,LV,TB,+6.5,46.5,20,5100,24,11.1,10.8,10.8,4.1,0.80
Jalen,Nailor,WR,,14,2024-12-08,Thu-Mon,MIN,ATL,-5.5,46.5,26,3400,28,3.9,5.0,6.1,4.0,1.18
Jordan,Akins,TE,,14,2024-12-08,Thu-Mon,CLE,PIT,+6.5,43.5,18.5,2900,18,3.2,4.4,4.3,4.0,1.38
Darnell,Washington,TE,,14,2024-12-08,Thu-Mon,PIT,CLE,-6.5,43.5,25,2800,23,3.6,3.4,3.6,4.0,1.43
Justin,Watson,WR,,14,2024-12-08,Thu-Mon,KC,LAC,-3.5,42.5,23,3300,13,4.9,4.0,4.0,3.9,1.18
Roschon,Johnson,RB,Q,14,2024-12-08,Thu-Mon,CHI,SF,+3.5,44.5,20.5,4300,26,4.9,7.0,6.3,3.9,0.91
KaVontae,Turpin,WR,,14,2024-12-09,Thu-Mon,DAL,CIN,+5.5,49.5,22,3600,22,7.1,6.8,5.9,3.8,1.06
Jamaal,Williams,RB,,14,2024-12-08,Thu-Mon,NO,NYG,-4.5,41.5,23,4400,29,1.1,3.9,2.9,3.8,0.86
Van,Jefferson,WR,,14,2024-12-08,Thu-Mon,PIT,CLE,-6.5,43.5,25,3200,24,4.3,4.1,3.8,3.7,1.16
Patrick,Taylor Jr.,RB,,14,2024-12-08,Thu-Mon,SF,CHI,-3.5,44.5,24,4000,22,0.9,0.5,0.6,3.7,0.93
Ty,Johnson,RB,,14,2024-12-08,Thu-Mon,BUF,LAR,-3.5,49.5,26.5,4100,23,3.0,4.7,4.3,3.6,0.88
Emanuel,Wilson,RB,,14,2024-12-05,Thu-Mon,GB,DET,+3.5,51.5,24,4100,2,4.0,5.1,4.9,3.5,0.85
Jaylen,Wright,RB,,14,2024-12-08,Thu-Mon,MIA,NYJ,-5.5,44.5,25,4000,10,1.1,2.4,2.2,3.5,0.88
Jahan,Dotson,WR,,14,2024-12-08,Thu-Mon,PHI,CAR,-12.5,45.5,29,3500,15,2.6,2.2,2.0,3.4,0.97
Tanner,Hudson,TE,,14,2024-12-09,Thu-Mon,CIN,DAL,-5.5,49.5,27.5,2800,13,6.0,4.3,4.1,3.3,1.18
Tutu,Atwell,WR,,14,2024-12-08,Thu-Mon,LAR,BUF,+3.5,49.5,23,3400,3,3.8,7.1,6.6,3.3,0.97
Blake,Corum,RB,,14,2024-12-08,Thu-Mon,LAR,BUF,+3.5,49.5,23,4200,30,2.2,1.9,1.8,3.3,0.79
Devin,Duvernay,WR,,14,2024-12-08,Thu-Mon,JAX,TEN,+3.5,39.5,18,3000,5,0.9,0.6,0.8,3.2,1.07
Tommy,Tremble,TE,,14,2024-12-08,Thu-Mon,CAR,PHI,+12.5,45.5,16.5,3000,9,3.6,4.4,4.2,3.1,1.03
Davis,Allen,TE,,14,2024-12-08,Thu-Mon,LAR,BUF,+3.5,49.5,23,2600,10,2.0,1.0,1.0,3.0,1.15
Travis,Homer,RB,,14,2024-12-08,Thu-Mon,CHI,SF,+3.5,44.5,20.5,4000,26,0.0,0.2,0.2,3.0,0.75
Emari,Demercado,RB,,14,2024-12-08,Thu-Mon,ARI,SEA,-2.5,43.5,23,4000,20,4.4,4.0,4.1,2.9,0.73
DJ,Turner,WR,IR,14,2024-12-08,Thu-Mon,LV,TB,+6.5,46.5,20,3600,25,5.0,4.5,3.9,2.9,0.81
Ezekiel,Elliott,RB,,14,2024-12-09,Thu-Mon,DAL,CIN,+5.5,49.5,22,4200,15,3.7,3.3,4.1,2.8,0.67
Drew,Sample,TE,,14,2024-12-09,Thu-Mon,CIN,DAL,-5.5,49.5,27.5,2600,13,3.1,1.7,1.9,2.8,1.08
Odell,Beckham Jr.,WR,,14,2024-12-08,Thu-Mon,MIA,NYJ,-5.5,44.5,25,3100,1,2.7,2.1,1.7,2.8,0.90
Jeremy,Ruckert,TE,,14,2024-12-08,Thu-Mon,NYJ,MIA,+5.5,44.5,19.5,2500,22,2.5,2.2,1.8,2.8,1.12
Kyle,Juszczyk,RB,,14,2024-12-08,Thu-Mon,SF,CHI,-3.5,44.5,24,4000,22,1.2,2.2,2.7,2.8,0.70
Khalil,Herbert,RB,,14,2024-12-09,Thu-Mon,CIN,DAL,-5.5,49.5,27.5,4000,25,0.3,1.8,1.3,2.7,0.68
Bo,Melton,WR,,14,2024-12-05,Thu-Mon,GB,DET,+3.5,51.5,24,3100,29,0.7,1.5,1.4,2.7,0.87
Samaje,Perine,RB,,14,2024-12-08,Thu-Mon,KC,LAC,-3.5,42.5,23,4000,7,5.8,5.6,4.9,2.7,0.68
Malik,Washington,WR,,14,2024-12-08,Thu-Mon,MIA,NYJ,-5.5,44.5,25,3000,1,3.9,2.7,2.7,2.7,0.90
Malachi,Corley,WR,,14,2024-12-08,Thu-Mon,NYJ,MIA,+5.5,44.5,19.5,3000,2,1.0,0.8,0.8,2.7,0.90
Michael,Mayer,TE,,14,2024-12-08,Thu-Mon,LV,TB,+6.5,46.5,20,2700,27,2.0,4.2,2.0,2.7,1.00
Brenton,Strange,TE,,14,2024-12-08,Thu-Mon,JAX,TEN,+3.5,39.5,18,2500,7,3.9,4.8,4.8,2.7,1.08
Zay,Jones,WR,,14,2024-12-08,Thu-Mon,ARI,SEA,-2.5,43.5,23,3000,18,0.3,4.4,0.2,2.6,0.87
Colby,Parkinson,TE,,14,2024-12-08,Thu-Mon,LAR,BUF,+3.5,49.5,23,2800,10,2.6,4.7,4.8,2.6,0.93
Xavier,Gipson,WR,,14,2024-12-08,Thu-Mon,NYJ,MIA,+5.5,44.5,19.5,3000,2,2.1,1.6,1.3,2.5,0.83
Elijah,Higgins,TE,,14,2024-12-08,Thu-Mon,ARI,SEA,-2.5,43.5,23,2500,20,3.6,3.1,3.6,2.4,0.96
Jonathan,Mingo,WR,,14,2024-12-09,Thu-Mon,DAL,CIN,+5.5,49.5,22,3200,22,0.6,2.0,2.2,2.4,0.75
Jalen,Reagor,WR,,14,2024-12-08,Thu-Mon,LAC,KC,+3.5,42.5,19.5,3000,12,1.0,3.1,2.0,2.4,0.80
Jalin,Hyatt,WR,,14,2024-12-08,Thu-Mon,NYG,NO,+4.5,41.5,18.5,3300,27,2.1,1.2,1.1,2.4,0.73
Josh,Whyle,TE,,14,2024-12-08,Thu-Mon,TEN,JAX,-3.5,39.5,21.5,2500,25,1.0,2.8,2.6,2.4,0.96
Greg,Dortch,WR,,14,2024-12-08,Thu-Mon,ARI,SEA,-2.5,43.5,23,3200,18,1.4,3.6,4.2,2.3,0.72
AJ,Barner,TE,,14,2024-12-08,Thu-Mon,SEA,ARI,+2.5,43.5,20.5,3100,6,6.0,5.1,4.3,2.3,0.74
Hunter,Luepke,RB,,14,2024-12-09,Thu-Mon,DAL,CIN,+5.5,49.5,22,4000,15,1.1,1.9,2.1,2.3,0.58
Daniel,Bellinger,TE,,14,2024-12-08,Thu-Mon,NYG,NO,+4.5,41.5,18.5,2700,12,0.0,0.5,0.5,2.3,0.85
Brock,Wright,TE,,14,2024-12-05,Thu-Mon,DET,GB,-3.5,51.5,27.5,3000,26,3.1,3.4,2.9,2.2,0.73
Josh,Oliver,TE,,14,2024-12-08,Thu-Mon,MIN,ATL,-5.5,46.5,26,2700,14,9.0,5.9,5.9,2.2,0.81
Tyler,Johnson,WR,,14,2024-12-08,Thu-Mon,LAR,BUF,+3.5,49.5,23,3000,3,2.9,3.1,4.0,2.1,0.70
MyCole,Pruitt,TE,,14,2024-12-08,Thu-Mon,PIT,CLE,-6.5,43.5,25,2500,23,1.2,1.3,1.1,2.1,0.84
Rakim,Jarrett,WR,,14,2024-12-08,Thu-Mon,TB,LV,-6.5,46.5,26.5,3000,11,3.5,2.5,3.5,2.1,0.70
Sean,Tucker,RB,,14,2024-12-08,Thu-Mon,TB,LV,-6.5,46.5,26.5,4300,19,2.6,5.8,4.9,2.1,0.49
Brevyn,Spann-Ford,TE,,14,2024-12-09,Thu-Mon,DAL,CIN,+5.5,49.5,22,2600,29,2.5,1.7,1.4,2.0,0.77
Hassan,Haskins,RB,,14,2024-12-08,Thu-Mon,LAC,KC,+3.5,42.5,19.5,4300,1,1.2,0.7,0.6,2.0,0.47
Cordarrelle,Patterson,RB,,14,2024-12-08,Thu-Mon,PIT,CLE,-6.5,43.5,25,4100,6,3.7,3.0,3.5,1.9,0.46
Zamir,White,RB,Q,14,2024-12-08,Thu-Mon,LV,TB,+6.5,46.5,20,4200,24,3.1,6.3,3.9,1.8,0.43
Nick,Vannett,TE,,14,2024-12-08,Thu-Mon,TEN,JAX,-3.5,39.5,21.5,2500,25,2.9,3.0,2.8,1.8,0.72
Johnny,Mundt,TE,,14,2024-12-08,Thu-Mon,MIN,ATL,-5.5,46.5,26,2600,14,2.8,3.7,3.6,1.7,0.65
Julian,Hill,TE,,14,2024-12-08,Thu-Mon,MIA,NYJ,-5.5,44.5,25,2500,5,2.4,1.8,1.8,1.6,0.64
Trey,Palmer,WR,,14,2024-12-08,Thu-Mon,TB,LV,-6.5,46.5,26.5,3400,11,2.6,3.0,3.0,1.6,0.47
Derius,Davis,WR,,14,2024-12-08,Thu-Mon,LAC,KC,+3.5,42.5,19.5,3000,12,2.1,1.5,1.5,1.5,0.50
Jermaine,Burton,WR,,14,2024-12-09,Thu-Mon,CIN,DAL,-5.5,49.5,27.5,3000,20,1.8,1.5,1.5,1.4,0.47
C.J.,Uzomah,TE,,14,2024-12-08,Thu-Mon,PHI,CAR,-12.5,45.5,29,2500,32,0.0,0.8,0.0,1.4,0.56
Pharaoh,Brown,TE,,14,2024-12-08,Thu-Mon,SEA,ARI,+2.5,43.5,20.5,2500,6,0.8,0.9,0.9,1.3,0.52
Jalen,Brooks,WR,,14,2024-12-09,Thu-Mon,DAL,CIN,+5.5,49.5,22,3100,22,2.4,2.2,2.3,1.3,0.42
Ben,Sims,TE,,14,2024-12-05,Thu-Mon,GB,DET,+3.5,51.5,24,2500,1,0.0,0.7,0.6,1.3,0.52
Tucker,Fisk,TE,,14,2024-12-08,Thu-Mon,LAC,KC,+3.5,42.5,19.5,2500,31,0.9,0.6,1.1,1.3,0.52
Quintin,Morris,TE,Q,14,2024-12-08,Thu-Mon,BUF,LAR,-3.5,49.5,26.5,2500,24,1.9,1.0,0.8,1.3,0.52
Chris,Manhertz,TE,,14,2024-12-08,Thu-Mon,NYG,NO,+4.5,41.5,18.5,2600,12,1.4,0.7,0.6,1.3,0.50
Johnny,Wilson,WR,Q,14,2024-12-08,Thu-Mon,PHI,CAR,-12.5,45.5,29,3000,15,1.5,0.9,0.9,1.3,0.43
Terrace,Marshall Jr.,WR,,14,2024-12-08,Thu-Mon,LV,TB,+6.5,46.5,20,3000,25,0.7,2.9,0.0,1.3,0.43
Luke,Farrell,TE,,14,2024-12-08,Thu-Mon,JAX,TEN,+3.5,39.5,18,2500,7,1.3,1.1,1.2,1.3,0.52
Hunter,Long,TE,,14,2024-12-08,Thu-Mon,LAR,BUF,+3.5,49.5,23,2500,10,0.3,0.9,0.8,1.2,0.48
Ty,Chandler,RB,,14,2024-12-08,Thu-Mon,MIN,ATL,-5.5,46.5,26,4000,8,0.4,1.2,2.3,1.2,0.30
Deven,Thompkins,WR,,14,2024-12-08,Thu-Mon,CAR,PHI,+12.5,45.5,16.5,3000,7,0.8,0.9,1.0,1.2,0.40
Ben,Skowronek,WR,,14,2024-12-08,Thu-Mon,PIT,CLE,-6.5,43.5,25,3000,24,0.9,1.0,0.8,1.2,0.40
Tim,Jones,WR,,14,2024-12-08,Thu-Mon,JAX,TEN,+3.5,39.5,18,3200,5,1.0,0.5,0.4,1.2,0.38
Jake,Bobo,WR,,14,2024-12-08,Thu-Mon,SEA,ARI,+2.5,43.5,20.5,3000,17,0.9,1.5,1.6,1.1,0.37
Mecole,Hardman,WR,,14,2024-12-08,Thu-Mon,KC,LAC,-3.5,42.5,23,3000,13,2.3,3.3,2.8,1.1,0.37
Dante,Pettis,WR,,14,2024-12-08,Thu-Mon,NO,NYG,-4.5,41.5,23,3100,10,2.2,2.7,2.4,1.1,0.35
Mason,Tipton,WR,,14,2024-12-08,Thu-Mon,NO,NYG,-4.5,41.5,23,4100,10,3.3,2.4,2.4,1.1,0.27
Malik,Heath,WR,,14,2024-12-05,Thu-Mon,GB,DET,+3.5,51.5,24,3200,29,1.9,1.6,1.6,1.0,0.31
Durham,Smythe,TE,,14,2024-12-08,Thu-Mon,MIA,NYJ,-5.5,44.5,25,2500,5,1.6,0.9,0.9,1.0,0.40
Isaiah,Davis,RB,,14,2024-12-08,Thu-Mon,NYJ,MIA,+5.5,44.5,19.5,4000,16,2.8,1.6,1.3,1.0,0.25
Dallin,Holker,TE,,14,2024-12-08,Thu-Mon,NO,NYG,-4.5,41.5,23,2500,2,0.0,0.0,0.0,1.0,0.40
Blake,Whiteheart,TE,,14,2024-12-08,Thu-Mon,CLE,PIT,+6.5,43.5,18.5,2500,18,2.8,1.8,2.4,1.0,0.40
Ryan,Miller,WR,,14,2024-12-08,Thu-Mon,TB,LV,-6.5,46.5,26.5,3000,11,3.3,3.1,3.6,1.0,0.33
Adam,Prentice,RB,,14,2024-12-08,Thu-Mon,NO,NYG,-4.5,41.5,23,4000,29,0.0,0.0,0.0,0.9,0.23
Jordan,Mims,RB,,14,2024-12-08,Thu-Mon,NO,NYG,-4.5,41.5,23,4000,29,1.3,0.8,1.0,0.9,0.23
Eric,Gray,RB,,14,2024-12-08,Thu-Mon,NYG,NO,+4.5,41.5,18.5,4000,27,0.8,1.4,1.3,0.9,0.23
Dylan,Laube,RB,,14,2024-12-08,Thu-Mon,LV,TB,+6.5,46.5,20,4000,24,-0.2,-0.2,-0.2,0.9,0.23
Payne,Durham,TE,,14,2024-12-08,Thu-Mon,TB,LV,-6.5,46.5,26.5,2500,30,0.7,0.5,0.5,0.9,0.36
Clyde,Edwards-Helaire,RB,,14,2024-12-08,Thu-Mon,KC,LAC,-3.5,42.5,23,4000,7,2.2,5.1,,0.8,0.20
Brandon,Powell,WR,,14,2024-12-08,Thu-Mon,MIN,ATL,-5.5,46.5,26,3000,28,1.2,0.8,1.0,0.8,0.27
Jacob,Cowing,WR,,14,2024-12-08,Thu-Mon,SF,CHI,-3.5,44.5,24,3000,4,1.2,0.6,0.6,0.8,0.27
Stone,Smartt,TE,,14,2024-12-08,Thu-Mon,LAC,KC,+3.5,42.5,19.5,2500,31,1.1,0.7,0.7,0.7,0.28
Zach,Davidson,TE,,14,2024-12-08,Thu-Mon,BUF,LAR,-3.5,49.5,26.5,2500,24,0.8,0.8,0.8,0.7,0.28
River,Cracraft,WR,,14,2024-12-08,Thu-Mon,MIA,NYJ,-5.5,44.5,25,3000,1,1.1,1.2,0.0,0.7,0.23
Alec,Ingold,RB,,14,2024-12-08,Thu-Mon,MIA,NYJ,-5.5,44.5,25,4000,10,2.2,2.3,2.3,0.7,0.18
Eric,Saubert,TE,,14,2024-12-08,Thu-Mon,SF,CHI,-3.5,44.5,24,2500,19,0.3,0.8,1.0,0.7,0.28
D'Ernest,Johnson,RB,,14,2024-12-08,Thu-Mon,JAX,TEN,+3.5,39.5,18,4000,11,2.8,2.7,2.5,0.7,0.18
Bryce,Oliver,WR,,14,2024-12-08,Thu-Mon,TEN,JAX,-3.5,39.5,21.5,3000,30,1.7,1.7,1.7,0.7,0.23
Cody,White,WR,,14,2024-12-08,Thu-Mon,SEA,ARI,+2.5,43.5,20.5,3000,17,1.5,2.3,1.6,0.6,0.20
Jordan,Whittington,WR,,14,2024-12-08,Thu-Mon,LAR,BUF,+3.5,49.5,23,3000,3,0.0,3.8,3.8,0.6,0.20
Pierre,Strong Jr.,RB,,14,2024-12-08,Thu-Mon,CLE,PIT,+6.5,43.5,18.5,4000,12,0.5,2.2,2.2,0.6,0.15
Tip,Reiman,TE,,14,2024-12-08,Thu-Mon,ARI,SEA,-2.5,43.5,23,2500,20,0.4,0.5,0.4,0.5,0.20
Trayveon,Williams,RB,,14,2024-12-09,Thu-Mon,CIN,DAL,-5.5,49.5,27.5,4000,25,0.0,0.0,0.0,0.5,0.13
Kenny,Yeboah,TE,,14,2024-12-08,Thu-Mon,NYJ,MIA,+5.5,44.5,19.5,2500,22,2.3,1.7,2.9,0.5,0.20
KhaDarel,Hodge,WR,,14,2024-12-08,Thu-Mon,ATL,MIN,+5.5,46.5,20.5,3000,32,1.2,2.1,1.7,0.5,0.17
Connor,Heyward,TE,,14,2024-12-08,Thu-Mon,PIT,CLE,-6.5,43.5,25,2500,23,0.0,1.3,1.1,0.5,0.20
Michael,Woods II,WR,,14,2024-12-08,Thu-Mon,CLE,PIT,+6.5,43.5,18.5,3000,9,2.4,1.4,7.3,0.5,0.17
Chris,Conley,WR,,14,2024-12-08,Thu-Mon,SF,CHI,-3.5,44.5,24,3000,4,0.0,0.1,0.1,0.5,0.17
DeAndre,Carter,WR,,14,2024-12-08,Thu-Mon,CHI,SF,+3.5,44.5,20.5,3000,8,0.1,0.7,1.3,0.5,0.17
Gerald,Everett,TE,,14,2024-12-08,Thu-Mon,CHI,SF,+3.5,44.5,20.5,2500,4,0.3,0.7,0.8,0.5,0.20
Julius,Chestnut,RB,,14,2024-12-08,Thu-Mon,TEN,JAX,-3.5,39.5,21.5,4000,31,0.7,1.1,0.9,0.5,0.13
Zach,Pascal,WR,,14,2024-12-08,Thu-Mon,ARI,SEA,-2.5,43.5,23,3000,18,0.0,0.0,0.0,0.4,0.13
Allen,Robinson II,WR,,14,2024-12-05,Thu-Mon,DET,GB,-3.5,51.5,27.5,3000,6,0.6,0.6,0.4,0.4,0.13
Craig,Reynolds,RB,,14,2024-12-05,Thu-Mon,DET,GB,-3.5,51.5,27.5,4000,18,0.5,0.5,0.4,0.4,0.10
DJ,Chark,WR,,14,2024-12-08,Thu-Mon,LAC,KC,+3.5,42.5,19.5,3100,12,7.2,5.9,0.0,0.4,0.13
Carson,Steele,RB,,14,2024-12-08,Thu-Mon,KC,LAC,-3.5,42.5,23,4000,7,1.0,2.0,1.8,0.4,0.10
Jalen,Virgil,WR,,14,2024-12-08,Thu-Mon,BUF,LAR,-3.5,49.5,26.5,3000,21,0.0,0.2,0.0,0.4,0.13
Trent,Sherfield Sr.,WR,,14,2024-12-08,Thu-Mon,MIN,ATL,-5.5,46.5,26,3000,28,1.3,1.8,1.7,0.4,0.13
Britain,Covey,WR,Q,14,2024-12-08,Thu-Mon,PHI,CAR,-12.5,45.5,29,3000,15,2.1,1.9,2.1,0.4,0.13
Dan,Chisena,WR,,14,2024-12-08,Thu-Mon,CAR,PHI,+12.5,45.5,16.5,3000,7,0.3,0.2,0.8,0.4,0.13
Kadarius,Toney,WR,,14,2024-12-08,Thu-Mon,CLE,PIT,+6.5,43.5,18.5,3000,9,2.0,3.0,-0.2,0.4,0.13
Jamari,Thrash,WR,Q,14,2024-12-08,Thu-Mon,CLE,PIT,+6.5,43.5,18.5,3100,9,1.0,1.0,1.0,0.4,0.13
Jha'Quan,Jackson,WR,,14,2024-12-08,Thu-Mon,TEN,JAX,-3.5,39.5,21.5,3000,30,-0.1,-0.1,-0.1,0.4,0.13
DeeJay,Dallas,RB,,14,2024-12-08,Thu-Mon,ARI,SEA,-2.5,43.5,23,4000,20,0.2,0.1,0.1,0.3,0.08
Shane,Zylstra,TE,,14,2024-12-05,Thu-Mon,DET,GB,-3.5,51.5,27.5,2500,26,0.6,3.1,0.5,0.3,0.12
Sione,Vaki,RB,,14,2024-12-05,Thu-Mon,DET,GB,-3.5,51.5,27.5,4000,18,0.2,0.4,0.4,0.3,0.08
Ronnie,Rivers,RB,,14,2024-12-08,Thu-Mon,LAR,BUF,+3.5,49.5,23,4000,30,0.0,0.4,0.5,0.3,0.08
Ross,Dwelley,TE,,14,2024-12-08,Thu-Mon,ATL,MIN,+5.5,46.5,20.5,2500,16,0.3,0.2,0.1,0.3,0.12
Raheem,Blackshear,RB,,14,2024-12-08,Thu-Mon,CAR,PHI,+12.5,45.5,16.5,4000,4,0.0,0.0,0.0,0.3,0.08
Will,Shipley,RB,,14,2024-12-08,Thu-Mon,PHI,CAR,-12.5,45.5,29,4000,32,0.8,0.5,0.4,0.3,0.08
Justin,Shorter,TE,,14,2024-12-08,Thu-Mon,LV,TB,+6.5,46.5,20,2500,27,0.0,0.0,0.0,0.3,0.12
Kenny,McIntosh,RB,,14,2024-12-08,Thu-Mon,SEA,ARI,+2.5,43.5,20.5,4000,17,0.0,0.2,0.1,0.2,0.05
Deuce,Vaughn,RB,,14,2024-12-09,Thu-Mon,DAL,CIN,+5.5,49.5,22,4000,15,1.5,1.6,1.4,0.2,0.05
John,FitzPatrick,TE,,14,2024-12-05,Thu-Mon,GB,DET,+3.5,51.5,24,2500,1,0.7,0.3,0.3,0.2,0.08
Jeff,Wilson Jr.,RB,,14,2024-12-08,Thu-Mon,MIA,NYJ,-5.5,44.5,25,4000,10,1.4,2.5,1.4,0.2,0.05
Irvin,Charles,WR,,14,2024-12-08,Thu-Mon,NYJ,MIA,+5.5,44.5,19.5,3000,2,0.0,0.0,0.0,0.2,0.07
C.J.,Ham,RB,,14,2024-12-08,Thu-Mon,MIN,ATL,-5.5,46.5,26,4000,8,0.0,0.7,0.8,0.2,0.05
Avery,Williams,RB,,14,2024-12-08,Thu-Mon,ATL,MIN,+5.5,46.5,20.5,4000,3,0.0,0.0,0.0,0.2,0.05
Jase,McClellan,RB,Q,14,2024-12-08,Thu-Mon,ATL,MIN,+5.5,46.5,20.5,4000,3,1.6,1.6,1.6,0.2,0.05
Ihmir,Smith-Marsette,WR,,14,2024-12-08,Thu-Mon,NYG,NO,+4.5,41.5,18.5,3000,27,0.0,0.0,0.0,0.2,0.07
Stephen,Sullivan,TE,O,14,2024-12-08,Thu-Mon,CAR,PHI,+12.5,45.5,16.5,2500,9,1.5,2.2,0.0,0.2,0.08
Marcedes,Lewis,TE,,14,2024-12-08,Thu-Mon,CHI,SF,+3.5,44.5,20.5,2500,4,0.0,0.1,0.1,0.2,0.08
Keilan,Robinson,RB,,14,2024-12-08,Thu-Mon,JAX,TEN,+3.5,39.5,18,4000,11,0.0,0.0,0.0,0.2,0.05
Dalvin,Cook,RB,,14,2024-12-09,Thu-Mon,DAL,CIN,+5.5,49.5,22,4000,15,1.7,2.3,2.0,0.1,0.03
Cody,Schrader,RB,,14,2024-12-08,Thu-Mon,LAR,BUF,+3.5,49.5,23,4000,30,,,,0.1,0.03
Casey,Washington,WR,,14,2024-12-08,Thu-Mon,ATL,MIN,+5.5,46.5,20.5,3000,32,0.0,0.3,0.3,0.1,0.03
D'Onta,Foreman,RB,,14,2024-12-08,Thu-Mon,CLE,PIT,+6.5,43.5,18.5,4000,12,3.7,3.4,3.1,0.1,0.03
Josiah,Deguara,TE,,14,2024-12-08,Thu-Mon,JAX,TEN,+3.5,39.5,18,2500,7,0.0,0.3,0.3,0.1,0.04
Romeo,Doubs,WR,O,14,2024-12-05,Thu-Mon,GB,DET,+3.5,51.5,24,4600,29,9.1,9.4,9.4,0.0,0.00
MarShawn,Lloyd,RB,O,14,2024-12-05,Thu-Mon,GB,DET,+3.5,51.5,24,4000,2,2.8,2.8,2.8,0.0,0.00
Tyler,Higbee,TE,O,14,2024-12-08,Thu-Mon,LAR,BUF,+3.5,49.5,23,3200,10,6.3,6.5,,0.0,0.00
Jordan,Travis,QB,O,14,2024-12-08,Thu-Mon,NYJ,MIA,+5.5,44.5,19.5,4000,1,,,,0.0,0.00
Robert,Burns,RB,O,14,2024-12-08,Thu-Mon,ATL,MIN,+5.5,46.5,20.5,4000,3,,,,0.0,0.00
Taysom,Hill,TE,O,14,2024-12-08,Thu-Mon,NO,NYG,-4.5,41.5,23,4700,2,17.1,13.1,13.4,0.0,0.00
Dillon,Johnson,RB,O,14,2024-12-08,Thu-Mon,CAR,PHI,+12.5,45.5,16.5,4000,4,,,,0.0,0.00
Nyheim,Miller-Hines,RB,O,14,2024-12-08,Thu-Mon,CLE,PIT,+6.5,43.5,18.5,4000,12,2.6,1.9,,0.0,0.00
Christian,McCaffrey,RB,O,14,2024-12-08,Thu-Mon,SF,CHI,-3.5,44.5,24,7900,22,15.6,22.5,12.2,0.0,0.00
Jordan,Mason,RB,O,14,2024-12-08,Thu-Mon,SF,CHI,-3.5,44.5,24,6900,22,2.7,7.9,10.4,0.0,0.00
Colton,Dowell,WR,O,14,2024-12-08,Thu-Mon,TEN,JAX,-3.5,39.5,21.5,3000,30,0.3,0.1,,0.0,0.00
